,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
66,VT,OWNER,1940-59,1 DETACHED,UTILITY GAS,0-100%,187.779,11056.36,930.2,1167.8,66.96,19.580000000000002
67,VT,OWNER,1940-59,1 DETACHED,UTILITY GAS,100-150%,161.399,16670.46,688.24,1139.63,36.12,11.18
68,VT,OWNER,1940-59,1 DETACHED,UTILITY GAS,150-200%,180.99,24763.96,877.19,838.75,2084.84,15.35
69,VT,OWNER,1940-59,1 DETACHED,UTILITY GAS,200-400%,1265.27,60012.87,1080.76,1554.64,231.21,4.78
70,VT,OWNER,1940-59,1 DETACHED,UTILITY GAS,400%+,2127.91,132469.04,987.54,1583.23,154.95,2.06
71,VT,OWNER,1940-59,1 DETACHED,WOOD,0-100%,160.612,11364.05,2252.71,352.49,276.16,25.36
72,VT,OWNER,1940-59,1 DETACHED,WOOD,100-150%,157.611,24456.41,1539.88,344.21,1603.99,14.26
73,VT,OWNER,1940-59,1 DETACHED,WOOD,150-200%,133.718,38194.21,1471.79,318.59,1705.04,9.15
74,VT,OWNER,1940-59,1 DETACHED,WOOD,200-400%,476.852,52608.89,1909.45,544.37,1925.18,8.32
75,VT,OWNER,1940-59,1 DETACHED,WOOD,400%+,592.654,110215.76,1259.44,400.44,884.59,2.31
76,VT,OWNER,1940-59,1 DETACHED,COAL,0-100%,9.815,7255.59,1113.08,0.0,2370.76,48.02
77,VT,OWNER,1940-59,1 DETACHED,COAL,100-150%,8.791,7466.53,331.63,71.47,360.63,10.23
78,VT,OWNER,1940-59,1 DETACHED,COAL,150-200%,9.537,32330.1,1405.43,345.52,1586.2,10.32
79,VT,OWNER,1940-59,1 DETACHED,COAL,200-400%,47.585,78256.15,1720.8,204.96,133.2,2.63
80,VT,OWNER,1940-59,1 DETACHED,COAL,400%+,9.747,141323.4,0.0,0.0,3676.44,2.6
81,VT,OWNER,1940-59,1 DETACHED,NONE,0-100%,10.712,0.0,0.0,0.0,0.0,
82,VT,OWNER,1940-59,1 DETACHED,NONE,100-150%,0.127,0.0,0.0,0.0,0.0,
83,VT,OWNER,1940-59,1 DETACHED,NONE,150-200%,0.285,0.0,0.0,0.0,0.0,
84,VT,OWNER,1940-59,1 DETACHED,NONE,200-400%,15.832,62393.35,1443.5,0.0,1105.13,4.08
85,VT,OWNER,1940-59,1 DETACHED,NONE,400%+,21.313,89822.56,794.53,0.0,633.99,1.59
86,VT,OWNER,1940-59,1 DETACHED,FUEL OIL,0-100%,660.033,11270.69,1675.54,95.09,2584.03,38.64
87,VT,OWNER,1940-59,1 DETACHED,FUEL OIL,100-150%,511.773,19260.07,1333.01,379.95,2451.48,21.62
88,VT,OWNER,1940-59,1 DETACHED,FUEL OIL,150-200%,593.835,29931.06,1415.09,306.14,1674.05,11.34
89,VT,OWNER,1940-59,1 DETACHED,FUEL OIL,200-400%,2849.117,53873.55,1585.9,290.3,1808.84,6.84
90,VT,OWNER,1940-59,1 DETACHED,FUEL OIL,400%+,3934.208,120221.94,1553.48,229.95,1885.04,3.05
