,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
3059,MN,RENTER,1940-59,BOAT_RV_VAN,FUEL OIL,200-400%,0.0,0.0,0.0,0.0,0.0,
3060,MN,RENTER,1940-59,BOAT_RV_VAN,FUEL OIL,400%+,0.0,0.0,0.0,0.0,0.0,
3061,MN,RENTER,1940-59,50+ UNIT,BOTTLED GAS,0-100%,21.435,1729.25,60.91,0.0,0.0,3.52
3062,MN,RENTER,1940-59,50+ UNIT,BOTTLED GAS,100-150%,4.356,0.0,0.0,0.0,0.0,
3063,MN,RENTER,1940-59,50+ UNIT,BOTTLED GAS,150-200%,1.778,0.0,0.0,0.0,0.0,
3064,MN,RENTER,1940-59,50+ UNIT,BOTTLED GAS,200-400%,31.3,20652.81,212.99,309.95,0.0,2.53
3065,MN,RENTER,1940-59,50+ UNIT,BOTTLED GAS,400%+,11.094,0.0,0.0,0.0,0.0,
3066,MN,RENTER,1940-59,50+ UNIT,ELECTRICITY,0-100%,902.419,7191.15,233.63,0.0,0.0,3.25
3067,MN,RENTER,1940-59,50+ UNIT,ELECTRICITY,100-150%,482.835,11806.42,137.18,0.0,0.0,1.16
3068,MN,RENTER,1940-59,50+ UNIT,ELECTRICITY,150-200%,423.558,20576.05,353.51,0.0,0.0,1.72
3069,MN,RENTER,1940-59,50+ UNIT,ELECTRICITY,200-400%,735.229,37713.16,336.64,0.0,0.0,0.89
3070,MN,RENTER,1940-59,50+ UNIT,ELECTRICITY,400%+,691.681,129864.56,528.5,4.91,0.0,0.41000000000000003
3071,MN,RENTER,1940-59,50+ UNIT,OTHER,0-100%,104.51,6347.29,271.44,0.0,0.0,4.279999999999999
3072,MN,RENTER,1940-59,50+ UNIT,OTHER,100-150%,98.696,14522.18,186.4,0.0,0.0,1.28
3073,MN,RENTER,1940-59,50+ UNIT,OTHER,150-200%,38.742,9181.1,0.0,0.0,0.0,0.0
3074,MN,RENTER,1940-59,50+ UNIT,OTHER,200-400%,54.278,7767.27,84.8,0.0,0.0,1.09
3075,MN,RENTER,1940-59,50+ UNIT,OTHER,400%+,73.379,79693.32,415.05,0.99,0.0,0.52
3076,MN,RENTER,1940-59,50+ UNIT,SOLAR,0-100%,0.471,0.0,0.0,0.0,0.0,
3077,MN,RENTER,1940-59,50+ UNIT,SOLAR,100-150%,0.329,0.0,0.0,0.0,0.0,
3078,MN,RENTER,1940-59,50+ UNIT,SOLAR,150-200%,0.251,0.0,0.0,0.0,0.0,
3079,MN,RENTER,1940-59,50+ UNIT,SOLAR,200-400%,0.456,0.0,0.0,0.0,0.0,
3080,MN,RENTER,1940-59,50+ UNIT,SOLAR,400%+,0.58,0.0,0.0,0.0,0.0,
3081,MN,RENTER,1940-59,50+ UNIT,UTILITY GAS,0-100%,812.402,7749.72,237.28,8.01,0.0,3.17
3082,MN,RENTER,1940-59,50+ UNIT,UTILITY GAS,100-150%,491.109,12592.58,177.6,0.0,0.0,1.41
3083,MN,RENTER,1940-59,50+ UNIT,UTILITY GAS,150-200%,428.643,19150.38,279.55,0.0,0.0,1.46
3084,MN,RENTER,1940-59,50+ UNIT,UTILITY GAS,200-400%,1291.782,36883.85,330.73,43.73,0.0,1.02
3085,MN,RENTER,1940-59,50+ UNIT,UTILITY GAS,400%+,656.148,75319.23,374.71,38.83,0.0,0.5499999999999999
3086,MN,RENTER,1940-59,50+ UNIT,WOOD,0-100%,0.603,0.0,0.0,0.0,0.0,
3087,MN,RENTER,1940-59,50+ UNIT,WOOD,100-150%,0.621,0.0,0.0,0.0,0.0,
3088,MN,RENTER,1940-59,50+ UNIT,WOOD,150-200%,0.417,0.0,0.0,0.0,0.0,
3089,MN,RENTER,1940-59,50+ UNIT,WOOD,200-400%,0.575,0.0,0.0,0.0,0.0,
3090,MN,RENTER,1940-59,50+ UNIT,WOOD,400%+,0.151,0.0,0.0,0.0,0.0,
3091,MN,RENTER,1940-59,50+ UNIT,COAL,0-100%,1.67,0.0,0.0,0.0,0.0,
3092,MN,RENTER,1940-59,50+ UNIT,COAL,100-150%,1.162,0.0,0.0,0.0,0.0,
3093,MN,RENTER,1940-59,50+ UNIT,COAL,150-200%,1.185,0.0,0.0,0.0,0.0,
3094,MN,RENTER,1940-59,50+ UNIT,COAL,200-400%,1.171,0.0,0.0,0.0,0.0,
3095,MN,RENTER,1940-59,50+ UNIT,COAL,400%+,1.501,0.0,0.0,0.0,0.0,
3096,MN,RENTER,1940-59,50+ UNIT,NONE,0-100%,17.946,0.0,0.0,0.0,0.0,
3097,MN,RENTER,1940-59,50+ UNIT,NONE,100-150%,8.483,5184.13,0.0,0.0,0.0,0.0
3098,MN,RENTER,1940-59,50+ UNIT,NONE,150-200%,44.694,20030.4,647.68,0.0,0.0,3.2300000000000004
3099,MN,RENTER,1940-59,50+ UNIT,NONE,200-400%,36.687,34388.85,620.33,0.0,0.0,1.7999999999999998
3100,MN,RENTER,1940-59,50+ UNIT,NONE,400%+,24.825,0.0,0.0,0.0,0.0,
3101,MN,RENTER,1940-59,50+ UNIT,FUEL OIL,0-100%,10.461,8689.99,160.57,0.0,0.0,1.8499999999999999
3102,MN,RENTER,1940-59,50+ UNIT,FUEL OIL,100-150%,11.19,10856.88,200.61,0.0,0.0,1.8499999999999999
3103,MN,RENTER,1940-59,50+ UNIT,FUEL OIL,150-200%,3.15,0.0,0.0,0.0,0.0,
3104,MN,RENTER,1940-59,50+ UNIT,FUEL OIL,200-400%,5.271,0.0,0.0,0.0,0.0,
3105,MN,RENTER,1940-59,50+ UNIT,FUEL OIL,400%+,4.385,0.0,0.0,0.0,0.0,
3106,MN,RENTER,1940-59,20-49 UNIT,BOTTLED GAS,0-100%,13.885,1489.65,36.92,59.86,0.0,6.5
3107,MN,RENTER,1940-59,20-49 UNIT,BOTTLED GAS,100-150%,27.141,7886.01,92.48,42.07,0.0,1.71
3108,MN,RENTER,1940-59,20-49 UNIT,BOTTLED GAS,150-200%,42.214,26175.37,389.49,0.0,0.0,1.49
3109,MN,RENTER,1940-59,20-49 UNIT,BOTTLED GAS,200-400%,59.615,37967.56,382.41,0.0,0.0,1.01
3110,MN,RENTER,1940-59,20-49 UNIT,BOTTLED GAS,400%+,33.886,41268.87,301.14,0.0,0.0,0.73
3111,MN,RENTER,1940-59,20-49 UNIT,ELECTRICITY,0-100%,810.93,7659.96,358.13,0.0,0.0,4.68
3112,MN,RENTER,1940-59,20-49 UNIT,ELECTRICITY,100-150%,492.487,16811.76,566.45,0.0,0.0,3.37
3113,MN,RENTER,1940-59,20-49 UNIT,ELECTRICITY,150-200%,429.546,22144.46,451.3,0.0,0.0,2.04
3114,MN,RENTER,1940-59,20-49 UNIT,ELECTRICITY,200-400%,1040.924,35358.86,401.27,0.0,0.0,1.13
3115,MN,RENTER,1940-59,20-49 UNIT,ELECTRICITY,400%+,656.054,59465.76,430.69,0.0,0.0,0.72
3116,MN,RENTER,1940-59,20-49 UNIT,OTHER,0-100%,49.211,7302.76,237.46,0.0,0.0,3.25
3117,MN,RENTER,1940-59,20-49 UNIT,OTHER,100-150%,31.293,11264.85,239.73,0.0,0.0,2.13
3118,MN,RENTER,1940-59,20-49 UNIT,OTHER,150-200%,37.737,18291.33,582.23,0.0,0.0,3.18
3119,MN,RENTER,1940-59,20-49 UNIT,OTHER,200-400%,112.576,29518.17,368.0,0.0,0.0,1.25
3120,MN,RENTER,1940-59,20-49 UNIT,OTHER,400%+,32.838,99021.2,4.67,0.0,0.0,0.0
3121,MN,RENTER,1940-59,20-49 UNIT,SOLAR,0-100%,0.27,0.0,0.0,0.0,0.0,
3122,MN,RENTER,1940-59,20-49 UNIT,SOLAR,100-150%,0.311,0.0,0.0,0.0,0.0,
3123,MN,RENTER,1940-59,20-49 UNIT,SOLAR,150-200%,0.414,0.0,0.0,0.0,0.0,
3124,MN,RENTER,1940-59,20-49 UNIT,SOLAR,200-400%,0.33,0.0,0.0,0.0,0.0,
3125,MN,RENTER,1940-59,20-49 UNIT,SOLAR,400%+,0.1,0.0,0.0,0.0,0.0,
3126,MN,RENTER,1940-59,20-49 UNIT,UTILITY GAS,0-100%,617.022,5895.11,194.37,93.25,0.0,4.88
3127,MN,RENTER,1940-59,20-49 UNIT,UTILITY GAS,100-150%,359.385,9321.28,200.67,89.92,0.0,3.1199999999999997
3128,MN,RENTER,1940-59,20-49 UNIT,UTILITY GAS,150-200%,313.445,18095.5,335.28,23.36,0.0,1.9800000000000002
3129,MN,RENTER,1940-59,20-49 UNIT,UTILITY GAS,200-400%,1055.719,35017.33,390.58,25.66,0.0,1.1900000000000002
3130,MN,RENTER,1940-59,20-49 UNIT,UTILITY GAS,400%+,502.584,62478.03,288.64,70.67,0.0,0.58
3131,MN,RENTER,1940-59,20-49 UNIT,WOOD,0-100%,0.101,0.0,0.0,0.0,0.0,
3132,MN,RENTER,1940-59,20-49 UNIT,WOOD,100-150%,0.035,0.0,0.0,0.0,0.0,
3133,MN,RENTER,1940-59,20-49 UNIT,WOOD,150-200%,0.019,0.0,0.0,0.0,0.0,
3134,MN,RENTER,1940-59,20-49 UNIT,WOOD,200-400%,0.36,0.0,0.0,0.0,0.0,
3135,MN,RENTER,1940-59,20-49 UNIT,WOOD,400%+,0.76,0.0,0.0,0.0,0.0,
3136,MN,RENTER,1940-59,20-49 UNIT,COAL,0-100%,4.34,0.0,0.0,0.0,0.0,
3137,MN,RENTER,1940-59,20-49 UNIT,COAL,100-150%,1.476,0.0,0.0,0.0,0.0,
3138,MN,RENTER,1940-59,20-49 UNIT,COAL,150-200%,0.545,0.0,0.0,0.0,0.0,
3139,MN,RENTER,1940-59,20-49 UNIT,COAL,200-400%,0.565,0.0,0.0,0.0,0.0,
3140,MN,RENTER,1940-59,20-49 UNIT,COAL,400%+,1.446,0.0,0.0,0.0,0.0,
3141,MN,RENTER,1940-59,20-49 UNIT,NONE,0-100%,38.438,2692.63,82.45,0.0,0.0,3.06
3142,MN,RENTER,1940-59,20-49 UNIT,NONE,100-150%,36.697,13217.21,197.13,0.0,0.0,1.49
3143,MN,RENTER,1940-59,20-49 UNIT,NONE,150-200%,20.165,13026.49,215.26,0.0,0.0,1.6500000000000001
3144,MN,RENTER,1940-59,20-49 UNIT,NONE,200-400%,121.462,28034.7,263.78,28.33,0.0,1.04
3145,MN,RENTER,1940-59,20-49 UNIT,NONE,400%+,39.209,35800.84,183.33,142.5,0.0,0.91
3146,MN,RENTER,1940-59,20-49 UNIT,FUEL OIL,0-100%,2.471,0.0,0.0,0.0,0.0,
3147,MN,RENTER,1940-59,20-49 UNIT,FUEL OIL,100-150%,1.323,0.0,0.0,0.0,0.0,
3148,MN,RENTER,1940-59,20-49 UNIT,FUEL OIL,150-200%,1.949,0.0,0.0,0.0,0.0,
3149,MN,RENTER,1940-59,20-49 UNIT,FUEL OIL,200-400%,3.697,0.0,0.0,0.0,0.0,
3150,MN,RENTER,1940-59,20-49 UNIT,FUEL OIL,400%+,2.438,0.0,0.0,0.0,0.0,
3151,MN,RENTER,1960-79,1 ATTACHED,BOTTLED GAS,0-100%,32.931,3929.96,293.93,239.48,0.0,13.569999999999999
3152,MN,RENTER,1960-79,1 ATTACHED,BOTTLED GAS,100-150%,25.989,30054.89,605.26,465.52,0.0,3.56
3153,MN,RENTER,1960-79,1 ATTACHED,BOTTLED GAS,150-200%,48.563,32133.82,169.6,114.87,159.15,1.38
3154,MN,RENTER,1960-79,1 ATTACHED,BOTTLED GAS,200-400%,58.575,24924.93,592.16,1239.16,35.29,7.489999999999999
3155,MN,RENTER,1960-79,1 ATTACHED,BOTTLED GAS,400%+,26.177,7432.54,0.0,0.0,0.0,0.0
3156,MN,RENTER,1960-79,1 ATTACHED,ELECTRICITY,0-100%,456.367,6601.36,577.85,172.92,0.0,11.37
3157,MN,RENTER,1960-79,1 ATTACHED,ELECTRICITY,100-150%,417.739,16590.0,180.74,45.6,10.45,1.43
3158,MN,RENTER,1960-79,1 ATTACHED,ELECTRICITY,150-200%,404.347,25291.64,516.6,501.14,3.35,4.04
3159,MN,RENTER,1960-79,1 ATTACHED,ELECTRICITY,200-400%,1089.452,42813.52,829.07,125.31,0.0,2.23
3160,MN,RENTER,1960-79,1 ATTACHED,ELECTRICITY,400%+,548.268,62397.96,754.35,86.33,3.84,1.35
3161,MN,RENTER,1960-79,1 ATTACHED,OTHER,0-100%,2.475,0.0,0.0,0.0,0.0,
3162,MN,RENTER,1960-79,1 ATTACHED,OTHER,100-150%,5.67,0.0,0.0,0.0,0.0,
3163,MN,RENTER,1960-79,1 ATTACHED,OTHER,150-200%,8.843,13526.87,843.91,0.0,0.0,6.239999999999999
3164,MN,RENTER,1960-79,1 ATTACHED,OTHER,200-400%,6.591,8238.56,507.11,0.0,0.0,6.16
3165,MN,RENTER,1960-79,1 ATTACHED,OTHER,400%+,38.255,72786.47,292.42,0.0,0.0,0.4
3166,MN,RENTER,1960-79,1 ATTACHED,SOLAR,0-100%,0.314,0.0,0.0,0.0,0.0,
3167,MN,RENTER,1960-79,1 ATTACHED,SOLAR,100-150%,0.076,0.0,0.0,0.0,0.0,
3168,MN,RENTER,1960-79,1 ATTACHED,SOLAR,150-200%,0.423,0.0,0.0,0.0,0.0,
3169,MN,RENTER,1960-79,1 ATTACHED,SOLAR,200-400%,0.6,0.0,0.0,0.0,0.0,
3170,MN,RENTER,1960-79,1 ATTACHED,SOLAR,400%+,0.144,0.0,0.0,0.0,0.0,
3171,MN,RENTER,1960-79,1 ATTACHED,UTILITY GAS,0-100%,1200.823,13211.38,733.1,511.54,2.86,9.44
3172,MN,RENTER,1960-79,1 ATTACHED,UTILITY GAS,100-150%,1216.149,26954.13,677.92,473.75,15.07,4.33
3173,MN,RENTER,1960-79,1 ATTACHED,UTILITY GAS,150-200%,983.347,36580.47,676.48,374.62,0.43,2.87
3174,MN,RENTER,1960-79,1 ATTACHED,UTILITY GAS,200-400%,2423.45,49513.81,847.29,464.64,4.22,2.6599999999999997
3175,MN,RENTER,1960-79,1 ATTACHED,UTILITY GAS,400%+,2020.432,89611.54,739.16,438.48,0.0,1.31
3176,MN,RENTER,1960-79,1 ATTACHED,WOOD,0-100%,2.604,0.0,0.0,0.0,0.0,
3177,MN,RENTER,1960-79,1 ATTACHED,WOOD,100-150%,1.043,0.0,0.0,0.0,0.0,
3178,MN,RENTER,1960-79,1 ATTACHED,WOOD,150-200%,0.275,0.0,0.0,0.0,0.0,
3179,MN,RENTER,1960-79,1 ATTACHED,WOOD,200-400%,6.312,0.0,0.0,0.0,0.0,
3180,MN,RENTER,1960-79,1 ATTACHED,WOOD,400%+,21.001,0.0,0.0,0.0,0.0,
3181,MN,RENTER,1960-79,1 ATTACHED,COAL,0-100%,0.553,0.0,0.0,0.0,0.0,
3182,MN,RENTER,1960-79,1 ATTACHED,COAL,100-150%,0.118,0.0,0.0,0.0,0.0,
3183,MN,RENTER,1960-79,1 ATTACHED,COAL,150-200%,0.174,0.0,0.0,0.0,0.0,
3184,MN,RENTER,1960-79,1 ATTACHED,COAL,200-400%,0.286,0.0,0.0,0.0,0.0,
3185,MN,RENTER,1960-79,1 ATTACHED,COAL,400%+,0.044,0.0,0.0,0.0,0.0,
3186,MN,RENTER,1960-79,1 ATTACHED,NONE,0-100%,14.752,12115.78,966.98,12.93,0.0,8.09
3187,MN,RENTER,1960-79,1 ATTACHED,NONE,100-150%,13.679,20402.45,355.03,50.18,0.0,1.9900000000000002
3188,MN,RENTER,1960-79,1 ATTACHED,NONE,150-200%,18.917,16782.7,1153.88,0.0,0.0,6.88
3189,MN,RENTER,1960-79,1 ATTACHED,NONE,200-400%,16.887,4936.72,339.42,0.0,0.0,6.88
3190,MN,RENTER,1960-79,1 ATTACHED,NONE,400%+,4.679,0.0,0.0,0.0,0.0,
3191,MN,RENTER,1960-79,1 ATTACHED,FUEL OIL,0-100%,2.28,0.0,0.0,0.0,0.0,
3192,MN,RENTER,1960-79,1 ATTACHED,FUEL OIL,100-150%,1.129,0.0,0.0,0.0,0.0,
3193,MN,RENTER,1960-79,1 ATTACHED,FUEL OIL,150-200%,0.269,0.0,0.0,0.0,0.0,
3194,MN,RENTER,1960-79,1 ATTACHED,FUEL OIL,200-400%,4.892,0.0,0.0,0.0,0.0,
3195,MN,RENTER,1960-79,1 ATTACHED,FUEL OIL,400%+,11.279,0.0,0.0,0.0,0.0,
3196,MN,RENTER,1960-79,1 DETACHED,BOTTLED GAS,0-100%,561.072,11297.66,1624.98,1248.77,90.74,26.240000000000002
3197,MN,RENTER,1960-79,1 DETACHED,BOTTLED GAS,100-150%,545.59,23827.47,1942.44,1993.58,89.17,16.89
3198,MN,RENTER,1960-79,1 DETACHED,BOTTLED GAS,150-200%,482.177,32985.98,1627.92,1881.12,68.94,10.85
3199,MN,RENTER,1960-79,1 DETACHED,BOTTLED GAS,200-400%,1499.834,51669.01,1665.5,1974.3,40.97,7.12
3200,MN,RENTER,1960-79,1 DETACHED,BOTTLED GAS,400%+,1144.877,99254.36,1556.79,1563.93,55.8,3.2
3201,MN,RENTER,1960-79,1 DETACHED,ELECTRICITY,0-100%,1392.336,7579.59,1228.69,89.87,55.81,18.13
3202,MN,RENTER,1960-79,1 DETACHED,ELECTRICITY,100-150%,1000.791,20198.74,1306.69,173.66,56.07,7.61
3203,MN,RENTER,1960-79,1 DETACHED,ELECTRICITY,150-200%,798.488,29690.58,1834.69,160.69,90.74,7.03
3204,MN,RENTER,1960-79,1 DETACHED,ELECTRICITY,200-400%,1973.155,55542.45,1666.94,163.74,13.33,3.32
3205,MN,RENTER,1960-79,1 DETACHED,ELECTRICITY,400%+,1557.826,92063.44,1289.37,275.27,2.58,1.7000000000000002
3206,MN,RENTER,1960-79,1 DETACHED,OTHER,0-100%,74.79,38.95,1.71,0.0,2.46,10.71
3207,MN,RENTER,1960-79,1 DETACHED,OTHER,100-150%,45.728,153.68,6.76,0.0,9.7,10.71
3208,MN,RENTER,1960-79,1 DETACHED,OTHER,150-200%,26.913,14518.09,1116.29,112.98,0.0,8.469999999999999
3209,MN,RENTER,1960-79,1 DETACHED,OTHER,200-400%,71.217,31613.55,1044.66,375.49,245.94,5.27
3210,MN,RENTER,1960-79,1 DETACHED,OTHER,400%+,15.518,13503.22,195.43,879.61,35.06,8.219999999999999
3211,MN,RENTER,1960-79,1 DETACHED,SOLAR,0-100%,0.766,0.0,0.0,0.0,0.0,
3212,MN,RENTER,1960-79,1 DETACHED,SOLAR,100-150%,0.432,0.0,0.0,0.0,0.0,
3213,MN,RENTER,1960-79,1 DETACHED,SOLAR,150-200%,0.403,0.0,0.0,0.0,0.0,
3214,MN,RENTER,1960-79,1 DETACHED,SOLAR,200-400%,1.86,0.0,0.0,0.0,0.0,
3215,MN,RENTER,1960-79,1 DETACHED,SOLAR,400%+,1.807,0.0,0.0,0.0,0.0,
3216,MN,RENTER,1960-79,1 DETACHED,UTILITY GAS,0-100%,2643.238,13935.51,1004.65,753.83,7.12,12.67
3217,MN,RENTER,1960-79,1 DETACHED,UTILITY GAS,100-150%,2217.26,26777.84,1238.64,653.06,15.49,7.12
3218,MN,RENTER,1960-79,1 DETACHED,UTILITY GAS,150-200%,1938.798,38875.34,1170.59,648.67,31.62,4.760000000000001
3219,MN,RENTER,1960-79,1 DETACHED,UTILITY GAS,200-400%,5775.366,59524.3,1136.46,665.55,11.92,3.05
3220,MN,RENTER,1960-79,1 DETACHED,UTILITY GAS,400%+,5372.326,117325.03,1029.29,583.12,9.55,1.38
3221,MN,RENTER,1960-79,1 DETACHED,WOOD,0-100%,81.619,7455.66,1849.09,600.63,335.94,37.36
3222,MN,RENTER,1960-79,1 DETACHED,WOOD,100-150%,88.343,20673.86,1444.22,55.84,320.28,8.81
3223,MN,RENTER,1960-79,1 DETACHED,WOOD,150-200%,68.804,33587.58,1767.01,91.24,229.17,6.21
3224,MN,RENTER,1960-79,1 DETACHED,WOOD,200-400%,234.435,49537.04,1844.5,1089.31,448.2,6.83
3225,MN,RENTER,1960-79,1 DETACHED,WOOD,400%+,183.883,103118.94,1312.03,491.19,326.12,2.06
3226,MN,RENTER,1960-79,1 DETACHED,COAL,0-100%,1.477,0.0,0.0,0.0,0.0,
3227,MN,RENTER,1960-79,1 DETACHED,COAL,100-150%,1.686,0.0,0.0,0.0,0.0,
3228,MN,RENTER,1960-79,1 DETACHED,COAL,150-200%,0.409,0.0,0.0,0.0,0.0,
3229,MN,RENTER,1960-79,1 DETACHED,COAL,200-400%,0.67,0.0,0.0,0.0,0.0,
3230,MN,RENTER,1960-79,1 DETACHED,COAL,400%+,0.754,0.0,0.0,0.0,0.0,
3231,MN,RENTER,1960-79,1 DETACHED,NONE,0-100%,22.186,7016.43,0.0,0.0,0.0,0.0
3232,MN,RENTER,1960-79,1 DETACHED,NONE,100-150%,16.242,13010.99,0.0,0.0,0.0,0.0
3233,MN,RENTER,1960-79,1 DETACHED,NONE,150-200%,14.286,0.0,0.0,0.0,0.0,
3234,MN,RENTER,1960-79,1 DETACHED,NONE,200-400%,38.677,0.0,0.0,0.0,0.0,
3235,MN,RENTER,1960-79,1 DETACHED,NONE,400%+,49.254,47708.41,0.0,0.0,0.0,0.0
3236,MN,RENTER,1960-79,1 DETACHED,FUEL OIL,0-100%,181.385,8704.67,1196.94,140.91,824.72,24.84
3237,MN,RENTER,1960-79,1 DETACHED,FUEL OIL,100-150%,123.69,14894.27,973.32,627.64,763.23,15.870000000000001
3238,MN,RENTER,1960-79,1 DETACHED,FUEL OIL,150-200%,122.592,31063.02,1597.09,1235.05,1290.0,13.270000000000001
3239,MN,RENTER,1960-79,1 DETACHED,FUEL OIL,200-400%,369.141,46880.34,1148.75,97.54,1075.06,4.95
3240,MN,RENTER,1960-79,1 DETACHED,FUEL OIL,400%+,276.597,119957.07,1106.65,290.57,1122.82,2.1
3241,MN,RENTER,1960-79,MOBILE_TRAILER,BOTTLED GAS,0-100%,168.729,8741.41,1456.34,1778.97,61.52,37.72
3242,MN,RENTER,1960-79,MOBILE_TRAILER,BOTTLED GAS,100-150%,170.188,18117.85,1497.19,2696.44,181.2,24.15
3243,MN,RENTER,1960-79,MOBILE_TRAILER,BOTTLED GAS,150-200%,126.489,22599.52,1404.07,2417.12,43.68,17.1
3244,MN,RENTER,1960-79,MOBILE_TRAILER,BOTTLED GAS,200-400%,368.688,37058.98,1834.98,1978.24,95.96,10.549999999999999
3245,MN,RENTER,1960-79,MOBILE_TRAILER,BOTTLED GAS,400%+,118.562,54817.21,884.83,1529.95,0.0,4.41
3246,MN,RENTER,1960-79,MOBILE_TRAILER,ELECTRICITY,0-100%,144.707,7186.22,706.3,131.15,53.62,12.4
3247,MN,RENTER,1960-79,MOBILE_TRAILER,ELECTRICITY,100-150%,105.713,9140.06,841.15,229.82,108.5,12.9
3248,MN,RENTER,1960-79,MOBILE_TRAILER,ELECTRICITY,150-200%,58.468,13225.87,558.77,124.78,13.36,5.27
3249,MN,RENTER,1960-79,MOBILE_TRAILER,ELECTRICITY,200-400%,143.158,12672.48,333.98,64.55,3.51,3.17
3250,MN,RENTER,1960-79,MOBILE_TRAILER,ELECTRICITY,400%+,45.829,13647.45,524.31,27.8,0.0,4.05
3251,MN,RENTER,1960-79,MOBILE_TRAILER,OTHER,0-100%,7.118,105.78,181.26,615.09,0.0,752.84
3252,MN,RENTER,1960-79,MOBILE_TRAILER,OTHER,100-150%,3.911,107.33,4.24,0.03,3.98,7.6899999999999995
3253,MN,RENTER,1960-79,MOBILE_TRAILER,OTHER,150-200%,4.224,2446.86,95.07,0.0,90.91,7.6
3254,MN,RENTER,1960-79,MOBILE_TRAILER,OTHER,200-400%,18.185,1987.15,82.8,0.0,73.68,7.870000000000001
3255,MN,RENTER,1960-79,MOBILE_TRAILER,OTHER,400%+,9.829,0.0,0.0,0.0,0.0,
3256,MN,RENTER,1960-79,MOBILE_TRAILER,SOLAR,0-100%,12.267,0.0,0.0,0.0,0.0,
3257,MN,RENTER,1960-79,MOBILE_TRAILER,SOLAR,100-150%,7.203,14689.8,0.0,0.0,0.0,0.0
3258,MN,RENTER,1960-79,MOBILE_TRAILER,SOLAR,150-200%,3.929,15017.41,0.0,0.0,0.0,0.0
3259,MN,RENTER,1960-79,MOBILE_TRAILER,SOLAR,200-400%,0.237,0.0,0.0,0.0,0.0,
3260,MN,RENTER,1960-79,MOBILE_TRAILER,SOLAR,400%+,0.353,0.0,0.0,0.0,0.0,
3261,MN,RENTER,1960-79,MOBILE_TRAILER,UTILITY GAS,0-100%,301.697,5986.21,465.1,446.32,15.82,15.49
3262,MN,RENTER,1960-79,MOBILE_TRAILER,UTILITY GAS,100-150%,212.645,15189.06,522.96,421.61,11.18,6.29
3263,MN,RENTER,1960-79,MOBILE_TRAILER,UTILITY GAS,150-200%,176.902,21515.46,642.33,590.64,0.0,5.7299999999999995
3264,MN,RENTER,1960-79,MOBILE_TRAILER,UTILITY GAS,200-400%,433.253,27771.95,485.95,350.11,41.38,3.16
3265,MN,RENTER,1960-79,MOBILE_TRAILER,UTILITY GAS,400%+,150.872,37935.73,451.65,188.54,0.0,1.69
3266,MN,RENTER,1960-79,MOBILE_TRAILER,WOOD,0-100%,34.771,9220.12,1634.81,373.11,228.04,24.25
3267,MN,RENTER,1960-79,MOBILE_TRAILER,WOOD,100-150%,56.278,24820.4,992.92,28.28,443.66,5.8999999999999995
3268,MN,RENTER,1960-79,MOBILE_TRAILER,WOOD,150-200%,21.453,13364.19,364.69,1062.83,99.4,11.43
3269,MN,RENTER,1960-79,MOBILE_TRAILER,WOOD,200-400%,67.834,18897.17,656.25,2241.16,275.22,16.79
3270,MN,RENTER,1960-79,MOBILE_TRAILER,WOOD,400%+,11.08,12131.13,273.33,167.24,0.0,3.63
3271,MN,RENTER,1960-79,MOBILE_TRAILER,COAL,0-100%,0.284,0.0,0.0,0.0,0.0,
3272,MN,RENTER,1960-79,MOBILE_TRAILER,COAL,100-150%,0.026,0.0,0.0,0.0,0.0,
3273,MN,RENTER,1960-79,MOBILE_TRAILER,COAL,150-200%,4.396,20762.48,0.0,0.0,0.0,0.0
3274,MN,RENTER,1960-79,MOBILE_TRAILER,COAL,200-400%,1.187,20644.24,0.0,0.0,0.0,0.0
3275,MN,RENTER,1960-79,MOBILE_TRAILER,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
3276,MN,RENTER,1960-79,MOBILE_TRAILER,NONE,0-100%,7.309,0.0,0.0,0.0,0.0,
3277,MN,RENTER,1960-79,MOBILE_TRAILER,NONE,100-150%,1.864,0.0,0.0,0.0,0.0,
3278,MN,RENTER,1960-79,MOBILE_TRAILER,NONE,150-200%,0.375,0.0,0.0,0.0,0.0,
3279,MN,RENTER,1960-79,MOBILE_TRAILER,NONE,200-400%,4.614,0.0,0.0,0.0,0.0,
3280,MN,RENTER,1960-79,MOBILE_TRAILER,NONE,400%+,9.017,0.0,0.0,0.0,0.0,
3281,MN,RENTER,1960-79,MOBILE_TRAILER,FUEL OIL,0-100%,36.618,6542.39,1131.63,144.32,292.49,23.97
3282,MN,RENTER,1960-79,MOBILE_TRAILER,FUEL OIL,100-150%,16.324,13950.86,1172.33,0.0,167.19,9.6
3283,MN,RENTER,1960-79,MOBILE_TRAILER,FUEL OIL,150-200%,29.141,19545.01,1087.52,20.69,589.7,8.690000000000001
3284,MN,RENTER,1960-79,MOBILE_TRAILER,FUEL OIL,200-400%,68.725,36259.66,1197.53,9.69,397.49,4.43
3285,MN,RENTER,1960-79,MOBILE_TRAILER,FUEL OIL,400%+,11.622,43513.99,1385.62,18.37,377.14,4.09
3286,MN,RENTER,1960-79,10-19 UNIT,BOTTLED GAS,0-100%,34.394,4792.07,6.87,0.0,0.0,0.13999999999999999
