,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
594,IN,OWNER,1960-79,10-19 UNIT,ELECTRICITY,200-400%,70.43,41040.72,1317.11,101.25,0.0,3.46
595,IN,OWNER,1960-79,10-19 UNIT,ELECTRICITY,400%+,21.953,39365.57,876.07,0.0,0.0,2.23
596,IN,OWNER,1960-79,10-19 UNIT,OTHER,0-100%,0,0.0,0.0,0.0,0.0,
597,IN,OWNER,1960-79,10-19 UNIT,OTHER,100-150%,0,0.0,0.0,0.0,0.0,
598,IN,OWNER,1960-79,10-19 UNIT,OTHER,150-200%,0,0.0,0.0,0.0,0.0,
599,IN,OWNER,1960-79,10-19 UNIT,OTHER,200-400%,0,0.0,0.0,0.0,0.0,
600,IN,OWNER,1960-79,10-19 UNIT,OTHER,400%+,0,0.0,0.0,0.0,0.0,
601,IN,OWNER,1960-79,10-19 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
602,IN,OWNER,1960-79,10-19 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
603,IN,OWNER,1960-79,10-19 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
604,IN,OWNER,1960-79,10-19 UNIT,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
605,IN,OWNER,1960-79,10-19 UNIT,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
606,IN,OWNER,1960-79,10-19 UNIT,UTILITY GAS,0-100%,36.089,1868.96,317.15,254.95,0.0,30.61
607,IN,OWNER,1960-79,10-19 UNIT,UTILITY GAS,100-150%,2.625,0.0,0.0,0.0,0.0,
608,IN,OWNER,1960-79,10-19 UNIT,UTILITY GAS,150-200%,6.523,15654.11,285.65,0.0,0.0,1.82
609,IN,OWNER,1960-79,10-19 UNIT,UTILITY GAS,200-400%,86.343,38070.06,725.32,244.45,0.0,2.55
610,IN,OWNER,1960-79,10-19 UNIT,UTILITY GAS,400%+,12.601,44596.31,661.34,218.83,0.0,1.97
611,IN,OWNER,1960-79,10-19 UNIT,WOOD,0-100%,0.045,0.0,0.0,0.0,0.0,
612,IN,OWNER,1960-79,10-19 UNIT,WOOD,100-150%,0.243,0.0,0.0,0.0,0.0,
613,IN,OWNER,1960-79,10-19 UNIT,WOOD,150-200%,0.0,0.0,0.0,0.0,0.0,
614,IN,OWNER,1960-79,10-19 UNIT,WOOD,200-400%,0.0,0.0,0.0,0.0,0.0,
615,IN,OWNER,1960-79,10-19 UNIT,WOOD,400%+,0.0,0.0,0.0,0.0,0.0,
616,IN,OWNER,1960-79,10-19 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
617,IN,OWNER,1960-79,10-19 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
618,IN,OWNER,1960-79,10-19 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
619,IN,OWNER,1960-79,10-19 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
620,IN,OWNER,1960-79,10-19 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
621,IN,OWNER,1960-79,10-19 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
622,IN,OWNER,1960-79,10-19 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
623,IN,OWNER,1960-79,10-19 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
624,IN,OWNER,1960-79,10-19 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
625,IN,OWNER,1960-79,10-19 UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
626,IN,OWNER,1960-79,10-19 UNIT,FUEL OIL,0-100%,0.0,0.0,0.0,0.0,0.0,
627,IN,OWNER,1960-79,10-19 UNIT,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
628,IN,OWNER,1960-79,10-19 UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
629,IN,OWNER,1960-79,10-19 UNIT,FUEL OIL,200-400%,0.0,0.0,0.0,0.0,0.0,
630,IN,OWNER,1960-79,10-19 UNIT,FUEL OIL,400%+,0.001,0.0,0.0,0.0,0.0,
631,IN,OWNER,1960-79,2 UNIT,BOTTLED GAS,0-100%,1.1,0.0,0.0,0.0,0.0,
632,IN,OWNER,1960-79,2 UNIT,BOTTLED GAS,100-150%,0.362,0.0,0.0,0.0,0.0,
633,IN,OWNER,1960-79,2 UNIT,BOTTLED GAS,150-200%,0.418,0.0,0.0,0.0,0.0,
634,IN,OWNER,1960-79,2 UNIT,BOTTLED GAS,200-400%,0.886,0.0,0.0,0.0,0.0,
635,IN,OWNER,1960-79,2 UNIT,BOTTLED GAS,400%+,1.883,0.0,0.0,0.0,0.0,
636,IN,OWNER,1960-79,2 UNIT,ELECTRICITY,0-100%,14.34,0.0,0.0,0.0,0.0,
637,IN,OWNER,1960-79,2 UNIT,ELECTRICITY,100-150%,12.709,6676.54,265.96,0.0,0.0,3.9800000000000004
638,IN,OWNER,1960-79,2 UNIT,ELECTRICITY,150-200%,16.569,13450.05,1088.4,55.33,9.91,8.58
639,IN,OWNER,1960-79,2 UNIT,ELECTRICITY,200-400%,45.818,36761.54,2555.47,25.74,9.59,7.049999999999999
640,IN,OWNER,1960-79,2 UNIT,ELECTRICITY,400%+,125.646,75309.29,1431.68,103.26,0.19,2.04
641,IN,OWNER,1960-79,2 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
642,IN,OWNER,1960-79,2 UNIT,OTHER,100-150%,0.094,0.0,0.0,0.0,0.0,
643,IN,OWNER,1960-79,2 UNIT,OTHER,150-200%,0.243,0.0,0.0,0.0,0.0,
644,IN,OWNER,1960-79,2 UNIT,OTHER,200-400%,0.124,0.0,0.0,0.0,0.0,
645,IN,OWNER,1960-79,2 UNIT,OTHER,400%+,0.536,0.0,0.0,0.0,0.0,
646,IN,OWNER,1960-79,2 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
647,IN,OWNER,1960-79,2 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
648,IN,OWNER,1960-79,2 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
649,IN,OWNER,1960-79,2 UNIT,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
650,IN,OWNER,1960-79,2 UNIT,SOLAR,400%+,2.509,0.0,0.0,0.0,0.0,
651,IN,OWNER,1960-79,2 UNIT,UTILITY GAS,0-100%,137.101,6671.18,1116.32,968.5,0.0,31.25
652,IN,OWNER,1960-79,2 UNIT,UTILITY GAS,100-150%,52.024,11304.73,564.88,449.5,0.0,8.97
653,IN,OWNER,1960-79,2 UNIT,UTILITY GAS,150-200%,54.125,17733.03,435.6,572.83,0.0,5.6899999999999995
654,IN,OWNER,1960-79,2 UNIT,UTILITY GAS,200-400%,219.835,45182.64,832.31,321.24,0.0,2.55
655,IN,OWNER,1960-79,2 UNIT,UTILITY GAS,400%+,187.257,68400.76,239.9,200.65,0.0,0.64
656,IN,OWNER,1960-79,2 UNIT,WOOD,0-100%,0.499,0.0,0.0,0.0,0.0,
657,IN,OWNER,1960-79,2 UNIT,WOOD,100-150%,0.79,0.0,0.0,0.0,0.0,
658,IN,OWNER,1960-79,2 UNIT,WOOD,150-200%,2.602,11431.15,950.25,0.0,252.04,10.52
659,IN,OWNER,1960-79,2 UNIT,WOOD,200-400%,3.104,2517.57,209.29,0.0,55.51,10.52
660,IN,OWNER,1960-79,2 UNIT,WOOD,400%+,3.758,0.0,0.0,0.0,0.0,
661,IN,OWNER,1960-79,2 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
662,IN,OWNER,1960-79,2 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
663,IN,OWNER,1960-79,2 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
664,IN,OWNER,1960-79,2 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
665,IN,OWNER,1960-79,2 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
666,IN,OWNER,1960-79,2 UNIT,NONE,0-100%,0.003,0.0,0.0,0.0,0.0,
667,IN,OWNER,1960-79,2 UNIT,NONE,100-150%,0.002,0.0,0.0,0.0,0.0,
668,IN,OWNER,1960-79,2 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
669,IN,OWNER,1960-79,2 UNIT,NONE,200-400%,0.456,0.0,0.0,0.0,0.0,
670,IN,OWNER,1960-79,2 UNIT,NONE,400%+,0.051,0.0,0.0,0.0,0.0,
671,IN,OWNER,1960-79,2 UNIT,FUEL OIL,0-100%,0.051,0.0,0.0,0.0,0.0,
672,IN,OWNER,1960-79,2 UNIT,FUEL OIL,100-150%,0.292,0.0,0.0,0.0,0.0,
673,IN,OWNER,1960-79,2 UNIT,FUEL OIL,150-200%,0.414,0.0,0.0,0.0,0.0,
674,IN,OWNER,1960-79,2 UNIT,FUEL OIL,200-400%,1.591,0.0,0.0,0.0,0.0,
675,IN,OWNER,1960-79,2 UNIT,FUEL OIL,400%+,9.309,106179.82,1150.71,0.0,764.15,1.7999999999999998
676,IN,OWNER,1960-79,3-4 UNIT,BOTTLED GAS,0-100%,0.7,0.0,0.0,0.0,0.0,
677,IN,OWNER,1960-79,3-4 UNIT,BOTTLED GAS,100-150%,2.931,6588.31,179.62,69.22,0.0,3.7800000000000002
678,IN,OWNER,1960-79,3-4 UNIT,BOTTLED GAS,150-200%,2.911,4265.45,116.29,44.82,0.0,3.7800000000000002
679,IN,OWNER,1960-79,3-4 UNIT,BOTTLED GAS,200-400%,2.182,0.0,0.0,0.0,0.0,
680,IN,OWNER,1960-79,3-4 UNIT,BOTTLED GAS,400%+,10.099,0.0,0.0,0.0,0.0,
681,IN,OWNER,1960-79,3-4 UNIT,ELECTRICITY,0-100%,35.135,4729.81,191.23,0.0,0.0,4.04
682,IN,OWNER,1960-79,3-4 UNIT,ELECTRICITY,100-150%,31.71,12473.54,988.85,14.27,0.59,8.05
683,IN,OWNER,1960-79,3-4 UNIT,ELECTRICITY,150-200%,32.656,21211.36,1662.16,19.88,0.72,7.93
684,IN,OWNER,1960-79,3-4 UNIT,ELECTRICITY,200-400%,204.699,37824.9,1608.0,0.0,0.0,4.25
685,IN,OWNER,1960-79,3-4 UNIT,ELECTRICITY,400%+,257.527,53802.44,1090.68,0.0,0.0,2.03
686,IN,OWNER,1960-79,3-4 UNIT,OTHER,0-100%,0.165,0.0,0.0,0.0,0.0,
687,IN,OWNER,1960-79,3-4 UNIT,OTHER,100-150%,0.399,0.0,0.0,0.0,0.0,
688,IN,OWNER,1960-79,3-4 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
689,IN,OWNER,1960-79,3-4 UNIT,OTHER,200-400%,0.263,0.0,0.0,0.0,0.0,
690,IN,OWNER,1960-79,3-4 UNIT,OTHER,400%+,0.453,0.0,0.0,0.0,0.0,
691,IN,OWNER,1960-79,3-4 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
692,IN,OWNER,1960-79,3-4 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
693,IN,OWNER,1960-79,3-4 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
694,IN,OWNER,1960-79,3-4 UNIT,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
695,IN,OWNER,1960-79,3-4 UNIT,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
696,IN,OWNER,1960-79,3-4 UNIT,UTILITY GAS,0-100%,101.688,5563.18,561.64,515.91,0.0,19.37
697,IN,OWNER,1960-79,3-4 UNIT,UTILITY GAS,100-150%,18.618,0.0,0.0,0.0,0.0,
698,IN,OWNER,1960-79,3-4 UNIT,UTILITY GAS,150-200%,53.621,11620.97,429.04,67.87,0.0,4.279999999999999
699,IN,OWNER,1960-79,3-4 UNIT,UTILITY GAS,200-400%,282.039,39371.19,854.41,401.49,0.0,3.19
700,IN,OWNER,1960-79,3-4 UNIT,UTILITY GAS,400%+,161.522,46802.52,219.54,72.71,0.0,0.62
701,IN,OWNER,1960-79,3-4 UNIT,WOOD,0-100%,1.64,0.0,0.0,0.0,0.0,
702,IN,OWNER,1960-79,3-4 UNIT,WOOD,100-150%,1.522,0.0,0.0,0.0,0.0,
703,IN,OWNER,1960-79,3-4 UNIT,WOOD,150-200%,1.165,0.0,0.0,0.0,0.0,
704,IN,OWNER,1960-79,3-4 UNIT,WOOD,200-400%,3.692,0.0,0.0,0.0,0.0,
705,IN,OWNER,1960-79,3-4 UNIT,WOOD,400%+,3.272,0.0,0.0,0.0,0.0,
706,IN,OWNER,1960-79,3-4 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
707,IN,OWNER,1960-79,3-4 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
708,IN,OWNER,1960-79,3-4 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
709,IN,OWNER,1960-79,3-4 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
710,IN,OWNER,1960-79,3-4 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
711,IN,OWNER,1960-79,3-4 UNIT,NONE,0-100%,0.259,0.0,0.0,0.0,0.0,
712,IN,OWNER,1960-79,3-4 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
713,IN,OWNER,1960-79,3-4 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
714,IN,OWNER,1960-79,3-4 UNIT,NONE,200-400%,0.514,0.0,0.0,0.0,0.0,
715,IN,OWNER,1960-79,3-4 UNIT,NONE,400%+,1.839,0.0,0.0,0.0,0.0,
716,IN,OWNER,1960-79,3-4 UNIT,FUEL OIL,0-100%,0.415,0.0,0.0,0.0,0.0,
717,IN,OWNER,1960-79,3-4 UNIT,FUEL OIL,100-150%,0.688,0.0,0.0,0.0,0.0,
718,IN,OWNER,1960-79,3-4 UNIT,FUEL OIL,150-200%,2.363,0.0,0.0,0.0,0.0,
719,IN,OWNER,1960-79,3-4 UNIT,FUEL OIL,200-400%,7.12,3109.77,1.42,8.59,0.0,0.32
720,IN,OWNER,1960-79,3-4 UNIT,FUEL OIL,400%+,2.918,804.41,0.37,2.22,0.0,0.32
721,IN,OWNER,1960-79,5-9 UNIT,BOTTLED GAS,0-100%,0.544,0.0,0.0,0.0,0.0,
722,IN,OWNER,1960-79,5-9 UNIT,BOTTLED GAS,100-150%,1.343,0.0,0.0,0.0,0.0,
723,IN,OWNER,1960-79,5-9 UNIT,BOTTLED GAS,150-200%,1.126,0.0,0.0,0.0,0.0,
724,IN,OWNER,1960-79,5-9 UNIT,BOTTLED GAS,200-400%,3.805,0.0,0.0,0.0,0.0,
725,IN,OWNER,1960-79,5-9 UNIT,BOTTLED GAS,400%+,2.003,0.0,0.0,0.0,0.0,
726,IN,OWNER,1960-79,5-9 UNIT,ELECTRICITY,0-100%,20.092,1231.6,492.02,8.09,0.0,40.61
727,IN,OWNER,1960-79,5-9 UNIT,ELECTRICITY,100-150%,23.186,16471.13,701.93,0.0,0.0,4.26
728,IN,OWNER,1960-79,5-9 UNIT,ELECTRICITY,150-200%,23.904,12576.48,585.3,0.0,0.0,4.65
729,IN,OWNER,1960-79,5-9 UNIT,ELECTRICITY,200-400%,220.279,36805.09,1136.12,12.26,0.0,3.1199999999999997
730,IN,OWNER,1960-79,5-9 UNIT,ELECTRICITY,400%+,184.83,77503.82,1058.8,37.99,6.25,1.4200000000000002
731,IN,OWNER,1960-79,5-9 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
732,IN,OWNER,1960-79,5-9 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
733,IN,OWNER,1960-79,5-9 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
734,IN,OWNER,1960-79,5-9 UNIT,OTHER,200-400%,0.109,0.0,0.0,0.0,0.0,
735,IN,OWNER,1960-79,5-9 UNIT,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
736,IN,OWNER,1960-79,5-9 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
737,IN,OWNER,1960-79,5-9 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
738,IN,OWNER,1960-79,5-9 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
739,IN,OWNER,1960-79,5-9 UNIT,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
740,IN,OWNER,1960-79,5-9 UNIT,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
741,IN,OWNER,1960-79,5-9 UNIT,UTILITY GAS,0-100%,58.13,2041.19,159.01,145.83,0.0,14.93
742,IN,OWNER,1960-79,5-9 UNIT,UTILITY GAS,100-150%,22.353,0.0,0.0,0.0,0.0,
743,IN,OWNER,1960-79,5-9 UNIT,UTILITY GAS,150-200%,48.198,25797.85,437.03,0.0,0.0,1.69
744,IN,OWNER,1960-79,5-9 UNIT,UTILITY GAS,200-400%,149.61,29715.62,549.1,182.96,0.0,2.46
745,IN,OWNER,1960-79,5-9 UNIT,UTILITY GAS,400%+,147.531,64931.68,672.96,210.18,27.13,1.4000000000000001
746,IN,OWNER,1960-79,5-9 UNIT,WOOD,0-100%,0.045,0.0,0.0,0.0,0.0,
747,IN,OWNER,1960-79,5-9 UNIT,WOOD,100-150%,0.071,0.0,0.0,0.0,0.0,
748,IN,OWNER,1960-79,5-9 UNIT,WOOD,150-200%,0.04,0.0,0.0,0.0,0.0,
749,IN,OWNER,1960-79,5-9 UNIT,WOOD,200-400%,0.12,94108.81,889.69,1291.78,109.38,2.4299999999999997
750,IN,OWNER,1960-79,5-9 UNIT,WOOD,400%+,14.386,97278.32,919.66,1335.29,113.06,2.4299999999999997
751,IN,OWNER,1960-79,5-9 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
752,IN,OWNER,1960-79,5-9 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
753,IN,OWNER,1960-79,5-9 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
754,IN,OWNER,1960-79,5-9 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
755,IN,OWNER,1960-79,5-9 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
756,IN,OWNER,1960-79,5-9 UNIT,NONE,0-100%,36.321,0.0,0.0,0.0,0.0,
757,IN,OWNER,1960-79,5-9 UNIT,NONE,100-150%,0.096,0.0,0.0,0.0,0.0,
758,IN,OWNER,1960-79,5-9 UNIT,NONE,150-200%,0.118,0.0,0.0,0.0,0.0,
759,IN,OWNER,1960-79,5-9 UNIT,NONE,200-400%,0.145,0.0,0.0,0.0,0.0,
760,IN,OWNER,1960-79,5-9 UNIT,NONE,400%+,4.333,0.0,0.0,0.0,0.0,
761,IN,OWNER,1960-79,5-9 UNIT,FUEL OIL,0-100%,0.192,0.0,0.0,0.0,0.0,
762,IN,OWNER,1960-79,5-9 UNIT,FUEL OIL,100-150%,0.051,0.0,0.0,0.0,0.0,
763,IN,OWNER,1960-79,5-9 UNIT,FUEL OIL,150-200%,0.102,0.0,0.0,0.0,0.0,
764,IN,OWNER,1960-79,5-9 UNIT,FUEL OIL,200-400%,0.274,0.0,0.0,0.0,0.0,
765,IN,OWNER,1960-79,5-9 UNIT,FUEL OIL,400%+,0.228,0.0,0.0,0.0,0.0,
766,IN,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,0-100%,1.967,0.0,0.0,0.0,0.0,
767,IN,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,100-150%,0.947,0.0,0.0,0.0,0.0,
768,IN,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,150-200%,0.621,1304.46,11.68,8.58,0.0,1.55
769,IN,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,200-400%,1.439,22360.28,200.18,147.0,0.0,1.55
770,IN,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,400%+,1.977,0.0,0.0,0.0,0.0,
771,IN,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,0-100%,18.245,6189.66,1622.04,0.0,0.0,26.21
772,IN,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,100-150%,1.851,0.0,0.0,0.0,0.0,
773,IN,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,150-200%,1.239,0.0,0.0,0.0,0.0,
774,IN,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,200-400%,2.57,0.0,0.0,0.0,0.0,
775,IN,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,400%+,3.051,0.0,0.0,0.0,0.0,
776,IN,OWNER,1960-79,BOAT_RV_VAN,OTHER,0-100%,0.001,0.0,0.0,0.0,0.0,
777,IN,OWNER,1960-79,BOAT_RV_VAN,OTHER,100-150%,0.031,0.0,0.0,0.0,0.0,
778,IN,OWNER,1960-79,BOAT_RV_VAN,OTHER,150-200%,0.018,0.0,0.0,0.0,0.0,
779,IN,OWNER,1960-79,BOAT_RV_VAN,OTHER,200-400%,0.003,0.0,0.0,0.0,0.0,
780,IN,OWNER,1960-79,BOAT_RV_VAN,OTHER,400%+,0.037,0.0,0.0,0.0,0.0,
781,IN,OWNER,1960-79,BOAT_RV_VAN,SOLAR,0-100%,0.431,0.0,0.0,0.0,0.0,
782,IN,OWNER,1960-79,BOAT_RV_VAN,SOLAR,100-150%,0.071,0.0,0.0,0.0,0.0,
783,IN,OWNER,1960-79,BOAT_RV_VAN,SOLAR,150-200%,0.045,0.0,0.0,0.0,0.0,
784,IN,OWNER,1960-79,BOAT_RV_VAN,SOLAR,200-400%,0.073,0.0,0.0,0.0,0.0,
785,IN,OWNER,1960-79,BOAT_RV_VAN,SOLAR,400%+,0.04,0.0,0.0,0.0,0.0,
786,IN,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,0-100%,3.373,0.0,0.0,0.0,0.0,
787,IN,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,100-150%,0.937,0.0,0.0,0.0,0.0,
788,IN,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,150-200%,0.49,0.0,0.0,0.0,0.0,
789,IN,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,200-400%,2.213,60306.91,1269.47,0.0,0.0,2.11
790,IN,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,400%+,2.406,101377.38,2133.99,0.0,0.0,2.1
791,IN,OWNER,1960-79,BOAT_RV_VAN,WOOD,0-100%,0.578,0.0,0.0,0.0,0.0,
792,IN,OWNER,1960-79,BOAT_RV_VAN,WOOD,100-150%,0.434,0.0,0.0,0.0,0.0,
793,IN,OWNER,1960-79,BOAT_RV_VAN,WOOD,150-200%,0.525,0.0,0.0,0.0,0.0,
794,IN,OWNER,1960-79,BOAT_RV_VAN,WOOD,200-400%,1.035,0.0,0.0,0.0,0.0,
795,IN,OWNER,1960-79,BOAT_RV_VAN,WOOD,400%+,0.623,0.0,0.0,0.0,0.0,
796,IN,OWNER,1960-79,BOAT_RV_VAN,COAL,0-100%,0.059,0.0,0.0,0.0,0.0,
797,IN,OWNER,1960-79,BOAT_RV_VAN,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
798,IN,OWNER,1960-79,BOAT_RV_VAN,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
799,IN,OWNER,1960-79,BOAT_RV_VAN,COAL,200-400%,0.063,0.0,0.0,0.0,0.0,
800,IN,OWNER,1960-79,BOAT_RV_VAN,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
801,IN,OWNER,1960-79,BOAT_RV_VAN,NONE,0-100%,0.007,0.0,0.0,0.0,0.0,
802,IN,OWNER,1960-79,BOAT_RV_VAN,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
803,IN,OWNER,1960-79,BOAT_RV_VAN,NONE,150-200%,0.002,0.0,0.0,0.0,0.0,
804,IN,OWNER,1960-79,BOAT_RV_VAN,NONE,200-400%,0.183,0.0,0.0,0.0,0.0,
805,IN,OWNER,1960-79,BOAT_RV_VAN,NONE,400%+,0.047,0.0,0.0,0.0,0.0,
806,IN,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,0-100%,0.16,0.0,0.0,0.0,0.0,
807,IN,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,100-150%,0.051,0.0,0.0,0.0,0.0,
808,IN,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,150-200%,0.011,0.0,0.0,0.0,0.0,
809,IN,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,200-400%,0.057,0.0,0.0,0.0,0.0,
810,IN,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,400%+,0.216,0.0,0.0,0.0,0.0,
811,IN,OWNER,1960-79,50+ UNIT,BOTTLED GAS,0-100%,1.826,0.0,0.0,0.0,0.0,
812,IN,OWNER,1960-79,50+ UNIT,BOTTLED GAS,100-150%,3.241,0.0,0.0,0.0,0.0,
813,IN,OWNER,1960-79,50+ UNIT,BOTTLED GAS,150-200%,0.411,0.0,0.0,0.0,0.0,
814,IN,OWNER,1960-79,50+ UNIT,BOTTLED GAS,200-400%,1.155,0.0,0.0,0.0,0.0,
815,IN,OWNER,1960-79,50+ UNIT,BOTTLED GAS,400%+,2.617,0.0,0.0,0.0,0.0,
816,IN,OWNER,1960-79,50+ UNIT,ELECTRICITY,0-100%,10.811,5150.47,441.7,0.0,0.0,8.58
817,IN,OWNER,1960-79,50+ UNIT,ELECTRICITY,100-150%,15.714,10415.11,142.72,0.0,0.0,1.37
818,IN,OWNER,1960-79,50+ UNIT,ELECTRICITY,150-200%,28.762,20078.55,182.83,0.0,0.0,0.91
819,IN,OWNER,1960-79,50+ UNIT,ELECTRICITY,200-400%,93.738,27605.39,526.15,0.0,0.0,1.91
820,IN,OWNER,1960-79,50+ UNIT,ELECTRICITY,400%+,47.407,75933.28,387.87,0.0,0.0,0.51
821,IN,OWNER,1960-79,50+ UNIT,OTHER,0-100%,0.001,0.0,0.0,0.0,0.0,
822,IN,OWNER,1960-79,50+ UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
823,IN,OWNER,1960-79,50+ UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
824,IN,OWNER,1960-79,50+ UNIT,OTHER,200-400%,0.499,0.0,0.0,0.0,0.0,
825,IN,OWNER,1960-79,50+ UNIT,OTHER,400%+,0.953,77671.79,453.86,0.0,0.0,0.58
826,IN,OWNER,1960-79,50+ UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
827,IN,OWNER,1960-79,50+ UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
828,IN,OWNER,1960-79,50+ UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
829,IN,OWNER,1960-79,50+ UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
830,IN,OWNER,1960-79,50+ UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
831,IN,OWNER,1960-79,50+ UNIT,UTILITY GAS,0-100%,21.528,0.0,0.0,0.0,0.0,
832,IN,OWNER,1960-79,50+ UNIT,UTILITY GAS,100-150%,8.827,0.0,0.0,0.0,0.0,
833,IN,OWNER,1960-79,50+ UNIT,UTILITY GAS,150-200%,4.339,0.0,0.0,0.0,0.0,
834,IN,OWNER,1960-79,50+ UNIT,UTILITY GAS,200-400%,24.292,22080.15,0.0,0.0,0.0,0.0
