,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
874,WA,OWNER,1960-79,20-49 UNIT,SOLAR,200-400%,0.747,0.0,0.0,0.0,0.0,
875,WA,OWNER,1960-79,20-49 UNIT,SOLAR,400%+,1.233,0.0,0.0,0.0,0.0,
876,WA,OWNER,1960-79,20-49 UNIT,UTILITY GAS,0-100%,26.177,3530.4,0.0,0.0,0.0,0.0
877,WA,OWNER,1960-79,20-49 UNIT,UTILITY GAS,100-150%,37.942,4524.5,361.57,0.0,0.0,7.99
878,WA,OWNER,1960-79,20-49 UNIT,UTILITY GAS,150-200%,28.365,4403.34,269.7,0.0,0.0,6.12
879,WA,OWNER,1960-79,20-49 UNIT,UTILITY GAS,200-400%,29.136,262.96,0.0,0.0,0.0,0.0
880,WA,OWNER,1960-79,20-49 UNIT,UTILITY GAS,400%+,156.293,75710.47,407.52,29.96,0.0,0.58
881,WA,OWNER,1960-79,20-49 UNIT,WOOD,0-100%,0.996,0.0,0.0,0.0,0.0,
882,WA,OWNER,1960-79,20-49 UNIT,WOOD,100-150%,0.814,0.0,0.0,0.0,0.0,
883,WA,OWNER,1960-79,20-49 UNIT,WOOD,150-200%,0.454,0.0,0.0,0.0,0.0,
884,WA,OWNER,1960-79,20-49 UNIT,WOOD,200-400%,1.516,0.0,0.0,0.0,0.0,
885,WA,OWNER,1960-79,20-49 UNIT,WOOD,400%+,10.24,0.0,0.0,0.0,0.0,
886,WA,OWNER,1960-79,20-49 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
887,WA,OWNER,1960-79,20-49 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
888,WA,OWNER,1960-79,20-49 UNIT,COAL,150-200%,0.001,0.0,0.0,0.0,0.0,
889,WA,OWNER,1960-79,20-49 UNIT,COAL,200-400%,0.001,0.0,0.0,0.0,0.0,
890,WA,OWNER,1960-79,20-49 UNIT,COAL,400%+,0.075,0.0,0.0,0.0,0.0,
891,WA,OWNER,1960-79,20-49 UNIT,NONE,0-100%,6.16,9394.96,513.14,0.0,0.0,5.46
892,WA,OWNER,1960-79,20-49 UNIT,NONE,100-150%,0.003,0.0,0.0,0.0,0.0,
893,WA,OWNER,1960-79,20-49 UNIT,NONE,150-200%,0.002,0.0,0.0,0.0,0.0,
894,WA,OWNER,1960-79,20-49 UNIT,NONE,200-400%,0.112,0.0,0.0,0.0,0.0,
895,WA,OWNER,1960-79,20-49 UNIT,NONE,400%+,0.252,0.0,0.0,0.0,0.0,
896,WA,OWNER,1960-79,20-49 UNIT,FUEL OIL,0-100%,0.002,0.0,0.0,0.0,0.0,
897,WA,OWNER,1960-79,20-49 UNIT,FUEL OIL,100-150%,0.001,0.0,0.0,0.0,0.0,
898,WA,OWNER,1960-79,20-49 UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
899,WA,OWNER,1960-79,20-49 UNIT,FUEL OIL,200-400%,0.691,0.0,0.0,0.0,0.0,
900,WA,OWNER,1960-79,20-49 UNIT,FUEL OIL,400%+,1.037,0.0,0.0,0.0,0.0,
901,WA,OWNER,1980-99,1 ATTACHED,BOTTLED GAS,0-100%,5.606,1086.35,154.37,772.31,0.0,85.3
902,WA,OWNER,1980-99,1 ATTACHED,BOTTLED GAS,100-150%,21.374,14072.72,353.51,337.7,1581.15,16.150000000000002
903,WA,OWNER,1980-99,1 ATTACHED,BOTTLED GAS,150-200%,13.968,17569.37,387.14,351.69,1465.35,12.55
904,WA,OWNER,1980-99,1 ATTACHED,BOTTLED GAS,200-400%,67.602,48607.96,825.84,1245.25,1.64,4.26
905,WA,OWNER,1980-99,1 ATTACHED,BOTTLED GAS,400%+,190.356,160594.39,1156.56,1048.68,23.32,1.39
906,WA,OWNER,1980-99,1 ATTACHED,ELECTRICITY,0-100%,458.093,5063.84,856.39,49.54,15.3,18.19
907,WA,OWNER,1980-99,1 ATTACHED,ELECTRICITY,100-150%,373.752,18147.47,888.68,94.89,8.28,5.47
908,WA,OWNER,1980-99,1 ATTACHED,ELECTRICITY,150-200%,406.555,28004.82,975.14,39.26,20.6,3.6999999999999997
909,WA,OWNER,1980-99,1 ATTACHED,ELECTRICITY,200-400%,2700.978,52726.57,1268.55,93.41,25.15,2.63
910,WA,OWNER,1980-99,1 ATTACHED,ELECTRICITY,400%+,5385.969,137392.27,1119.83,72.17,21.36,0.88
911,WA,OWNER,1980-99,1 ATTACHED,OTHER,0-100%,0.218,0.0,0.0,0.0,0.0,
912,WA,OWNER,1980-99,1 ATTACHED,OTHER,100-150%,0.234,0.0,0.0,0.0,0.0,
913,WA,OWNER,1980-99,1 ATTACHED,OTHER,150-200%,0.212,35316.28,1011.76,2588.0,704.48,12.19
914,WA,OWNER,1980-99,1 ATTACHED,OTHER,200-400%,1.047,14765.14,423.34,1083.58,293.45,12.19
915,WA,OWNER,1980-99,1 ATTACHED,OTHER,400%+,1.627,0.0,0.0,0.0,0.0,
916,WA,OWNER,1980-99,1 ATTACHED,SOLAR,0-100%,0.804,0.0,0.0,0.0,0.0,
917,WA,OWNER,1980-99,1 ATTACHED,SOLAR,100-150%,0.355,0.0,0.0,0.0,0.0,
918,WA,OWNER,1980-99,1 ATTACHED,SOLAR,150-200%,0.216,0.0,0.0,0.0,0.0,
919,WA,OWNER,1980-99,1 ATTACHED,SOLAR,200-400%,2.613,0.0,0.0,0.0,0.0,
920,WA,OWNER,1980-99,1 ATTACHED,SOLAR,400%+,4.706,0.0,0.0,0.0,0.0,
921,WA,OWNER,1980-99,1 ATTACHED,UTILITY GAS,0-100%,447.102,5259.25,486.04,393.58,3.67,16.79
922,WA,OWNER,1980-99,1 ATTACHED,UTILITY GAS,100-150%,318.62,17504.08,759.99,746.79,30.32,8.780000000000001
923,WA,OWNER,1980-99,1 ATTACHED,UTILITY GAS,150-200%,380.983,25283.94,881.93,720.5,21.8,6.419999999999999
924,WA,OWNER,1980-99,1 ATTACHED,UTILITY GAS,200-400%,2763.199,52390.31,675.43,540.91,0.99,2.32
925,WA,OWNER,1980-99,1 ATTACHED,UTILITY GAS,400%+,6850.933,133167.49,840.61,657.37,28.05,1.15
926,WA,OWNER,1980-99,1 ATTACHED,WOOD,0-100%,2.292,0.0,0.0,0.0,0.0,
927,WA,OWNER,1980-99,1 ATTACHED,WOOD,100-150%,2.202,6761.22,817.2,33.08,515.18,20.200000000000003
928,WA,OWNER,1980-99,1 ATTACHED,WOOD,150-200%,1.735,7684.02,672.11,23.41,451.17,14.92
929,WA,OWNER,1980-99,1 ATTACHED,WOOD,200-400%,32.417,35631.45,705.46,591.17,151.13,4.06
930,WA,OWNER,1980-99,1 ATTACHED,WOOD,400%+,86.984,157190.66,1634.7,80.9,533.43,1.43
931,WA,OWNER,1980-99,1 ATTACHED,COAL,0-100%,0.206,0.0,0.0,0.0,0.0,
932,WA,OWNER,1980-99,1 ATTACHED,COAL,100-150%,0.014,0.0,0.0,0.0,0.0,
933,WA,OWNER,1980-99,1 ATTACHED,COAL,150-200%,0.008,0.0,0.0,0.0,0.0,
934,WA,OWNER,1980-99,1 ATTACHED,COAL,200-400%,1.642,0.0,0.0,0.0,0.0,
935,WA,OWNER,1980-99,1 ATTACHED,COAL,400%+,1.237,0.0,0.0,0.0,0.0,
936,WA,OWNER,1980-99,1 ATTACHED,NONE,0-100%,10.313,0.0,0.0,0.0,0.0,
937,WA,OWNER,1980-99,1 ATTACHED,NONE,100-150%,3.824,0.0,0.0,0.0,0.0,
938,WA,OWNER,1980-99,1 ATTACHED,NONE,150-200%,0.345,0.0,0.0,0.0,0.0,
939,WA,OWNER,1980-99,1 ATTACHED,NONE,200-400%,2.431,22551.64,249.86,0.0,0.0,1.11
940,WA,OWNER,1980-99,1 ATTACHED,NONE,400%+,4.902,12937.53,143.37,0.0,0.0,1.11
941,WA,OWNER,1980-99,1 ATTACHED,FUEL OIL,0-100%,0.162,0.0,0.0,0.0,0.0,
942,WA,OWNER,1980-99,1 ATTACHED,FUEL OIL,100-150%,0.144,0.0,0.0,0.0,0.0,
943,WA,OWNER,1980-99,1 ATTACHED,FUEL OIL,150-200%,0.081,0.0,0.0,0.0,0.0,
944,WA,OWNER,1980-99,1 ATTACHED,FUEL OIL,200-400%,6.796,43756.98,630.54,804.91,0.0,3.2800000000000002
945,WA,OWNER,1980-99,1 ATTACHED,FUEL OIL,400%+,16.292,134970.24,1789.29,1177.44,0.0,2.1999999999999997
946,WA,OWNER,1980-99,1 DETACHED,BOTTLED GAS,0-100%,944.409,8824.74,1362.23,1983.67,199.56,40.18
947,WA,OWNER,1980-99,1 DETACHED,BOTTLED GAS,100-150%,657.241,20773.54,1480.65,2317.78,212.21,19.31
948,WA,OWNER,1980-99,1 DETACHED,BOTTLED GAS,150-200%,1124.627,30822.77,1501.46,1878.88,181.28,11.559999999999999
949,WA,OWNER,1980-99,1 DETACHED,BOTTLED GAS,200-400%,5804.856,57303.27,1342.53,1959.54,139.07,6.01
950,WA,OWNER,1980-99,1 DETACHED,BOTTLED GAS,400%+,16148.79,158887.13,1426.12,2251.98,87.7,2.37
951,WA,OWNER,1980-99,1 DETACHED,ELECTRICITY,0-100%,7403.616,9196.55,1701.65,158.91,57.07,20.849999999999998
952,WA,OWNER,1980-99,1 DETACHED,ELECTRICITY,100-150%,6698.62,24667.03,1740.97,91.16,68.19,7.7
953,WA,OWNER,1980-99,1 DETACHED,ELECTRICITY,150-200%,8334.271,35307.99,1741.47,124.51,64.17,5.47
954,WA,OWNER,1980-99,1 DETACHED,ELECTRICITY,200-400%,42104.734,61944.77,1785.8,129.44,57.88,3.19
955,WA,OWNER,1980-99,1 DETACHED,ELECTRICITY,400%+,93512.472,147666.32,1821.89,201.83,65.42,1.41
956,WA,OWNER,1980-99,1 DETACHED,OTHER,0-100%,77.733,2040.16,998.86,115.39,34.84,56.32
957,WA,OWNER,1980-99,1 DETACHED,OTHER,100-150%,52.506,15865.11,633.8,350.06,448.36,9.030000000000001
958,WA,OWNER,1980-99,1 DETACHED,OTHER,150-200%,116.0,38109.42,1621.81,518.62,481.22,6.88
959,WA,OWNER,1980-99,1 DETACHED,OTHER,200-400%,677.62,57478.12,1534.8,302.2,627.75,4.29
960,WA,OWNER,1980-99,1 DETACHED,OTHER,400%+,1372.716,129866.59,1350.52,229.42,563.57,1.6500000000000001
961,WA,OWNER,1980-99,1 DETACHED,SOLAR,0-100%,34.526,0.0,86.25,0.0,0.0,inf
962,WA,OWNER,1980-99,1 DETACHED,SOLAR,100-150%,4.605,14142.7,152.1,0.0,0.0,1.08
963,WA,OWNER,1980-99,1 DETACHED,SOLAR,150-200%,27.805,27207.07,491.45,0.0,0.0,1.81
964,WA,OWNER,1980-99,1 DETACHED,SOLAR,200-400%,40.097,52326.74,419.95,203.85,3.96,1.2
965,WA,OWNER,1980-99,1 DETACHED,SOLAR,400%+,152.219,118228.71,676.19,249.96,77.02,0.8500000000000001
966,WA,OWNER,1980-99,1 DETACHED,UTILITY GAS,0-100%,4890.528,8989.04,1075.89,765.76,38.73,20.919999999999998
967,WA,OWNER,1980-99,1 DETACHED,UTILITY GAS,100-150%,4375.549,25665.13,1103.44,832.87,24.62,7.64
968,WA,OWNER,1980-99,1 DETACHED,UTILITY GAS,150-200%,6209.935,36165.36,1030.52,822.43,38.41,5.2299999999999995
969,WA,OWNER,1980-99,1 DETACHED,UTILITY GAS,200-400%,39780.389,66234.88,1024.81,830.87,23.43,2.8400000000000003
970,WA,OWNER,1980-99,1 DETACHED,UTILITY GAS,400%+,145359.007,174080.93,1124.5,917.01,17.2,1.18
971,WA,OWNER,1980-99,1 DETACHED,WOOD,0-100%,1619.463,11016.3,1414.27,176.16,378.14,17.87
972,WA,OWNER,1980-99,1 DETACHED,WOOD,100-150%,1314.564,23868.96,1407.0,166.67,322.16,7.9399999999999995
973,WA,OWNER,1980-99,1 DETACHED,WOOD,150-200%,1640.596,35521.76,1545.09,176.57,600.14,6.54
974,WA,OWNER,1980-99,1 DETACHED,WOOD,200-400%,7305.358,60348.01,1540.8,122.79,440.78,3.49
975,WA,OWNER,1980-99,1 DETACHED,WOOD,400%+,12200.489,130178.51,1565.29,220.58,433.2,1.7000000000000002
976,WA,OWNER,1980-99,1 DETACHED,COAL,0-100%,3.223,0.0,0.0,0.0,0.0,
977,WA,OWNER,1980-99,1 DETACHED,COAL,100-150%,1.02,0.0,0.0,0.0,0.0,
978,WA,OWNER,1980-99,1 DETACHED,COAL,150-200%,0.416,0.0,0.0,0.0,0.0,
979,WA,OWNER,1980-99,1 DETACHED,COAL,200-400%,1.884,0.0,0.0,0.0,0.0,
980,WA,OWNER,1980-99,1 DETACHED,COAL,400%+,8.826,0.0,0.0,0.0,0.0,
981,WA,OWNER,1980-99,1 DETACHED,NONE,0-100%,72.732,4112.27,740.84,244.15,0.0,23.95
982,WA,OWNER,1980-99,1 DETACHED,NONE,100-150%,32.592,6875.78,402.07,0.0,0.0,5.8500000000000005
983,WA,OWNER,1980-99,1 DETACHED,NONE,150-200%,18.362,21403.43,809.22,0.0,0.0,3.7800000000000002
984,WA,OWNER,1980-99,1 DETACHED,NONE,200-400%,177.356,53825.81,754.25,114.17,0.0,1.6099999999999999
985,WA,OWNER,1980-99,1 DETACHED,NONE,400%+,354.747,115703.32,1387.03,84.43,125.83,1.38
986,WA,OWNER,1980-99,1 DETACHED,FUEL OIL,0-100%,67.855,2762.0,518.11,80.26,418.32,36.809999999999995
987,WA,OWNER,1980-99,1 DETACHED,FUEL OIL,100-150%,50.069,12913.85,1318.95,0.0,783.86,16.28
988,WA,OWNER,1980-99,1 DETACHED,FUEL OIL,150-200%,99.329,25454.68,1165.16,350.91,1146.48,10.459999999999999
989,WA,OWNER,1980-99,1 DETACHED,FUEL OIL,200-400%,560.253,56943.45,1698.56,576.11,990.31,5.7299999999999995
990,WA,OWNER,1980-99,1 DETACHED,FUEL OIL,400%+,1371.493,168833.78,1561.24,639.69,1528.22,2.21
991,WA,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,0-100%,158.22,6804.46,1072.53,1568.98,0.0,38.82
992,WA,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,100-150%,87.037,8440.2,551.01,539.42,40.22,13.4
993,WA,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,150-200%,140.974,27446.37,933.88,2343.27,58.13,12.15
994,WA,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,200-400%,688.096,48439.68,1328.58,1908.17,200.9,7.1
995,WA,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,400%+,796.125,111937.52,1228.09,1758.28,86.21,2.74
996,WA,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,0-100%,4589.602,10540.05,1530.17,53.53,37.21,15.379999999999999
997,WA,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,100-150%,5249.404,23326.37,1520.86,14.62,40.8,6.76
998,WA,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,150-200%,5701.608,31839.21,1548.52,21.29,32.2,5.029999999999999
999,WA,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,200-400%,19133.743,51952.56,1580.96,40.95,34.87,3.19
1000,WA,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,400%+,15917.519,104342.54,1663.7,50.54,55.09,1.7000000000000002
1001,WA,OWNER,1980-99,MOBILE_TRAILER,OTHER,0-100%,88.721,10985.31,514.91,191.86,20.47,6.619999999999999
1002,WA,OWNER,1980-99,MOBILE_TRAILER,OTHER,100-150%,19.533,18649.55,1245.95,459.44,337.61,10.95
1003,WA,OWNER,1980-99,MOBILE_TRAILER,OTHER,150-200%,14.762,14289.37,510.45,49.43,429.66,6.93
1004,WA,OWNER,1980-99,MOBILE_TRAILER,OTHER,200-400%,263.456,47903.3,1177.6,85.69,487.31,3.65
1005,WA,OWNER,1980-99,MOBILE_TRAILER,OTHER,400%+,292.77,82048.09,1224.22,0.0,427.66,2.01
1006,WA,OWNER,1980-99,MOBILE_TRAILER,SOLAR,0-100%,5.094,0.0,0.0,0.0,0.0,
1007,WA,OWNER,1980-99,MOBILE_TRAILER,SOLAR,100-150%,1.207,0.0,0.0,0.0,0.0,
1008,WA,OWNER,1980-99,MOBILE_TRAILER,SOLAR,150-200%,0.793,0.0,0.0,0.0,0.0,
1009,WA,OWNER,1980-99,MOBILE_TRAILER,SOLAR,200-400%,23.191,45281.56,985.34,0.0,0.0,2.18
1010,WA,OWNER,1980-99,MOBILE_TRAILER,SOLAR,400%+,17.226,89925.38,1139.58,0.0,0.0,1.27
1011,WA,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,0-100%,334.934,7109.1,454.77,263.65,15.2,10.32
1012,WA,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,100-150%,424.645,13192.42,704.65,335.94,34.51,8.15
1013,WA,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,150-200%,325.424,23780.77,430.86,307.32,31.69,3.2399999999999998
1014,WA,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,200-400%,1469.518,46059.74,776.43,516.09,29.73,2.87
1015,WA,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,400%+,857.888,85340.25,878.11,673.84,19.65,1.8399999999999999
1016,WA,OWNER,1980-99,MOBILE_TRAILER,WOOD,0-100%,598.934,10403.52,1303.53,12.63,423.04,16.72
1017,WA,OWNER,1980-99,MOBILE_TRAILER,WOOD,100-150%,569.886,20502.06,1293.15,68.92,408.48,8.64
1018,WA,OWNER,1980-99,MOBILE_TRAILER,WOOD,150-200%,676.851,28088.83,1391.61,39.95,395.87,6.510000000000001
1019,WA,OWNER,1980-99,MOBILE_TRAILER,WOOD,200-400%,2922.792,51774.0,1491.26,119.49,396.99,3.88
1020,WA,OWNER,1980-99,MOBILE_TRAILER,WOOD,400%+,2652.54,100979.99,1405.57,19.26,417.28,1.82
1021,WA,OWNER,1980-99,MOBILE_TRAILER,COAL,0-100%,1.968,0.0,0.0,0.0,0.0,
1022,WA,OWNER,1980-99,MOBILE_TRAILER,COAL,100-150%,0.487,0.0,0.0,0.0,0.0,
1023,WA,OWNER,1980-99,MOBILE_TRAILER,COAL,150-200%,0.136,0.0,0.0,0.0,0.0,
1024,WA,OWNER,1980-99,MOBILE_TRAILER,COAL,200-400%,1.063,0.0,0.0,0.0,0.0,
1025,WA,OWNER,1980-99,MOBILE_TRAILER,COAL,400%+,1.887,0.0,0.0,0.0,0.0,
1026,WA,OWNER,1980-99,MOBILE_TRAILER,NONE,0-100%,49.057,1312.02,1302.31,0.0,0.0,99.26
1027,WA,OWNER,1980-99,MOBILE_TRAILER,NONE,100-150%,21.61,8217.04,163.86,0.0,0.0,1.9900000000000002
1028,WA,OWNER,1980-99,MOBILE_TRAILER,NONE,150-200%,15.3,20278.91,1004.52,0.0,0.0,4.95
1029,WA,OWNER,1980-99,MOBILE_TRAILER,NONE,200-400%,88.377,27972.64,1227.85,0.0,32.65,4.51
1030,WA,OWNER,1980-99,MOBILE_TRAILER,NONE,400%+,109.288,80443.1,1767.7,0.0,143.79,2.3800000000000003
1031,WA,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,0-100%,4.084,8287.14,2606.96,0.0,47.59,32.029999999999994
1032,WA,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,100-150%,21.032,14526.47,1551.03,0.0,67.64,11.14
1033,WA,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,150-200%,11.744,16442.2,754.71,0.0,46.51,4.87
1034,WA,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,200-400%,41.426,33029.51,936.85,0.0,298.4,3.74
1035,WA,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,400%+,10.711,0.0,0.0,0.0,0.0,
1036,WA,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,0-100%,0.165,0.0,0.0,0.0,0.0,
1037,WA,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,100-150%,0.22,0.0,0.0,0.0,0.0,
1038,WA,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,150-200%,0.001,0.0,0.0,0.0,0.0,
1039,WA,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,200-400%,3.952,32472.11,87.17,0.0,0.0,0.27
1040,WA,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,400%+,0.768,0.0,0.0,0.0,0.0,
1041,WA,OWNER,1980-99,10-19 UNIT,ELECTRICITY,0-100%,207.073,7308.99,783.77,9.65,0.0,10.86
1042,WA,OWNER,1980-99,10-19 UNIT,ELECTRICITY,100-150%,251.439,14966.81,602.07,10.62,0.53,4.1000000000000005
1043,WA,OWNER,1980-99,10-19 UNIT,ELECTRICITY,150-200%,233.155,23514.78,634.81,127.04,0.32,3.2399999999999998
1044,WA,OWNER,1980-99,10-19 UNIT,ELECTRICITY,200-400%,1482.281,44469.8,830.48,41.11,5.34,1.97
1045,WA,OWNER,1980-99,10-19 UNIT,ELECTRICITY,400%+,3561.452,126337.41,763.18,44.98,3.08,0.64
1046,WA,OWNER,1980-99,10-19 UNIT,OTHER,0-100%,0.545,0.0,0.0,0.0,0.0,
1047,WA,OWNER,1980-99,10-19 UNIT,OTHER,100-150%,1.119,0.0,0.0,0.0,0.0,
1048,WA,OWNER,1980-99,10-19 UNIT,OTHER,150-200%,0.026,0.0,0.0,0.0,0.0,
1049,WA,OWNER,1980-99,10-19 UNIT,OTHER,200-400%,1.742,0.0,0.0,0.0,0.0,
1050,WA,OWNER,1980-99,10-19 UNIT,OTHER,400%+,6.138,55018.67,761.55,0.0,0.0,1.38
1051,WA,OWNER,1980-99,10-19 UNIT,SOLAR,0-100%,0.189,0.0,0.0,0.0,0.0,
1052,WA,OWNER,1980-99,10-19 UNIT,SOLAR,100-150%,0.059,0.0,0.0,0.0,0.0,
1053,WA,OWNER,1980-99,10-19 UNIT,SOLAR,150-200%,0.208,0.0,0.0,0.0,0.0,
1054,WA,OWNER,1980-99,10-19 UNIT,SOLAR,200-400%,0.37,0.0,0.0,0.0,0.0,
1055,WA,OWNER,1980-99,10-19 UNIT,SOLAR,400%+,0.531,0.0,0.0,0.0,0.0,
1056,WA,OWNER,1980-99,10-19 UNIT,UTILITY GAS,0-100%,35.221,1978.6,105.24,112.78,0.0,11.020000000000001
1057,WA,OWNER,1980-99,10-19 UNIT,UTILITY GAS,100-150%,20.536,1940.41,10.71,23.81,0.0,1.78
1058,WA,OWNER,1980-99,10-19 UNIT,UTILITY GAS,150-200%,30.034,10454.17,173.21,12.59,0.0,1.78
1059,WA,OWNER,1980-99,10-19 UNIT,UTILITY GAS,200-400%,273.331,33579.57,360.45,214.07,0.0,1.71
1060,WA,OWNER,1980-99,10-19 UNIT,UTILITY GAS,400%+,622.585,128846.05,529.23,339.86,0.0,0.67
1061,WA,OWNER,1980-99,10-19 UNIT,WOOD,0-100%,1.615,0.0,0.0,0.0,0.0,
1062,WA,OWNER,1980-99,10-19 UNIT,WOOD,100-150%,0.137,0.0,0.0,0.0,0.0,
1063,WA,OWNER,1980-99,10-19 UNIT,WOOD,150-200%,0.546,0.0,0.0,0.0,0.0,
1064,WA,OWNER,1980-99,10-19 UNIT,WOOD,200-400%,1.271,0.0,0.0,0.0,0.0,
1065,WA,OWNER,1980-99,10-19 UNIT,WOOD,400%+,32.761,68336.89,966.75,0.0,123.04,1.59
1066,WA,OWNER,1980-99,10-19 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
1067,WA,OWNER,1980-99,10-19 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
1068,WA,OWNER,1980-99,10-19 UNIT,COAL,150-200%,0.021,0.0,0.0,0.0,0.0,
1069,WA,OWNER,1980-99,10-19 UNIT,COAL,200-400%,0.089,0.0,0.0,0.0,0.0,
1070,WA,OWNER,1980-99,10-19 UNIT,COAL,400%+,0.169,0.0,0.0,0.0,0.0,
1071,WA,OWNER,1980-99,10-19 UNIT,NONE,0-100%,1.111,0.0,0.0,0.0,0.0,
1072,WA,OWNER,1980-99,10-19 UNIT,NONE,100-150%,0.112,0.0,0.0,0.0,0.0,
1073,WA,OWNER,1980-99,10-19 UNIT,NONE,150-200%,0.007,0.0,0.0,0.0,0.0,
1074,WA,OWNER,1980-99,10-19 UNIT,NONE,200-400%,5.636,0.0,0.0,0.0,0.0,
1075,WA,OWNER,1980-99,10-19 UNIT,NONE,400%+,2.814,114465.32,0.0,0.0,0.0,0.0
1076,WA,OWNER,1980-99,10-19 UNIT,FUEL OIL,0-100%,0.003,0.0,0.0,0.0,0.0,
1077,WA,OWNER,1980-99,10-19 UNIT,FUEL OIL,100-150%,0.067,0.0,0.0,0.0,0.0,
1078,WA,OWNER,1980-99,10-19 UNIT,FUEL OIL,150-200%,0.209,0.0,0.0,0.0,0.0,
1079,WA,OWNER,1980-99,10-19 UNIT,FUEL OIL,200-400%,0.357,0.0,0.0,0.0,0.0,
1080,WA,OWNER,1980-99,10-19 UNIT,FUEL OIL,400%+,0.359,0.0,0.0,0.0,0.0,
1081,WA,OWNER,1980-99,2 UNIT,BOTTLED GAS,0-100%,2.617,0.0,0.0,0.0,0.0,
1082,WA,OWNER,1980-99,2 UNIT,BOTTLED GAS,100-150%,0.704,0.0,0.0,0.0,0.0,
1083,WA,OWNER,1980-99,2 UNIT,BOTTLED GAS,150-200%,0.835,0.0,0.0,0.0,0.0,
1084,WA,OWNER,1980-99,2 UNIT,BOTTLED GAS,200-400%,8.298,25004.68,0.0,0.0,0.0,0.0
1085,WA,OWNER,1980-99,2 UNIT,BOTTLED GAS,400%+,4.503,2445.19,33.17,104.81,19.14,6.43
1086,WA,OWNER,1980-99,2 UNIT,ELECTRICITY,0-100%,124.089,1619.76,621.31,0.0,0.0,38.36
1087,WA,OWNER,1980-99,2 UNIT,ELECTRICITY,100-150%,50.752,5728.72,545.42,0.0,0.0,9.520000000000001
1088,WA,OWNER,1980-99,2 UNIT,ELECTRICITY,150-200%,68.298,18322.01,529.71,7.32,0.0,2.93
1089,WA,OWNER,1980-99,2 UNIT,ELECTRICITY,200-400%,399.404,34320.93,854.11,26.67,0.0,2.5700000000000003
1090,WA,OWNER,1980-99,2 UNIT,ELECTRICITY,400%+,773.359,76114.47,1256.81,40.84,48.5,1.77
1091,WA,OWNER,1980-99,2 UNIT,OTHER,0-100%,10.697,11836.02,384.69,0.0,909.08,10.93
1092,WA,OWNER,1980-99,2 UNIT,OTHER,100-150%,14.416,11737.51,381.49,0.0,901.51,10.93
1093,WA,OWNER,1980-99,2 UNIT,OTHER,150-200%,0.589,0.0,0.0,0.0,0.0,
1094,WA,OWNER,1980-99,2 UNIT,OTHER,200-400%,0.073,0.0,0.0,0.0,0.0,
1095,WA,OWNER,1980-99,2 UNIT,OTHER,400%+,3.753,0.0,0.0,0.0,0.0,
1096,WA,OWNER,1980-99,2 UNIT,SOLAR,0-100%,0.266,0.0,0.0,0.0,0.0,
1097,WA,OWNER,1980-99,2 UNIT,SOLAR,100-150%,0.164,0.0,0.0,0.0,0.0,
1098,WA,OWNER,1980-99,2 UNIT,SOLAR,150-200%,0.89,0.0,0.0,0.0,0.0,
1099,WA,OWNER,1980-99,2 UNIT,SOLAR,200-400%,0.368,0.0,0.0,0.0,0.0,
1100,WA,OWNER,1980-99,2 UNIT,SOLAR,400%+,0.091,0.0,0.0,0.0,0.0,
1101,WA,OWNER,1980-99,2 UNIT,UTILITY GAS,0-100%,60.759,1348.31,96.8,87.69,2.96,13.900000000000002
1102,WA,OWNER,1980-99,2 UNIT,UTILITY GAS,100-150%,47.691,9685.27,329.98,147.47,0.0,4.93
