,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
1047,MI,OWNER,1980-99,10-19 UNIT,OTHER,100-150%,0.386,0.0,0.0,0.0,0.0,
1048,MI,OWNER,1980-99,10-19 UNIT,OTHER,150-200%,0.562,0.0,0.0,0.0,0.0,
1049,MI,OWNER,1980-99,10-19 UNIT,OTHER,200-400%,0.931,0.0,0.0,0.0,0.0,
1050,MI,OWNER,1980-99,10-19 UNIT,OTHER,400%+,1.463,0.0,0.0,0.0,0.0,
1051,MI,OWNER,1980-99,10-19 UNIT,SOLAR,0-100%,1.056,0.0,0.0,0.0,0.0,
1052,MI,OWNER,1980-99,10-19 UNIT,SOLAR,100-150%,0.001,0.0,0.0,0.0,0.0,
1053,MI,OWNER,1980-99,10-19 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
1054,MI,OWNER,1980-99,10-19 UNIT,SOLAR,200-400%,0.001,0.0,0.0,0.0,0.0,
1055,MI,OWNER,1980-99,10-19 UNIT,SOLAR,400%+,0.003,0.0,0.0,0.0,0.0,
1056,MI,OWNER,1980-99,10-19 UNIT,UTILITY GAS,0-100%,167.249,4608.31,440.59,184.96,0.0,13.569999999999999
1057,MI,OWNER,1980-99,10-19 UNIT,UTILITY GAS,100-150%,105.569,14220.55,568.11,111.33,0.0,4.78
1058,MI,OWNER,1980-99,10-19 UNIT,UTILITY GAS,150-200%,150.436,21439.2,529.89,311.74,0.0,3.93
1059,MI,OWNER,1980-99,10-19 UNIT,UTILITY GAS,200-400%,597.984,40443.08,600.98,330.9,0.0,2.3
1060,MI,OWNER,1980-99,10-19 UNIT,UTILITY GAS,400%+,712.368,88699.32,865.52,555.49,13.06,1.6199999999999999
1061,MI,OWNER,1980-99,10-19 UNIT,WOOD,0-100%,1.075,0.0,0.0,0.0,0.0,
1062,MI,OWNER,1980-99,10-19 UNIT,WOOD,100-150%,1.418,0.0,0.0,0.0,0.0,
1063,MI,OWNER,1980-99,10-19 UNIT,WOOD,150-200%,0.587,0.0,0.0,0.0,0.0,
1064,MI,OWNER,1980-99,10-19 UNIT,WOOD,200-400%,0.757,0.0,0.0,0.0,0.0,
1065,MI,OWNER,1980-99,10-19 UNIT,WOOD,400%+,3.077,0.0,0.0,0.0,0.0,
1066,MI,OWNER,1980-99,10-19 UNIT,COAL,0-100%,0.155,0.0,0.0,0.0,0.0,
1067,MI,OWNER,1980-99,10-19 UNIT,COAL,100-150%,0.001,0.0,0.0,0.0,0.0,
1068,MI,OWNER,1980-99,10-19 UNIT,COAL,150-200%,0.001,0.0,0.0,0.0,0.0,
1069,MI,OWNER,1980-99,10-19 UNIT,COAL,200-400%,0.212,0.0,0.0,0.0,0.0,
1070,MI,OWNER,1980-99,10-19 UNIT,COAL,400%+,16.189,0.0,0.0,0.0,0.0,
1071,MI,OWNER,1980-99,10-19 UNIT,NONE,0-100%,10.372,5252.57,1483.32,2183.76,0.0,69.81
1072,MI,OWNER,1980-99,10-19 UNIT,NONE,100-150%,0.191,0.0,0.0,0.0,0.0,
1073,MI,OWNER,1980-99,10-19 UNIT,NONE,150-200%,1.346,0.0,0.0,0.0,0.0,
1074,MI,OWNER,1980-99,10-19 UNIT,NONE,200-400%,28.27,35230.03,325.59,0.0,0.0,0.9199999999999999
1075,MI,OWNER,1980-99,10-19 UNIT,NONE,400%+,5.568,18293.21,178.33,0.0,0.0,0.97
1076,MI,OWNER,1980-99,10-19 UNIT,FUEL OIL,0-100%,0.262,0.0,0.0,0.0,0.0,
1077,MI,OWNER,1980-99,10-19 UNIT,FUEL OIL,100-150%,0.394,0.0,0.0,0.0,0.0,
1078,MI,OWNER,1980-99,10-19 UNIT,FUEL OIL,150-200%,0.29,0.0,0.0,0.0,0.0,
1079,MI,OWNER,1980-99,10-19 UNIT,FUEL OIL,200-400%,2.889,19154.21,0.0,0.0,0.0,0.0
1080,MI,OWNER,1980-99,10-19 UNIT,FUEL OIL,400%+,1.663,3817.96,0.0,0.0,0.0,0.0
1081,MI,OWNER,1980-99,2 UNIT,BOTTLED GAS,0-100%,9.843,0.0,0.0,0.0,0.0,
1082,MI,OWNER,1980-99,2 UNIT,BOTTLED GAS,100-150%,4.96,0.0,0.0,0.0,0.0,
1083,MI,OWNER,1980-99,2 UNIT,BOTTLED GAS,150-200%,1.852,9118.42,372.55,188.68,0.0,6.15
1084,MI,OWNER,1980-99,2 UNIT,BOTTLED GAS,200-400%,42.954,34744.25,938.66,1303.54,0.0,6.45
1085,MI,OWNER,1980-99,2 UNIT,BOTTLED GAS,400%+,14.613,28650.22,960.58,632.4,0.0,5.56
1086,MI,OWNER,1980-99,2 UNIT,ELECTRICITY,0-100%,11.678,350.69,0.0,0.0,0.0,0.0
1087,MI,OWNER,1980-99,2 UNIT,ELECTRICITY,100-150%,7.547,3961.53,542.85,835.1,80.19,36.809999999999995
1088,MI,OWNER,1980-99,2 UNIT,ELECTRICITY,150-200%,12.846,12404.01,404.6,445.99,3.11,6.88
1089,MI,OWNER,1980-99,2 UNIT,ELECTRICITY,200-400%,49.152,16326.35,380.06,47.31,0.0,2.62
1090,MI,OWNER,1980-99,2 UNIT,ELECTRICITY,400%+,51.487,22229.98,1038.36,45.29,0.0,4.87
1091,MI,OWNER,1980-99,2 UNIT,OTHER,0-100%,0.317,0.0,0.0,0.0,0.0,
1092,MI,OWNER,1980-99,2 UNIT,OTHER,100-150%,0.154,0.0,0.0,0.0,0.0,
1093,MI,OWNER,1980-99,2 UNIT,OTHER,150-200%,0.468,0.0,0.0,0.0,0.0,
1094,MI,OWNER,1980-99,2 UNIT,OTHER,200-400%,0.348,0.0,0.0,0.0,0.0,
1095,MI,OWNER,1980-99,2 UNIT,OTHER,400%+,1.086,0.0,0.0,0.0,0.0,
1096,MI,OWNER,1980-99,2 UNIT,SOLAR,0-100%,0.001,0.0,0.0,0.0,0.0,
1097,MI,OWNER,1980-99,2 UNIT,SOLAR,100-150%,0.019,0.0,0.0,0.0,0.0,
1098,MI,OWNER,1980-99,2 UNIT,SOLAR,150-200%,0.001,0.0,0.0,0.0,0.0,
1099,MI,OWNER,1980-99,2 UNIT,SOLAR,200-400%,0.001,0.0,0.0,0.0,0.0,
1100,MI,OWNER,1980-99,2 UNIT,SOLAR,400%+,0.001,0.0,0.0,0.0,0.0,
1101,MI,OWNER,1980-99,2 UNIT,UTILITY GAS,0-100%,152.913,6276.72,723.24,491.38,0.0,19.35
1102,MI,OWNER,1980-99,2 UNIT,UTILITY GAS,100-150%,67.466,6514.27,299.61,179.91,0.0,7.359999999999999
1103,MI,OWNER,1980-99,2 UNIT,UTILITY GAS,150-200%,160.641,19613.01,469.26,377.72,0.0,4.32
1104,MI,OWNER,1980-99,2 UNIT,UTILITY GAS,200-400%,661.293,35984.56,1090.4,624.73,6.52,4.78
1105,MI,OWNER,1980-99,2 UNIT,UTILITY GAS,400%+,308.309,57580.61,815.17,376.34,0.59,2.07
1106,MI,OWNER,1980-99,2 UNIT,WOOD,0-100%,0.666,0.0,0.0,0.0,0.0,
1107,MI,OWNER,1980-99,2 UNIT,WOOD,100-150%,0.405,0.0,0.0,0.0,0.0,
1108,MI,OWNER,1980-99,2 UNIT,WOOD,150-200%,3.29,23674.49,2239.33,0.0,411.2,11.200000000000001
1109,MI,OWNER,1980-99,2 UNIT,WOOD,200-400%,18.18,17456.3,853.44,0.0,176.83,5.8999999999999995
1110,MI,OWNER,1980-99,2 UNIT,WOOD,400%+,10.269,0.0,0.0,0.0,0.0,
1111,MI,OWNER,1980-99,2 UNIT,COAL,0-100%,1.179,0.0,0.0,0.0,0.0,
1112,MI,OWNER,1980-99,2 UNIT,COAL,100-150%,0.171,0.0,0.0,0.0,0.0,
1113,MI,OWNER,1980-99,2 UNIT,COAL,150-200%,0.001,0.0,0.0,0.0,0.0,
1114,MI,OWNER,1980-99,2 UNIT,COAL,200-400%,0.002,0.0,0.0,0.0,0.0,
1115,MI,OWNER,1980-99,2 UNIT,COAL,400%+,0.002,0.0,0.0,0.0,0.0,
1116,MI,OWNER,1980-99,2 UNIT,NONE,0-100%,11.758,4012.96,299.63,0.0,0.0,7.470000000000001
1117,MI,OWNER,1980-99,2 UNIT,NONE,100-150%,0.892,0.0,0.0,0.0,0.0,
1118,MI,OWNER,1980-99,2 UNIT,NONE,150-200%,0.06,0.0,0.0,0.0,0.0,
1119,MI,OWNER,1980-99,2 UNIT,NONE,200-400%,1.326,0.0,0.0,0.0,0.0,
1120,MI,OWNER,1980-99,2 UNIT,NONE,400%+,0.414,0.0,0.0,0.0,0.0,
1121,MI,OWNER,1980-99,2 UNIT,FUEL OIL,0-100%,0.494,0.0,0.0,0.0,0.0,
1122,MI,OWNER,1980-99,2 UNIT,FUEL OIL,100-150%,4.583,0.0,0.0,0.0,0.0,
1123,MI,OWNER,1980-99,2 UNIT,FUEL OIL,150-200%,2.951,0.0,0.0,0.0,0.0,
1124,MI,OWNER,1980-99,2 UNIT,FUEL OIL,200-400%,3.358,36440.9,1454.02,652.23,0.0,5.779999999999999
1125,MI,OWNER,1980-99,2 UNIT,FUEL OIL,400%+,3.487,2212.72,101.58,40.13,0.0,6.4
1126,MI,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,0-100%,3.318,1498.77,472.96,307.22,89.07,57.99999999999999
1127,MI,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,100-150%,1.856,3580.31,1129.83,733.91,212.77,57.99999999999999
1128,MI,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,150-200%,1.322,0.0,0.0,0.0,0.0,
1129,MI,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,200-400%,5.372,0.0,0.0,0.0,0.0,
1130,MI,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,400%+,7.589,0.0,0.0,0.0,0.0,
1131,MI,OWNER,1980-99,3-4 UNIT,ELECTRICITY,0-100%,33.463,706.17,15.94,121.25,0.0,19.43
1132,MI,OWNER,1980-99,3-4 UNIT,ELECTRICITY,100-150%,20.416,1546.84,34.91,265.6,0.0,19.43
1133,MI,OWNER,1980-99,3-4 UNIT,ELECTRICITY,150-200%,30.679,7406.3,558.37,0.0,0.0,7.539999999999999
1134,MI,OWNER,1980-99,3-4 UNIT,ELECTRICITY,200-400%,146.558,36962.38,712.57,434.58,49.57,3.2399999999999998
1135,MI,OWNER,1980-99,3-4 UNIT,ELECTRICITY,400%+,113.515,43074.54,554.71,698.88,34.72,2.9899999999999998
1136,MI,OWNER,1980-99,3-4 UNIT,OTHER,0-100%,0.468,0.0,0.0,0.0,0.0,
1137,MI,OWNER,1980-99,3-4 UNIT,OTHER,100-150%,0.602,0.0,0.0,0.0,0.0,
1138,MI,OWNER,1980-99,3-4 UNIT,OTHER,150-200%,0.156,0.0,0.0,0.0,0.0,
1139,MI,OWNER,1980-99,3-4 UNIT,OTHER,200-400%,0.038,0.0,0.0,0.0,0.0,
1140,MI,OWNER,1980-99,3-4 UNIT,OTHER,400%+,1.58,0.0,0.0,0.0,0.0,
1141,MI,OWNER,1980-99,3-4 UNIT,SOLAR,0-100%,0.435,0.0,0.0,0.0,0.0,
1142,MI,OWNER,1980-99,3-4 UNIT,SOLAR,100-150%,0.164,0.0,0.0,0.0,0.0,
1143,MI,OWNER,1980-99,3-4 UNIT,SOLAR,150-200%,0.134,0.0,0.0,0.0,0.0,
1144,MI,OWNER,1980-99,3-4 UNIT,SOLAR,200-400%,0.584,0.0,0.0,0.0,0.0,
1145,MI,OWNER,1980-99,3-4 UNIT,SOLAR,400%+,1.155,0.0,0.0,0.0,0.0,
1146,MI,OWNER,1980-99,3-4 UNIT,UTILITY GAS,0-100%,343.808,3479.93,410.73,313.25,0.0,20.8
1147,MI,OWNER,1980-99,3-4 UNIT,UTILITY GAS,100-150%,234.999,13096.47,419.07,251.06,0.0,5.12
1148,MI,OWNER,1980-99,3-4 UNIT,UTILITY GAS,150-200%,437.01,20517.03,729.07,499.32,6.88,6.02
1149,MI,OWNER,1980-99,3-4 UNIT,UTILITY GAS,200-400%,1439.22,40764.72,695.45,639.95,10.28,3.3000000000000003
1150,MI,OWNER,1980-99,3-4 UNIT,UTILITY GAS,400%+,1753.28,95841.05,829.43,533.15,1.79,1.4200000000000002
1151,MI,OWNER,1980-99,3-4 UNIT,WOOD,0-100%,0.407,0.0,0.0,0.0,0.0,
1152,MI,OWNER,1980-99,3-4 UNIT,WOOD,100-150%,0.172,0.0,0.0,0.0,0.0,
1153,MI,OWNER,1980-99,3-4 UNIT,WOOD,150-200%,0.121,0.0,0.0,0.0,0.0,
1154,MI,OWNER,1980-99,3-4 UNIT,WOOD,200-400%,13.128,8620.45,867.93,0.0,282.44,13.34
1155,MI,OWNER,1980-99,3-4 UNIT,WOOD,400%+,6.68,0.0,0.0,0.0,0.0,
1156,MI,OWNER,1980-99,3-4 UNIT,COAL,0-100%,0.144,0.0,0.0,0.0,0.0,
1157,MI,OWNER,1980-99,3-4 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
1158,MI,OWNER,1980-99,3-4 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
1159,MI,OWNER,1980-99,3-4 UNIT,COAL,200-400%,0.084,0.0,0.0,0.0,0.0,
1160,MI,OWNER,1980-99,3-4 UNIT,COAL,400%+,0.048,0.0,0.0,0.0,0.0,
1161,MI,OWNER,1980-99,3-4 UNIT,NONE,0-100%,5.465,0.0,0.0,0.0,0.0,
1162,MI,OWNER,1980-99,3-4 UNIT,NONE,100-150%,0.31,0.0,0.0,0.0,0.0,
1163,MI,OWNER,1980-99,3-4 UNIT,NONE,150-200%,0.404,0.0,0.0,0.0,0.0,
1164,MI,OWNER,1980-99,3-4 UNIT,NONE,200-400%,0.355,0.0,0.0,0.0,0.0,
1165,MI,OWNER,1980-99,3-4 UNIT,NONE,400%+,1.508,0.0,0.0,0.0,0.0,
1166,MI,OWNER,1980-99,3-4 UNIT,FUEL OIL,0-100%,5.004,0.0,0.0,0.0,0.0,
1167,MI,OWNER,1980-99,3-4 UNIT,FUEL OIL,100-150%,3.176,0.0,0.0,0.0,0.0,
1168,MI,OWNER,1980-99,3-4 UNIT,FUEL OIL,150-200%,0.898,0.0,0.0,0.0,0.0,
1169,MI,OWNER,1980-99,3-4 UNIT,FUEL OIL,200-400%,1.848,0.0,0.0,0.0,0.0,
1170,MI,OWNER,1980-99,3-4 UNIT,FUEL OIL,400%+,1.4,0.0,0.0,0.0,0.0,
1171,MI,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,0-100%,1.036,0.0,0.0,0.0,0.0,
1172,MI,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,100-150%,0.722,0.0,0.0,0.0,0.0,
1173,MI,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,150-200%,2.869,0.0,0.0,0.0,0.0,
1174,MI,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,200-400%,6.649,7799.17,204.89,621.09,0.0,10.59
1175,MI,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,400%+,4.934,55550.33,620.25,1310.4,0.0,3.4799999999999995
1176,MI,OWNER,1980-99,5-9 UNIT,ELECTRICITY,0-100%,16.727,4683.67,329.24,172.31,0.0,10.71
1177,MI,OWNER,1980-99,5-9 UNIT,ELECTRICITY,100-150%,32.039,15526.76,879.37,283.65,0.0,7.489999999999999
1178,MI,OWNER,1980-99,5-9 UNIT,ELECTRICITY,150-200%,59.734,11939.22,584.29,82.79,0.0,5.59
1179,MI,OWNER,1980-99,5-9 UNIT,ELECTRICITY,200-400%,80.072,20068.12,382.96,135.79,0.0,2.58
1180,MI,OWNER,1980-99,5-9 UNIT,ELECTRICITY,400%+,171.258,95565.09,879.35,429.44,0.0,1.37
1181,MI,OWNER,1980-99,5-9 UNIT,OTHER,0-100%,2.202,10154.58,576.83,508.46,111.85,11.790000000000001
1182,MI,OWNER,1980-99,5-9 UNIT,OTHER,100-150%,3.113,11220.52,639.95,544.96,123.3,11.66
1183,MI,OWNER,1980-99,5-9 UNIT,OTHER,150-200%,0.88,0.0,0.0,0.0,0.0,
1184,MI,OWNER,1980-99,5-9 UNIT,OTHER,200-400%,1.718,0.0,0.0,0.0,0.0,
1185,MI,OWNER,1980-99,5-9 UNIT,OTHER,400%+,4.527,0.0,0.0,0.0,0.0,
1186,MI,OWNER,1980-99,5-9 UNIT,SOLAR,0-100%,0.001,0.0,0.0,0.0,0.0,
1187,MI,OWNER,1980-99,5-9 UNIT,SOLAR,100-150%,1.786,0.0,0.0,0.0,0.0,
1188,MI,OWNER,1980-99,5-9 UNIT,SOLAR,150-200%,0.728,0.0,0.0,0.0,0.0,
1189,MI,OWNER,1980-99,5-9 UNIT,SOLAR,200-400%,0.165,0.0,0.0,0.0,0.0,
1190,MI,OWNER,1980-99,5-9 UNIT,SOLAR,400%+,1.532,0.0,0.0,0.0,0.0,
1191,MI,OWNER,1980-99,5-9 UNIT,UTILITY GAS,0-100%,246.643,7172.9,708.71,386.73,0.01,15.27
1192,MI,OWNER,1980-99,5-9 UNIT,UTILITY GAS,100-150%,307.657,13589.91,582.26,387.6,0.01,7.140000000000001
1193,MI,OWNER,1980-99,5-9 UNIT,UTILITY GAS,150-200%,325.802,19021.25,613.59,254.14,0.0,4.5600000000000005
1194,MI,OWNER,1980-99,5-9 UNIT,UTILITY GAS,200-400%,1101.784,37418.23,688.9,371.35,6.31,2.85
1195,MI,OWNER,1980-99,5-9 UNIT,UTILITY GAS,400%+,1892.754,89107.56,800.88,411.48,3.38,1.3599999999999999
1196,MI,OWNER,1980-99,5-9 UNIT,WOOD,0-100%,0.72,0.0,0.0,0.0,0.0,
1197,MI,OWNER,1980-99,5-9 UNIT,WOOD,100-150%,0.408,0.0,0.0,0.0,0.0,
1198,MI,OWNER,1980-99,5-9 UNIT,WOOD,150-200%,0.152,0.0,0.0,0.0,0.0,
1199,MI,OWNER,1980-99,5-9 UNIT,WOOD,200-400%,0.191,0.0,0.0,0.0,0.0,
1200,MI,OWNER,1980-99,5-9 UNIT,WOOD,400%+,3.555,0.0,0.0,0.0,0.0,
1201,MI,OWNER,1980-99,5-9 UNIT,COAL,0-100%,0.126,0.0,0.0,0.0,0.0,
1202,MI,OWNER,1980-99,5-9 UNIT,COAL,100-150%,0.077,0.0,0.0,0.0,0.0,
1203,MI,OWNER,1980-99,5-9 UNIT,COAL,150-200%,0.071,0.0,0.0,0.0,0.0,
1204,MI,OWNER,1980-99,5-9 UNIT,COAL,200-400%,0.124,0.0,0.0,0.0,0.0,
1205,MI,OWNER,1980-99,5-9 UNIT,COAL,400%+,0.448,0.0,0.0,0.0,0.0,
1206,MI,OWNER,1980-99,5-9 UNIT,NONE,0-100%,0.002,0.0,0.0,0.0,0.0,
1207,MI,OWNER,1980-99,5-9 UNIT,NONE,100-150%,6.398,15065.27,513.63,584.09,0.0,7.290000000000001
1208,MI,OWNER,1980-99,5-9 UNIT,NONE,150-200%,3.568,15064.13,513.59,584.04,0.0,7.290000000000001
1209,MI,OWNER,1980-99,5-9 UNIT,NONE,200-400%,0.507,0.0,0.0,0.0,0.0,
1210,MI,OWNER,1980-99,5-9 UNIT,NONE,400%+,0.268,0.0,0.0,0.0,0.0,
1211,MI,OWNER,1980-99,5-9 UNIT,FUEL OIL,0-100%,0.533,0.0,0.0,0.0,0.0,
1212,MI,OWNER,1980-99,5-9 UNIT,FUEL OIL,100-150%,0.108,0.0,0.0,0.0,0.0,
1213,MI,OWNER,1980-99,5-9 UNIT,FUEL OIL,150-200%,0.299,0.0,0.0,0.0,0.0,
1214,MI,OWNER,1980-99,5-9 UNIT,FUEL OIL,200-400%,0.462,0.0,0.0,0.0,0.0,
1215,MI,OWNER,1980-99,5-9 UNIT,FUEL OIL,400%+,0.359,0.0,0.0,0.0,0.0,
1216,MI,OWNER,1980-99,BOAT_RV_VAN,BOTTLED GAS,0-100%,8.635,5034.95,521.67,1703.59,0.0,44.2
1217,MI,OWNER,1980-99,BOAT_RV_VAN,BOTTLED GAS,100-150%,8.464,13933.37,999.87,1508.94,0.0,18.01
1218,MI,OWNER,1980-99,BOAT_RV_VAN,BOTTLED GAS,150-200%,4.129,15927.22,1142.95,1724.87,0.0,18.01
1219,MI,OWNER,1980-99,BOAT_RV_VAN,BOTTLED GAS,200-400%,26.048,37734.23,839.83,624.05,0.0,3.88
1220,MI,OWNER,1980-99,BOAT_RV_VAN,BOTTLED GAS,400%+,10.705,55752.16,950.13,1513.83,0.0,4.42
1221,MI,OWNER,1980-99,BOAT_RV_VAN,ELECTRICITY,0-100%,3.817,0.0,0.0,0.0,0.0,
1222,MI,OWNER,1980-99,BOAT_RV_VAN,ELECTRICITY,100-150%,1.861,0.0,0.0,0.0,0.0,
1223,MI,OWNER,1980-99,BOAT_RV_VAN,ELECTRICITY,150-200%,1.196,0.0,0.0,0.0,0.0,
1224,MI,OWNER,1980-99,BOAT_RV_VAN,ELECTRICITY,200-400%,8.668,14264.71,66.71,401.53,0.0,3.2800000000000002
1225,MI,OWNER,1980-99,BOAT_RV_VAN,ELECTRICITY,400%+,4.729,0.0,0.0,0.0,0.0,
1226,MI,OWNER,1980-99,BOAT_RV_VAN,OTHER,0-100%,0.692,0.0,0.0,0.0,0.0,
1227,MI,OWNER,1980-99,BOAT_RV_VAN,OTHER,100-150%,0.049,0.0,0.0,0.0,0.0,
1228,MI,OWNER,1980-99,BOAT_RV_VAN,OTHER,150-200%,0.629,0.0,0.0,0.0,0.0,
1229,MI,OWNER,1980-99,BOAT_RV_VAN,OTHER,200-400%,0.893,0.0,0.0,0.0,0.0,
1230,MI,OWNER,1980-99,BOAT_RV_VAN,OTHER,400%+,1.022,0.0,0.0,0.0,0.0,
1231,MI,OWNER,1980-99,BOAT_RV_VAN,SOLAR,0-100%,0.606,0.0,0.0,0.0,0.0,
1232,MI,OWNER,1980-99,BOAT_RV_VAN,SOLAR,100-150%,0.151,0.0,0.0,0.0,0.0,
1233,MI,OWNER,1980-99,BOAT_RV_VAN,SOLAR,150-200%,0.086,0.0,0.0,0.0,0.0,
1234,MI,OWNER,1980-99,BOAT_RV_VAN,SOLAR,200-400%,0.186,0.0,0.0,0.0,0.0,
1235,MI,OWNER,1980-99,BOAT_RV_VAN,SOLAR,400%+,0.21,0.0,0.0,0.0,0.0,
1236,MI,OWNER,1980-99,BOAT_RV_VAN,UTILITY GAS,0-100%,15.322,2541.63,261.38,0.0,0.0,10.280000000000001
1237,MI,OWNER,1980-99,BOAT_RV_VAN,UTILITY GAS,100-150%,4.969,0.0,0.0,0.0,0.0,
1238,MI,OWNER,1980-99,BOAT_RV_VAN,UTILITY GAS,150-200%,3.126,0.0,0.0,0.0,0.0,
1239,MI,OWNER,1980-99,BOAT_RV_VAN,UTILITY GAS,200-400%,11.78,32059.39,1223.96,590.26,0.0,5.66
1240,MI,OWNER,1980-99,BOAT_RV_VAN,UTILITY GAS,400%+,6.203,6466.97,246.88,119.06,0.0,5.66
1241,MI,OWNER,1980-99,BOAT_RV_VAN,WOOD,0-100%,11.261,3891.47,0.0,413.88,0.0,10.639999999999999
1242,MI,OWNER,1980-99,BOAT_RV_VAN,WOOD,100-150%,0.642,0.0,0.0,0.0,0.0,
1243,MI,OWNER,1980-99,BOAT_RV_VAN,WOOD,150-200%,1.715,0.0,0.0,0.0,0.0,
1244,MI,OWNER,1980-99,BOAT_RV_VAN,WOOD,200-400%,22.167,51871.7,1029.88,56.11,0.0,2.09
1245,MI,OWNER,1980-99,BOAT_RV_VAN,WOOD,400%+,12.85,42546.57,778.27,0.0,0.0,1.83
1246,MI,OWNER,1980-99,BOAT_RV_VAN,COAL,0-100%,0.008,0.0,0.0,0.0,0.0,
1247,MI,OWNER,1980-99,BOAT_RV_VAN,COAL,100-150%,0.005,0.0,0.0,0.0,0.0,
1248,MI,OWNER,1980-99,BOAT_RV_VAN,COAL,150-200%,0.004,0.0,0.0,0.0,0.0,
1249,MI,OWNER,1980-99,BOAT_RV_VAN,COAL,200-400%,0.015,0.0,0.0,0.0,0.0,
1250,MI,OWNER,1980-99,BOAT_RV_VAN,COAL,400%+,0.037,0.0,0.0,0.0,0.0,
1251,MI,OWNER,1980-99,BOAT_RV_VAN,NONE,0-100%,0.076,0.0,0.0,0.0,0.0,
1252,MI,OWNER,1980-99,BOAT_RV_VAN,NONE,100-150%,0.178,0.0,0.0,0.0,0.0,
1253,MI,OWNER,1980-99,BOAT_RV_VAN,NONE,150-200%,0.11,0.0,0.0,0.0,0.0,
1254,MI,OWNER,1980-99,BOAT_RV_VAN,NONE,200-400%,1.09,0.0,0.0,0.0,0.0,
1255,MI,OWNER,1980-99,BOAT_RV_VAN,NONE,400%+,2.066,0.0,0.0,0.0,0.0,
1256,MI,OWNER,1980-99,BOAT_RV_VAN,FUEL OIL,0-100%,3.033,5558.07,0.0,0.0,55.65,1.0
1257,MI,OWNER,1980-99,BOAT_RV_VAN,FUEL OIL,100-150%,0.489,0.0,0.0,0.0,0.0,
1258,MI,OWNER,1980-99,BOAT_RV_VAN,FUEL OIL,150-200%,1.421,20604.29,1778.4,767.16,368.45,14.14
1259,MI,OWNER,1980-99,BOAT_RV_VAN,FUEL OIL,200-400%,3.056,7889.25,594.04,287.17,138.01,12.920000000000002
1260,MI,OWNER,1980-99,BOAT_RV_VAN,FUEL OIL,400%+,1.386,0.0,0.0,0.0,0.0,
1261,MI,OWNER,1980-99,50+ UNIT,BOTTLED GAS,0-100%,2.841,0.0,0.0,0.0,0.0,
1262,MI,OWNER,1980-99,50+ UNIT,BOTTLED GAS,100-150%,1.187,0.0,0.0,0.0,0.0,
1263,MI,OWNER,1980-99,50+ UNIT,BOTTLED GAS,150-200%,1.437,0.0,0.0,0.0,0.0,
1264,MI,OWNER,1980-99,50+ UNIT,BOTTLED GAS,200-400%,3.118,0.0,0.0,0.0,0.0,
1265,MI,OWNER,1980-99,50+ UNIT,BOTTLED GAS,400%+,7.037,0.0,0.0,0.0,0.0,
1266,MI,OWNER,1980-99,50+ UNIT,ELECTRICITY,0-100%,46.505,3459.91,197.05,0.0,0.0,5.7
1267,MI,OWNER,1980-99,50+ UNIT,ELECTRICITY,100-150%,36.24,11754.04,1086.09,0.0,0.0,9.24
1268,MI,OWNER,1980-99,50+ UNIT,ELECTRICITY,150-200%,22.281,11668.35,1080.82,0.0,0.0,9.26
1269,MI,OWNER,1980-99,50+ UNIT,ELECTRICITY,200-400%,117.121,25912.75,633.64,162.02,0.0,3.0700000000000003
1270,MI,OWNER,1980-99,50+ UNIT,ELECTRICITY,400%+,368.83,134401.14,1784.63,189.41,0.0,1.47
1271,MI,OWNER,1980-99,50+ UNIT,OTHER,0-100%,2.199,0.0,0.0,0.0,0.0,
1272,MI,OWNER,1980-99,50+ UNIT,OTHER,100-150%,0.838,0.0,0.0,0.0,0.0,
1273,MI,OWNER,1980-99,50+ UNIT,OTHER,150-200%,0.694,0.0,0.0,0.0,0.0,
1274,MI,OWNER,1980-99,50+ UNIT,OTHER,200-400%,3.946,0.0,0.0,0.0,0.0,
1275,MI,OWNER,1980-99,50+ UNIT,OTHER,400%+,1.068,0.0,0.0,0.0,0.0,
1276,MI,OWNER,1980-99,50+ UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
1277,MI,OWNER,1980-99,50+ UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
1278,MI,OWNER,1980-99,50+ UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
1279,MI,OWNER,1980-99,50+ UNIT,SOLAR,200-400%,0.001,0.0,0.0,0.0,0.0,
