,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
1436,ID,OWNER,2000-09,1 DETACHED,FUEL OIL,0-100%,15.716,16095.56,2266.13,0.0,1734.81,24.86
1437,ID,OWNER,2000-09,1 DETACHED,FUEL OIL,100-150%,45.43,18826.7,1000.31,0.0,776.4,9.44
1438,ID,OWNER,2000-09,1 DETACHED,FUEL OIL,150-200%,48.277,10108.09,394.58,0.0,298.94,6.859999999999999
1439,ID,OWNER,2000-09,1 DETACHED,FUEL OIL,200-400%,66.53,58261.72,2026.46,0.0,1037.76,5.26
1440,ID,OWNER,2000-09,1 DETACHED,FUEL OIL,400%+,106.511,121706.82,2228.49,209.94,3205.62,4.64
1441,ID,OWNER,2000-09,MOBILE_TRAILER,BOTTLED GAS,0-100%,17.085,6489.47,862.12,2160.8,0.0,46.58
1442,ID,OWNER,2000-09,MOBILE_TRAILER,BOTTLED GAS,100-150%,8.624,19459.6,984.4,1660.67,0.0,13.59
1443,ID,OWNER,2000-09,MOBILE_TRAILER,BOTTLED GAS,150-200%,24.326,27656.77,1143.67,2246.79,0.0,12.26
1444,ID,OWNER,2000-09,MOBILE_TRAILER,BOTTLED GAS,200-400%,104.564,44385.26,1522.06,1194.73,377.63,6.97
1445,ID,OWNER,2000-09,MOBILE_TRAILER,BOTTLED GAS,400%+,42.28,66192.6,759.67,1080.71,113.01,2.9499999999999997
1446,ID,OWNER,2000-09,MOBILE_TRAILER,ELECTRICITY,0-100%,133.22,8606.61,2135.73,0.0,0.0,24.81
1447,ID,OWNER,2000-09,MOBILE_TRAILER,ELECTRICITY,100-150%,159.586,27492.59,2192.31,0.0,192.62,8.67
1448,ID,OWNER,2000-09,MOBILE_TRAILER,ELECTRICITY,150-200%,196.974,34200.2,2208.76,23.26,120.29,6.88
1449,ID,OWNER,2000-09,MOBILE_TRAILER,ELECTRICITY,200-400%,884.065,59594.44,2253.6,139.59,5.36,4.02
1450,ID,OWNER,2000-09,MOBILE_TRAILER,ELECTRICITY,400%+,506.637,89416.56,2112.9,45.79,4.93,2.42
1451,ID,OWNER,2000-09,MOBILE_TRAILER,OTHER,0-100%,0.983,0.0,0.0,0.0,0.0,
1452,ID,OWNER,2000-09,MOBILE_TRAILER,OTHER,100-150%,0.018,0.0,0.0,0.0,0.0,
1453,ID,OWNER,2000-09,MOBILE_TRAILER,OTHER,150-200%,1.371,5167.3,80.03,0.0,23.45,2.0
1454,ID,OWNER,2000-09,MOBILE_TRAILER,OTHER,200-400%,26.352,63261.37,1275.78,262.69,543.46,3.29
1455,ID,OWNER,2000-09,MOBILE_TRAILER,OTHER,400%+,21.615,60490.71,1272.83,343.25,534.96,3.56
1456,ID,OWNER,2000-09,MOBILE_TRAILER,SOLAR,0-100%,0.112,0.0,0.0,0.0,0.0,
1457,ID,OWNER,2000-09,MOBILE_TRAILER,SOLAR,100-150%,0.521,0.0,0.0,0.0,0.0,
1458,ID,OWNER,2000-09,MOBILE_TRAILER,SOLAR,150-200%,0.125,0.0,0.0,0.0,0.0,
1459,ID,OWNER,2000-09,MOBILE_TRAILER,SOLAR,200-400%,0.356,0.0,0.0,0.0,0.0,
1460,ID,OWNER,2000-09,MOBILE_TRAILER,SOLAR,400%+,0.162,0.0,0.0,0.0,0.0,
1461,ID,OWNER,2000-09,MOBILE_TRAILER,UTILITY GAS,0-100%,24.346,2049.41,246.75,242.95,51.66,26.419999999999998
1462,ID,OWNER,2000-09,MOBILE_TRAILER,UTILITY GAS,100-150%,41.098,15036.77,599.99,866.17,0.0,9.75
1463,ID,OWNER,2000-09,MOBILE_TRAILER,UTILITY GAS,150-200%,32.536,29985.22,1315.01,1185.43,0.87,8.34
1464,ID,OWNER,2000-09,MOBILE_TRAILER,UTILITY GAS,200-400%,144.527,48339.98,1111.36,754.74,32.51,3.93
1465,ID,OWNER,2000-09,MOBILE_TRAILER,UTILITY GAS,400%+,111.641,88056.9,794.21,627.83,292.91,1.95
1466,ID,OWNER,2000-09,MOBILE_TRAILER,WOOD,0-100%,54.068,3221.03,1287.72,0.0,325.84,50.09
1467,ID,OWNER,2000-09,MOBILE_TRAILER,WOOD,100-150%,57.702,27964.97,1041.64,0.0,320.0,4.87
1468,ID,OWNER,2000-09,MOBILE_TRAILER,WOOD,150-200%,74.266,26196.73,763.66,0.0,621.02,5.29
1469,ID,OWNER,2000-09,MOBILE_TRAILER,WOOD,200-400%,214.372,52857.85,1941.99,171.96,197.03,4.37
1470,ID,OWNER,2000-09,MOBILE_TRAILER,WOOD,400%+,70.814,196827.02,1927.36,64.95,260.41,1.1400000000000001
1471,ID,OWNER,2000-09,MOBILE_TRAILER,COAL,0-100%,0.736,0.0,0.0,0.0,0.0,
1472,ID,OWNER,2000-09,MOBILE_TRAILER,COAL,100-150%,0.017,0.0,0.0,0.0,0.0,
1473,ID,OWNER,2000-09,MOBILE_TRAILER,COAL,150-200%,0.016,0.0,0.0,0.0,0.0,
1474,ID,OWNER,2000-09,MOBILE_TRAILER,COAL,200-400%,0.098,0.0,0.0,0.0,0.0,
1475,ID,OWNER,2000-09,MOBILE_TRAILER,COAL,400%+,0.034,0.0,0.0,0.0,0.0,
1476,ID,OWNER,2000-09,MOBILE_TRAILER,NONE,0-100%,0.055,20948.27,1328.71,0.0,426.49,8.38
1477,ID,OWNER,2000-09,MOBILE_TRAILER,NONE,100-150%,2.383,13977.87,1101.59,0.0,280.03,9.879999999999999
1478,ID,OWNER,2000-09,MOBILE_TRAILER,NONE,150-200%,0.765,0.0,0.0,0.0,0.0,
1479,ID,OWNER,2000-09,MOBILE_TRAILER,NONE,200-400%,1.61,0.0,0.0,0.0,0.0,
1480,ID,OWNER,2000-09,MOBILE_TRAILER,NONE,400%+,0.575,0.0,0.0,0.0,0.0,
1481,ID,OWNER,2000-09,MOBILE_TRAILER,FUEL OIL,0-100%,0.89,14712.13,348.57,0.0,2461.52,19.1
1482,ID,OWNER,2000-09,MOBILE_TRAILER,FUEL OIL,100-150%,0.918,20793.13,449.98,0.0,3459.45,18.8
1483,ID,OWNER,2000-09,MOBILE_TRAILER,FUEL OIL,150-200%,0.299,0.0,0.0,0.0,0.0,
1484,ID,OWNER,2000-09,MOBILE_TRAILER,FUEL OIL,200-400%,0.086,0.0,0.0,0.0,0.0,
1485,ID,OWNER,2000-09,MOBILE_TRAILER,FUEL OIL,400%+,1.572,0.0,0.0,0.0,0.0,
1486,ID,OWNER,2000-09,10-19 UNIT,BOTTLED GAS,0-100%,0.246,0.0,0.0,0.0,0.0,
1487,ID,OWNER,2000-09,10-19 UNIT,BOTTLED GAS,100-150%,0.061,0.0,0.0,0.0,0.0,
1488,ID,OWNER,2000-09,10-19 UNIT,BOTTLED GAS,150-200%,0.023,0.0,0.0,0.0,0.0,
1489,ID,OWNER,2000-09,10-19 UNIT,BOTTLED GAS,200-400%,0.012,0.0,0.0,0.0,0.0,
1490,ID,OWNER,2000-09,10-19 UNIT,BOTTLED GAS,400%+,0.303,0.0,0.0,0.0,0.0,
1491,ID,OWNER,2000-09,10-19 UNIT,ELECTRICITY,0-100%,1.659,17597.51,2224.04,0.0,0.0,12.64
1492,ID,OWNER,2000-09,10-19 UNIT,ELECTRICITY,100-150%,15.071,17920.61,0.0,0.0,0.0,0.0
1493,ID,OWNER,2000-09,10-19 UNIT,ELECTRICITY,150-200%,8.41,17908.12,0.0,0.0,0.0,0.0
1494,ID,OWNER,2000-09,10-19 UNIT,ELECTRICITY,200-400%,32.073,37770.64,637.96,0.0,0.0,1.69
1495,ID,OWNER,2000-09,10-19 UNIT,ELECTRICITY,400%+,3.7,34771.04,587.3,0.0,0.0,1.69
1496,ID,OWNER,2000-09,10-19 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
1497,ID,OWNER,2000-09,10-19 UNIT,OTHER,100-150%,0.065,0.0,0.0,0.0,0.0,
1498,ID,OWNER,2000-09,10-19 UNIT,OTHER,150-200%,0.037,0.0,0.0,0.0,0.0,
1499,ID,OWNER,2000-09,10-19 UNIT,OTHER,200-400%,0.004,0.0,0.0,0.0,0.0,
1500,ID,OWNER,2000-09,10-19 UNIT,OTHER,400%+,0.216,0.0,0.0,0.0,0.0,
1501,ID,OWNER,2000-09,10-19 UNIT,SOLAR,0-100%,0.016,0.0,0.0,0.0,0.0,
1502,ID,OWNER,2000-09,10-19 UNIT,SOLAR,100-150%,0.022,0.0,0.0,0.0,0.0,
1503,ID,OWNER,2000-09,10-19 UNIT,SOLAR,150-200%,0.017,0.0,0.0,0.0,0.0,
1504,ID,OWNER,2000-09,10-19 UNIT,SOLAR,200-400%,0.023,0.0,0.0,0.0,0.0,
1505,ID,OWNER,2000-09,10-19 UNIT,SOLAR,400%+,0.143,0.0,0.0,0.0,0.0,
1506,ID,OWNER,2000-09,10-19 UNIT,UTILITY GAS,0-100%,0.003,0.0,0.0,0.0,0.0,
1507,ID,OWNER,2000-09,10-19 UNIT,UTILITY GAS,100-150%,0.0,0.0,0.0,0.0,0.0,
1508,ID,OWNER,2000-09,10-19 UNIT,UTILITY GAS,150-200%,0.0,0.0,0.0,0.0,0.0,
1509,ID,OWNER,2000-09,10-19 UNIT,UTILITY GAS,200-400%,0.008,0.0,0.0,0.0,0.0,
1510,ID,OWNER,2000-09,10-19 UNIT,UTILITY GAS,400%+,14.611,150965.28,823.38,670.24,0.0,0.9900000000000001
1511,ID,OWNER,2000-09,10-19 UNIT,WOOD,0-100%,0.0,0.0,0.0,0.0,0.0,
1512,ID,OWNER,2000-09,10-19 UNIT,WOOD,100-150%,0.138,0.0,0.0,0.0,0.0,
1513,ID,OWNER,2000-09,10-19 UNIT,WOOD,150-200%,0.077,0.0,0.0,0.0,0.0,
1514,ID,OWNER,2000-09,10-19 UNIT,WOOD,200-400%,0.333,0.0,0.0,0.0,0.0,
1515,ID,OWNER,2000-09,10-19 UNIT,WOOD,400%+,0.081,0.0,0.0,0.0,0.0,
1516,ID,OWNER,2000-09,10-19 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
1517,ID,OWNER,2000-09,10-19 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
1518,ID,OWNER,2000-09,10-19 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
1519,ID,OWNER,2000-09,10-19 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
1520,ID,OWNER,2000-09,10-19 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
1521,ID,OWNER,2000-09,10-19 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
1522,ID,OWNER,2000-09,10-19 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
1523,ID,OWNER,2000-09,10-19 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
1524,ID,OWNER,2000-09,10-19 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
1525,ID,OWNER,2000-09,10-19 UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
1526,ID,OWNER,2000-09,10-19 UNIT,FUEL OIL,0-100%,0.054,0.0,0.0,0.0,0.0,
1527,ID,OWNER,2000-09,10-19 UNIT,FUEL OIL,100-150%,0.097,0.0,0.0,0.0,0.0,
1528,ID,OWNER,2000-09,10-19 UNIT,FUEL OIL,150-200%,0.27,0.0,0.0,0.0,0.0,
1529,ID,OWNER,2000-09,10-19 UNIT,FUEL OIL,200-400%,0.084,0.0,0.0,0.0,0.0,
1530,ID,OWNER,2000-09,10-19 UNIT,FUEL OIL,400%+,0.413,0.0,0.0,0.0,0.0,
1531,ID,OWNER,2000-09,2 UNIT,BOTTLED GAS,0-100%,0.001,0.0,0.0,0.0,0.0,
1532,ID,OWNER,2000-09,2 UNIT,BOTTLED GAS,100-150%,0.028,0.0,0.0,0.0,0.0,
1533,ID,OWNER,2000-09,2 UNIT,BOTTLED GAS,150-200%,0.934,0.0,0.0,0.0,0.0,
1534,ID,OWNER,2000-09,2 UNIT,BOTTLED GAS,200-400%,5.116,47595.81,1228.23,217.79,0.0,3.04
1535,ID,OWNER,2000-09,2 UNIT,BOTTLED GAS,400%+,4.442,177918.65,538.13,0.0,0.0,0.3
1536,ID,OWNER,2000-09,2 UNIT,ELECTRICITY,0-100%,10.765,0.0,0.0,0.0,0.0,
1537,ID,OWNER,2000-09,2 UNIT,ELECTRICITY,100-150%,5.977,0.0,0.0,0.0,0.0,
1538,ID,OWNER,2000-09,2 UNIT,ELECTRICITY,150-200%,23.621,28417.16,1027.73,382.67,0.0,4.96
1539,ID,OWNER,2000-09,2 UNIT,ELECTRICITY,200-400%,24.859,44109.73,918.48,186.88,0.0,2.5100000000000002
1540,ID,OWNER,2000-09,2 UNIT,ELECTRICITY,400%+,4.87,6993.8,243.57,0.0,0.0,3.4799999999999995
1541,ID,OWNER,2000-09,2 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
1542,ID,OWNER,2000-09,2 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
1543,ID,OWNER,2000-09,2 UNIT,OTHER,150-200%,2.201,0.0,0.0,0.0,0.0,
1544,ID,OWNER,2000-09,2 UNIT,OTHER,200-400%,0.37,0.0,0.0,0.0,0.0,
1545,ID,OWNER,2000-09,2 UNIT,OTHER,400%+,0.001,0.0,0.0,0.0,0.0,
1546,ID,OWNER,2000-09,2 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
1547,ID,OWNER,2000-09,2 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
1548,ID,OWNER,2000-09,2 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
1549,ID,OWNER,2000-09,2 UNIT,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
1550,ID,OWNER,2000-09,2 UNIT,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
1551,ID,OWNER,2000-09,2 UNIT,UTILITY GAS,0-100%,8.597,0.0,0.0,0.0,0.0,
1552,ID,OWNER,2000-09,2 UNIT,UTILITY GAS,100-150%,3.723,0.0,0.0,0.0,0.0,
1553,ID,OWNER,2000-09,2 UNIT,UTILITY GAS,150-200%,1.437,0.0,0.0,0.0,0.0,
1554,ID,OWNER,2000-09,2 UNIT,UTILITY GAS,200-400%,1.791,8443.25,0.0,0.0,0.0,0.0
1555,ID,OWNER,2000-09,2 UNIT,UTILITY GAS,400%+,17.084,109707.89,0.0,0.0,0.0,0.0
1556,ID,OWNER,2000-09,2 UNIT,WOOD,0-100%,0.474,0.0,0.0,0.0,0.0,
1557,ID,OWNER,2000-09,2 UNIT,WOOD,100-150%,0.214,0.0,0.0,0.0,0.0,
1558,ID,OWNER,2000-09,2 UNIT,WOOD,150-200%,0.323,0.0,0.0,0.0,0.0,
1559,ID,OWNER,2000-09,2 UNIT,WOOD,200-400%,3.671,0.0,0.0,0.0,0.0,
1560,ID,OWNER,2000-09,2 UNIT,WOOD,400%+,2.363,0.0,0.0,0.0,0.0,
1561,ID,OWNER,2000-09,2 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
1562,ID,OWNER,2000-09,2 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
1563,ID,OWNER,2000-09,2 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
1564,ID,OWNER,2000-09,2 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
1565,ID,OWNER,2000-09,2 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
1566,ID,OWNER,2000-09,2 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
1567,ID,OWNER,2000-09,2 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
1568,ID,OWNER,2000-09,2 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
1569,ID,OWNER,2000-09,2 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
1570,ID,OWNER,2000-09,2 UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
1571,ID,OWNER,2000-09,2 UNIT,FUEL OIL,0-100%,0.004,0.0,0.0,0.0,0.0,
1572,ID,OWNER,2000-09,2 UNIT,FUEL OIL,100-150%,0.025,0.0,0.0,0.0,0.0,
1573,ID,OWNER,2000-09,2 UNIT,FUEL OIL,150-200%,0.062,0.0,0.0,0.0,0.0,
1574,ID,OWNER,2000-09,2 UNIT,FUEL OIL,200-400%,0.991,0.0,0.0,0.0,0.0,
1575,ID,OWNER,2000-09,2 UNIT,FUEL OIL,400%+,1.173,0.0,0.0,0.0,0.0,
1576,ID,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,0-100%,0.527,0.0,0.0,0.0,0.0,
1577,ID,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,100-150%,0.526,0.0,0.0,0.0,0.0,
1578,ID,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,150-200%,1.919,0.0,0.0,0.0,0.0,
1579,ID,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,200-400%,2.048,0.0,0.0,0.0,0.0,
1580,ID,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,400%+,2.489,0.0,0.0,0.0,0.0,
1581,ID,OWNER,2000-09,3-4 UNIT,ELECTRICITY,0-100%,18.485,0.0,0.0,0.0,0.0,
1582,ID,OWNER,2000-09,3-4 UNIT,ELECTRICITY,100-150%,6.875,0.0,0.0,0.0,0.0,
1583,ID,OWNER,2000-09,3-4 UNIT,ELECTRICITY,150-200%,2.291,0.0,0.0,0.0,0.0,
1584,ID,OWNER,2000-09,3-4 UNIT,ELECTRICITY,200-400%,26.546,36983.12,593.92,92.09,0.0,1.8499999999999999
1585,ID,OWNER,2000-09,3-4 UNIT,ELECTRICITY,400%+,33.61,31476.67,553.2,0.0,0.0,1.76
1586,ID,OWNER,2000-09,3-4 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
1587,ID,OWNER,2000-09,3-4 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
1588,ID,OWNER,2000-09,3-4 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
1589,ID,OWNER,2000-09,3-4 UNIT,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
1590,ID,OWNER,2000-09,3-4 UNIT,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
1591,ID,OWNER,2000-09,3-4 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
1592,ID,OWNER,2000-09,3-4 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
1593,ID,OWNER,2000-09,3-4 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
1594,ID,OWNER,2000-09,3-4 UNIT,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
1595,ID,OWNER,2000-09,3-4 UNIT,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
1596,ID,OWNER,2000-09,3-4 UNIT,UTILITY GAS,0-100%,44.429,1351.93,66.32,64.55,0.0,9.68
1597,ID,OWNER,2000-09,3-4 UNIT,UTILITY GAS,100-150%,27.09,2518.18,125.12,121.6,0.0,9.8
1598,ID,OWNER,2000-09,3-4 UNIT,UTILITY GAS,150-200%,22.084,0.0,0.0,0.0,0.0,
1599,ID,OWNER,2000-09,3-4 UNIT,UTILITY GAS,200-400%,91.708,24734.88,285.9,419.95,0.0,2.85
1600,ID,OWNER,2000-09,3-4 UNIT,UTILITY GAS,400%+,95.291,56976.88,610.9,290.01,0.0,1.58
1601,ID,OWNER,2000-09,3-4 UNIT,WOOD,0-100%,0.456,0.0,0.0,0.0,0.0,
1602,ID,OWNER,2000-09,3-4 UNIT,WOOD,100-150%,1.855,0.0,0.0,0.0,0.0,
1603,ID,OWNER,2000-09,3-4 UNIT,WOOD,150-200%,1.979,0.0,0.0,0.0,0.0,
1604,ID,OWNER,2000-09,3-4 UNIT,WOOD,200-400%,3.166,0.0,0.0,0.0,0.0,
1605,ID,OWNER,2000-09,3-4 UNIT,WOOD,400%+,2.841,0.0,0.0,0.0,0.0,
1606,ID,OWNER,2000-09,3-4 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
1607,ID,OWNER,2000-09,3-4 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
1608,ID,OWNER,2000-09,3-4 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
1609,ID,OWNER,2000-09,3-4 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
1610,ID,OWNER,2000-09,3-4 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
1611,ID,OWNER,2000-09,3-4 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
1612,ID,OWNER,2000-09,3-4 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
1613,ID,OWNER,2000-09,3-4 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
1614,ID,OWNER,2000-09,3-4 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
1615,ID,OWNER,2000-09,3-4 UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
1616,ID,OWNER,2000-09,3-4 UNIT,FUEL OIL,0-100%,0.002,0.0,0.0,0.0,0.0,
1617,ID,OWNER,2000-09,3-4 UNIT,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
1618,ID,OWNER,2000-09,3-4 UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
1619,ID,OWNER,2000-09,3-4 UNIT,FUEL OIL,200-400%,0.001,0.0,0.0,0.0,0.0,
1620,ID,OWNER,2000-09,3-4 UNIT,FUEL OIL,400%+,0.0,0.0,0.0,0.0,0.0,
1621,ID,OWNER,2000-09,5-9 UNIT,BOTTLED GAS,0-100%,3.894,0.0,0.0,0.0,0.0,
1622,ID,OWNER,2000-09,5-9 UNIT,BOTTLED GAS,100-150%,1.156,0.0,0.0,0.0,0.0,
1623,ID,OWNER,2000-09,5-9 UNIT,BOTTLED GAS,150-200%,1.075,0.0,0.0,0.0,0.0,
1624,ID,OWNER,2000-09,5-9 UNIT,BOTTLED GAS,200-400%,2.466,0.0,0.0,0.0,0.0,
1625,ID,OWNER,2000-09,5-9 UNIT,BOTTLED GAS,400%+,2.837,0.0,0.0,0.0,0.0,
1626,ID,OWNER,2000-09,5-9 UNIT,ELECTRICITY,0-100%,1.935,0.0,0.0,0.0,0.0,
1627,ID,OWNER,2000-09,5-9 UNIT,ELECTRICITY,100-150%,0.583,0.0,0.0,0.0,0.0,
1628,ID,OWNER,2000-09,5-9 UNIT,ELECTRICITY,150-200%,9.772,24473.41,0.0,0.0,0.0,0.0
1629,ID,OWNER,2000-09,5-9 UNIT,ELECTRICITY,200-400%,4.235,15045.97,0.0,0.0,0.0,0.0
1630,ID,OWNER,2000-09,5-9 UNIT,ELECTRICITY,400%+,27.134,63228.41,776.28,0.0,0.0,1.23
1631,ID,OWNER,2000-09,5-9 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
1632,ID,OWNER,2000-09,5-9 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
1633,ID,OWNER,2000-09,5-9 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
1634,ID,OWNER,2000-09,5-9 UNIT,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
1635,ID,OWNER,2000-09,5-9 UNIT,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
1636,ID,OWNER,2000-09,5-9 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
1637,ID,OWNER,2000-09,5-9 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
1638,ID,OWNER,2000-09,5-9 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
1639,ID,OWNER,2000-09,5-9 UNIT,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
1640,ID,OWNER,2000-09,5-9 UNIT,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
1641,ID,OWNER,2000-09,5-9 UNIT,UTILITY GAS,0-100%,0.155,0.0,0.0,0.0,0.0,
1642,ID,OWNER,2000-09,5-9 UNIT,UTILITY GAS,100-150%,0.253,0.0,0.0,0.0,0.0,
1643,ID,OWNER,2000-09,5-9 UNIT,UTILITY GAS,150-200%,5.245,0.0,0.0,0.0,0.0,
1644,ID,OWNER,2000-09,5-9 UNIT,UTILITY GAS,200-400%,2.024,74898.54,689.49,202.27,0.0,1.1900000000000002
1645,ID,OWNER,2000-09,5-9 UNIT,UTILITY GAS,400%+,10.248,102214.31,940.95,276.04,0.0,1.1900000000000002
1646,ID,OWNER,2000-09,5-9 UNIT,WOOD,0-100%,1.205,0.0,0.0,0.0,0.0,
1647,ID,OWNER,2000-09,5-9 UNIT,WOOD,100-150%,0.418,0.0,0.0,0.0,0.0,
1648,ID,OWNER,2000-09,5-9 UNIT,WOOD,150-200%,0.533,0.0,0.0,0.0,0.0,
1649,ID,OWNER,2000-09,5-9 UNIT,WOOD,200-400%,1.004,0.0,0.0,0.0,0.0,
1650,ID,OWNER,2000-09,5-9 UNIT,WOOD,400%+,6.181,0.0,0.0,0.0,0.0,
1651,ID,OWNER,2000-09,5-9 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
1652,ID,OWNER,2000-09,5-9 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
1653,ID,OWNER,2000-09,5-9 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
1654,ID,OWNER,2000-09,5-9 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
1655,ID,OWNER,2000-09,5-9 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
1656,ID,OWNER,2000-09,5-9 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
1657,ID,OWNER,2000-09,5-9 UNIT,NONE,100-150%,0.001,0.0,0.0,0.0,0.0,
1658,ID,OWNER,2000-09,5-9 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
1659,ID,OWNER,2000-09,5-9 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
1660,ID,OWNER,2000-09,5-9 UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
1661,ID,OWNER,2000-09,5-9 UNIT,FUEL OIL,0-100%,0.065,0.0,0.0,0.0,0.0,
1662,ID,OWNER,2000-09,5-9 UNIT,FUEL OIL,100-150%,0.334,0.0,0.0,0.0,0.0,
1663,ID,OWNER,2000-09,5-9 UNIT,FUEL OIL,150-200%,0.263,0.0,0.0,0.0,0.0,
1664,ID,OWNER,2000-09,5-9 UNIT,FUEL OIL,200-400%,0.974,0.0,0.0,0.0,0.0,
1665,ID,OWNER,2000-09,5-9 UNIT,FUEL OIL,400%+,0.336,0.0,0.0,0.0,0.0,
1666,ID,OWNER,2000-09,BOAT_RV_VAN,BOTTLED GAS,0-100%,4.28,15668.07,842.61,263.38,315.96,9.08
1667,ID,OWNER,2000-09,BOAT_RV_VAN,BOTTLED GAS,100-150%,28.695,17099.67,573.14,416.16,114.26,6.45
1668,ID,OWNER,2000-09,BOAT_RV_VAN,BOTTLED GAS,150-200%,32.933,20610.08,557.25,541.74,0.0,5.33
1669,ID,OWNER,2000-09,BOAT_RV_VAN,BOTTLED GAS,200-400%,12.992,41316.72,812.92,1147.15,0.0,4.74
1670,ID,OWNER,2000-09,BOAT_RV_VAN,BOTTLED GAS,400%+,47.56,81647.4,1028.95,1881.54,0.0,3.56
