,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
52,Year Built: 1960-1969,VA,Campbell,3465,3615,3579,3352,3361,5049,5309,5237,5272,5710
53,Year Built: 1970-1979,VA,Campbell,5671,5613,5488,5267,4962,3582,3626,3557,3796,3835
54,Year Built: 1980-1989,VA,Campbell,4291,3959,3611,3351,3569,4384,4304,4292,4174,3853
55,Year Built: 1990-1999,VA,Campbell,4365,4431,4294,4402,4259,3808,3910,4081,3922,3686
56,Year Built: 2000-2009,VA,Campbell,1334,1372,2898,3428,3716,247,450,711,748,847
57,Year Built: 2010-2013,VA,Campbell,818,1142,51,86,151,0,57,248,351,405
58,Year Built: before 1940,VA,Campbell,1436,1457,1542,1728,1707,1205,1047,946,867,876
50,Year Built: 1940-1949,VA,Caroline,328,493,534,539,484,532,520,466,482,729
51,Year Built: 1950-1959,VA,Caroline,694,601,590,642,556,800,819,888,853,793
52,Year Built: 1960-1969,VA,Caroline,839,749,721,780,779,1842,1890,1875,2075,2031
53,Year Built: 1970-1979,VA,Caroline,1685,1779,1793,1641,1792,1693,1659,1676,1854,1874
54,Year Built: 1980-1989,VA,Caroline,1731,1493,1659,1648,1732,2448,2286,1951,1922,1820
55,Year Built: 1990-1999,VA,Caroline,2143,2233,2448,2497,2242,3302,3387,3536,3229,3177
56,Year Built: 2000-2009,VA,Caroline,1981,1913,3174,3153,3404,214,361,457,470,388
57,Year Built: 2010-2013,VA,Caroline,1188,1494,8,33,154,26,28,135,250,306
58,Year Built: before 1940,VA,Caroline,865,872,807,851,714,480,335,383,394,511
50,Year Built: 1940-1949,VA,Carroll,964,1020,951,866,836,1837,1929,1757,1680,1665
51,Year Built: 1950-1959,VA,Carroll,1763,1786,1689,1655,1735,1999,2274,1962,1921,1763
52,Year Built: 1960-1969,VA,Carroll,2151,1886,1977,2038,1948,2771,2869,2960,2915,3069
53,Year Built: 1970-1979,VA,Carroll,3162,3221,3159,3213,2948,2157,2086,2325,2357,2535
54,Year Built: 1980-1989,VA,Carroll,2200,2084,2000,1859,1901,3074,2803,3100,3203,3061
55,Year Built: 1990-1999,VA,Carroll,3186,3370,3050,2766,3111,2231,2135,2072,2070,1922
56,Year Built: 2000-2009,VA,Carroll,923,1107,1889,2161,2258,172,168,173,193,245
57,Year Built: 2010-2013,VA,Carroll,326,351,72,119,118,19,47,139,204,253
58,Year Built: before 1940,VA,Carroll,1681,1658,1752,1865,1744,769,891,1020,1133,1110
50,Year Built: 1940-1949,VA,Charles City,110,90,123,96,95,242,251,259,271,245
51,Year Built: 1950-1959,VA,Charles City,292,280,250,258,253,350,317,379,339,355
52,Year Built: 1960-1969,VA,Charles City,395,402,333,348,354,534,575,546,529,521
53,Year Built: 1970-1979,VA,Charles City,635,585,531,565,557,477,476,471,468,489
54,Year Built: 1980-1989,VA,Charles City,475,465,527,489,494,767,788,716,679,722
55,Year Built: 1990-1999,VA,Charles City,636,646,684,712,715,518,488,500,484,500
56,Year Built: 2000-2009,VA,Charles City,289,351,536,538,550,100,77,76,81,72
57,Year Built: 2010-2013,VA,Charles City,114,186,28,30,61,1,10,34,58,91
58,Year Built: before 1940,VA,Charles City,246,204,231,222,184,125,108,124,148,135
50,Year Built: 1940-1949,VA,Charlotte,388,442,414,399,357,618,558,512,627,593
51,Year Built: 1950-1959,VA,Charlotte,855,817,785,818,758,737,844,902,905,866
52,Year Built: 1960-1969,VA,Charlotte,580,691,688,674,761,851,756,738,886,1047
53,Year Built: 1970-1979,VA,Charlotte,604,727,795,834,803,730,618,634,681,717
54,Year Built: 1980-1989,VA,Charlotte,934,975,857,785,626,1239,1248,1308,1223,1036
55,Year Built: 1990-1999,VA,Charlotte,1184,960,885,957,1162,722,824,674,624,665
56,Year Built: 2000-2009,VA,Charlotte,308,343,731,685,679,37,34,62,62,67
57,Year Built: 2010-2013,VA,Charlotte,148,157,7,25,31,0,0,27,26,74
58,Year Built: before 1940,VA,Charlotte,1221,1151,1102,1088,1111,305,273,276,281,242
50,Year Built: 1940-1949,VA,Chesterfield,1968,1821,1672,1657,1660,4972,5177,5067,5164,5280
51,Year Built: 1950-1959,VA,Chesterfield,4803,4986,5177,4866,4870,9518,9783,9684,9735,9731
52,Year Built: 1960-1969,VA,Chesterfield,10575,10356,10046,10048,9796,25289,24535,24803,24178,23229
53,Year Built: 1970-1979,VA,Chesterfield,23701,24608,24357,24190,24601,29531,29867,29562,29961,30967
54,Year Built: 1980-1989,VA,Chesterfield,30445,29623,30567,29962,29703,23072,22828,22685,22813,22520
55,Year Built: 1990-1999,VA,Chesterfield,23762,23690,23605,23677,23234,25959,25805,25634,25646,25820
56,Year Built: 2000-2009,VA,Chesterfield,14938,14763,24537,25572,25983,3149,4077,4495,4844,5076
57,Year Built: 2010-2013,VA,Chesterfield,7617,9647,663,1490,2317,174,714,2053,3467,4921
58,Year Built: before 1940,VA,Chesterfield,1855,1770,1789,1889,2220,1624,1716,1693,1497,1481
50,Year Built: 1940-1949,VA,Clarke,460,460,399,397,337,427,416,423,404,406
51,Year Built: 1950-1959,VA,Clarke,592,543,508,537,515,466,480,472,512,475
52,Year Built: 1960-1969,VA,Clarke,521,574,563,530,507,1323,1164,1093,1083,1023
53,Year Built: 1970-1979,VA,Clarke,961,1066,1042,1005,1077,591,709,702,734,900
54,Year Built: 1980-1989,VA,Clarke,950,829,817,809,669,807,800,793,787,715
55,Year Built: 1990-1999,VA,Clarke,683,692,739,804,876,1193,1230,1127,1027,996
56,Year Built: 2000-2009,VA,Clarke,563,556,941,1096,1222,53,71,86,112,105
57,Year Built: 2010-2013,VA,Clarke,211,266,0,20,12,0,0,34,47,108
58,Year Built: before 1940,VA,Clarke,1244,1234,1217,1048,1044,135,131,125,180,232
50,Year Built: 1940-1949,VA,Craig,165,108,200,138,178,281,293,215,224,117
51,Year Built: 1950-1959,VA,Craig,281,313,282,254,326,300,297,324,251,276
52,Year Built: 1960-1969,VA,Craig,202,206,182,240,272,187,210,191,210,327
53,Year Built: 1970-1979,VA,Craig,422,288,260,300,231,407,325,379,346,378
54,Year Built: 1980-1989,VA,Craig,503,539,646,611,496,597,641,545,636,730
55,Year Built: 1990-1999,VA,Craig,550,504,533,532,562,441,444,510,394,320
56,Year Built: 2000-2009,VA,Craig,61,38,174,285,344,22,27,72,111,82
57,Year Built: 2010-2013,VA,Craig,50,85,0,0,0,0,0,0,12,59
58,Year Built: before 1940,VA,Craig,195,416,453,404,459,214,314,280,294,286
50,Year Built: 1940-1949,VA,Culpeper,775,643,593,564,483,1279,997,879,897,786
51,Year Built: 1950-1959,VA,Culpeper,1234,1276,1478,1382,1140,1334,1467,1793,1657,1533
52,Year Built: 1960-1969,VA,Culpeper,1556,1556,1350,1433,1427,2145,2254,2211,2160,2206
53,Year Built: 1970-1979,VA,Culpeper,2340,2390,2411,2412,2299,2884,3113,3043,3041,3291
54,Year Built: 1980-1989,VA,Culpeper,2540,2609,2629,2409,2541,3240,3129,3107,2937,2685
55,Year Built: 1990-1999,VA,Culpeper,3230,2986,2961,3196,3478,4840,4727,4677,4880,4796
56,Year Built: 2000-2009,VA,Culpeper,2841,2802,4847,4781,4837,233,310,437,565,586
57,Year Built: 2010-2013,VA,Culpeper,1495,1792,37,69,140,36,81,161,330,724
58,Year Built: before 1940,VA,Culpeper,1435,1592,1456,1527,1524,576,660,681,583,559
50,Year Built: 1940-1949,VA,Cumberland,134,75,155,131,118,328,348,357,298,192
51,Year Built: 1950-1959,VA,Cumberland,254,293,331,385,383,379,416,373,425,411
52,Year Built: 1960-1969,VA,Cumberland,291,254,414,415,424,867,721,729,833,943
53,Year Built: 1970-1979,VA,Cumberland,1037,1071,958,849,730,862,786,674,644,783
54,Year Built: 1980-1989,VA,Cumberland,495,567,641,679,775,564,589,723,635,647
55,Year Built: 1990-1999,VA,Cumberland,1206,1229,1004,1006,829,859,1000,1005,921,842
56,Year Built: 2000-2009,VA,Cumberland,316,327,586,736,810,95,130,131,107,79
57,Year Built: 2010-2013,VA,Cumberland,271,239,0,12,47,43,43,114,128,154
58,Year Built: before 1940,VA,Cumberland,549,540,532,414,525,137,132,100,157,187
50,Year Built: 1940-1949,VA,Dickenson,575,504,495,466,452,609,576,722,783,739
51,Year Built: 1950-1959,VA,Dickenson,943,844,714,624,649,508,499,469,510,564
52,Year Built: 1960-1969,VA,Dickenson,610,618,590,576,430,1856,1749,1483,1539,1355
53,Year Built: 1970-1979,VA,Dickenson,1836,1862,2129,1967,1934,1149,1234,1122,1148,1198
54,Year Built: 1980-1989,VA,Dickenson,1327,1286,1281,1092,1136,1186,1278,1267,1205,1202
55,Year Built: 1990-1999,VA,Dickenson,1031,959,909,1088,1189,956,872,904,797,868
56,Year Built: 2000-2009,VA,Dickenson,310,457,654,867,900,37,108,255,253,266
57,Year Built: 2010-2013,VA,Dickenson,106,153,6,20,19,0,0,20,31,100
58,Year Built: before 1940,VA,Dickenson,910,925,812,852,839,436,423,528,593,569
50,Year Built: 1940-1949,VA,Dinwiddie,333,257,328,298,372,939,854,731,730,669
51,Year Built: 1950-1959,VA,Dinwiddie,1122,1141,1047,1095,1025,1120,1185,1106,1139,1242
52,Year Built: 1960-1969,VA,Dinwiddie,1462,1285,1375,1304,1221,2176,2031,2081,2084,2079
53,Year Built: 1970-1979,VA,Dinwiddie,2071,2233,2152,2171,2206,1686,1597,1555,1515,1526
54,Year Built: 1980-1989,VA,Dinwiddie,1841,2016,1796,1928,1889,2532,2533,2519,2785,2680
55,Year Built: 1990-1999,VA,Dinwiddie,1887,2235,2515,2355,2305,1733,1773,2035,1784,1878
56,Year Built: 2000-2009,VA,Dinwiddie,1001,822,1402,1569,1654,377,446,389,363,325
57,Year Built: 2010-2013,VA,Dinwiddie,504,539,79,137,202,0,17,45,47,83
58,Year Built: before 1940,VA,Dinwiddie,965,799,702,595,630,314,459,432,506,510
50,Year Built: 1940-1949,VA,Essex,212,250,226,187,117,314,316,370,326,372
51,Year Built: 1950-1959,VA,Essex,402,377,355,376,336,530,558,479,584,666
52,Year Built: 1960-1969,VA,Essex,799,754,641,565,518,1287,1178,1130,1136,1080
53,Year Built: 1970-1979,VA,Essex,1036,1024,1188,1171,1187,715,866,838,742,795
54,Year Built: 1980-1989,VA,Essex,842,693,550,599,753,996,929,831,815,848
55,Year Built: 1990-1999,VA,Essex,978,1080,1165,1262,1023,1171,1136,1188,1230,1142
56,Year Built: 2000-2009,VA,Essex,373,448,1007,961,1178,28,21,75,80,99
57,Year Built: 2010-2013,VA,Essex,350,446,19,28,27,0,16,10,6,40
58,Year Built: before 1940,VA,Essex,670,645,612,610,640,123,126,175,281,296
50,Year Built: 1940-1949,VA,Fairfax,10378,10632,10809,10183,9998,38226,38295,37676,37252,36636
51,Year Built: 1950-1959,VA,Fairfax,40377,40625,39800,39691,39452,56830,57326,56440,56315,56410
52,Year Built: 1960-1969,VA,Fairfax,57322,56307,57236,57841,57522,86262,86071,85969,86387,85429
53,Year Built: 1970-1979,VA,Fairfax,86756,87187,87056,85041,85349,95954,96649,96419,96001,96179
54,Year Built: 1980-1989,VA,Fairfax,94950,94895,94979,95920,94772,64131,63996,64783,64463,64550
