,urban_area,source,all_exp,POC_exp,white_exp,latino_exp,black_exp,asian_exp,white_diff,white_pctDiff,POC_diff,POC_pctDiff,latino_diff,latino_pctDiff,black_diff,black_pctDiff,asian_diff,asian_pctDiff,State
25,"Great Falls, MT",Miscellaneous,0.103336389466488,0.104333217881075,0.103137948278307,0.10339790896206,0.103677127644401,0.0983596729542419,-0.000198441188181159,-0.00192034180026692,0.000996828414586814,0.00964644129462337,6.15194955721904e-05,0.000595332349908946,0.00034073817791315,0.0032973687165996,-0.00497671651224622,-0.0481603483336349,MT
26,"Missoula, MT",Miscellaneous,0.19440608276956,0.200700238133099,0.193658854981409,0.209268533350594,0.181877184134187,0.176877990793745,-0.000747227788150562,-0.00384364407484252,0.00629415536353975,0.0323763293507671,0.0148624505810347,0.076450542952671,-0.0125288986353727,-0.0644470505083109,-0.0175280919758141,-0.0901622610059537,MT
27,"Billings, MT",Non-coal Elec. Util.,0.00450249581983817,0.00463458736047288,0.00448225016108683,0.00460020214207783,0.00443224257138563,0.00462861848349978,-2.02456587513429e-05,-0.00449654137648273,0.000132091540634705,0.0293374043908501,9.77063222396589e-05,0.0217004803889347,-7.02532484525469e-05,-0.0156031790508296,0.000126122663661607,0.0280117225441733,MT
28,"Great Falls, MT",Non-coal Elec. Util.,0.00191681412006936,0.00191797470810355,0.00191658307883386,0.00192370957700879,0.00194078994781042,0.00191256904197278,-2.31041235503136e-07,-0.000120533980360482,1.16058803418151e-06,0.000605477611016092,6.8954569394247e-06,0.00359735295521256,2.39758277410526e-05,0.012508165236275,-4.24507809658275e-06,-0.00221465297659072,MT
29,"Missoula, MT",Non-coal Elec. Util.,0.00148994767758136,0.00148849133615796,0.00149012057111794,0.00148988206267479,0.00148876059524959,0.0014879296468139,1.72893536581854e-07,0.000116040005419864,-1.45634142339644e-06,-0.000977444674943572,-6.56149065684196e-08,-4.40383964857966e-05,-1.1870823317659e-06,-0.000796727529179349,-2.0180307674525e-06,-0.00135443062720725,MT
30,"Billings, MT",Off-highway Veh. & Equip.,0.139773517473303,0.143198907959384,0.139248508176431,0.14290883598292,0.140238588831983,0.144170869438868,-0.000525009296871409,-0.00375614283994597,0.00342539048608076,0.0245067202142568,0.0031353185096174,0.0224314202453713,0.000465071358679986,0.00332732099103692,0.00439735196556473,0.0314605516485241,MT
31,"Great Falls, MT",Off-highway Veh. & Equip.,0.145718990532125,0.148466702127037,0.145171996540286,0.146707989082767,0.142833283745482,0.139170668822776,-0.000546993991839134,-0.00375375913490523,0.00274771159491211,0.0188562354493277,0.000988998550641718,0.0067870258161285,-0.00288570678664296,-0.0198032306983816,-0.00654832170934891,-0.0449380117542419,MT
32,"Missoula, MT",Off-highway Veh. & Equip.,0.108412219093956,0.110345077388203,0.10818275455986,0.112032659174568,0.105027833910169,0.105747549685521,-0.000229464534095447,-0.00211659290819037,0.00193285829424748,0.0178287863711411,0.00362044008061213,0.0333951293578306,-0.00338438518378656,-0.0312177465978579,-0.00266466940843467,-0.024579050504679,MT
33,"Billings, MT",Residential Other,0.05818123801676,0.0589310405638451,0.0580663158466783,0.0592767580805116,0.0597996732584448,0.059173573067242,-0.000114922170081667,-0.00197524449460086,0.000749802547085066,0.0128873597854531,0.00109552006375156,0.0188294388551165,0.00161843524168479,0.0278171330974183,0.000992335050481963,0.0170559287548351,MT
34,"Great Falls, MT",Residential Other,0.0633460680119749,0.0649518761136153,0.0630263956761772,0.064681988442392,0.0662896640565396,0.0582237754875547,-0.000319672335797674,-0.00504644322576176,0.00160580810164039,0.0253497675867874,0.00133592043041718,0.0210892399851027,0.00294359604456465,0.0464684886835943,-0.0051222925244202,-0.0808620437728176,MT
35,"Missoula, MT",Residential Other,0.0703935841118182,0.0721380397879139,0.0701864863074128,0.0714933273550352,0.0754387363587756,0.0750484879268059,-0.000207097804405421,-0.0029419982945669,0.00174445567609569,0.0247814583971839,0.00109974324321706,0.015622776664847,0.00504515224695742,0.0716706261034151,0.0046549038149877,0.0661268192793469,MT
36,"Billings, MT",Residential Gas Comb.,0.0533587863857335,0.0535926260939943,0.0533229457943285,0.0541942321271894,0.0551514624547704,0.0540229255465421,-3.58405914051077e-05,-0.000671690528079371,0.0002338397082607,0.00438240305111627,0.000835445741455873,0.0156571353669177,0.00179267606903685,0.0335966424737904,0.000664139160808521,0.0124466691578669,MT
37,"Great Falls, MT",Residential Gas Comb.,0.0432149394640989,0.0444984666040686,0.0429594244256116,0.0440672329191239,0.0452552668798155,0.0391815510517193,-0.000255515038487274,-0.00591265524505813,0.00128352713996972,0.029701005159015,0.00085229345502505,0.0197221948148996,0.00204032741571657,0.0472134738823731,-0.00403338841237958,-0.0933331959363346,MT
38,"Missoula, MT",Residential Gas Comb.,0.056439134674837,0.0581750000496074,0.0562330566914382,0.0572773901596911,0.0611967681525969,0.0618816369680059,-0.000206077983398778,-0.00365133137823703,0.0017358653747704,0.0307564136971845,0.000838255484854132,0.0148523801735015,0.00475763347775993,0.0842967119388011,0.00544250229316894,0.096431356088729,MT
39,"Billings, MT",Residential Wood,0.10813941443163,0.112563819243324,0.107461286297422,0.111758379900552,0.109452545313814,0.11260515782358,-0.000678128134208547,-0.0062708693011953,0.00442440481169348,0.0409138965191156,0.00361896546892208,0.0334657394618141,0.00131313088218366,0.0121429442639886,0.00446574339194965,0.0412961676870652,MT
40,"Great Falls, MT",Residential Wood,0.116903082162131,0.118724563645847,0.116540475173215,0.119539950607821,0.12320118359367,0.110459555555056,-0.000362606988915395,-0.00310177441183718,0.00182148148371637,0.0155811245523039,0.00263686844569028,0.0225560215943088,0.00629810143153953,0.0538745541610684,-0.00644352660707458,-0.0551185348401523,MT
41,"Missoula, MT",Residential Wood,0.179644433738297,0.180457157748312,0.179547948995023,0.181602132043671,0.187962931566395,0.177665607458169,-9.6484743274311e-05,-0.000537087296647712,0.000812724010014393,0.00452407009280541,0.00195769830537357,0.0108976285244969,0.00831849782809796,0.0463053469289018,-0.00197882628012852,-0.0110152384849911,MT
42,"Billings, MT",Road Dust,0.563291701583032,0.578854348652094,0.560906416043065,0.572232900180407,0.564282996411806,0.58983028584191,-0.00238528553996631,-0.00423454763005186,0.0155626470690618,0.027628042496145,0.00894119859737496,0.0158731232365883,0.000991294828774802,0.00175982501781749,0.0265385842588782,0.0471133946839555,MT
