,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
365,29077004700,2152,80871,2349,0.029046258856697704,1496.8,789.2,62.7
366,29077004801,3012,74501,2402,0.03224117797076549,1673.1,714.5,13.9
367,29077004802,2669,63018,1924,0.03053095940842299,1732.0,173.6,18.5
368,29077004803,1974,59556,2123,0.03564712203640271,1870.7,226.0,26.0
369,29077004900,2287,86476,3029,0.03502705953096813,1924.9,1028.9,74.9
370,29077005001,1535,54778,1971,0.03598159845193326,1549.0,365.4,56.7
371,29077005002,2620,71246,1800,0.02526457625691267,1490.7,260.0,49.2
372,29077005100,1279,65113,2355,0.03616789274031299,1621.6,658.9,74.9
373,29077005200,2653,79543,1960,0.024640760343462027,1079.9,791.7,88.6
374,29077005500,1681,35078,1719,0.049005074405610353,1225.1,483.0,11.3
375,29077005600,1554,41522,1470,0.03540291893454073,1117.7,343.3,8.7
376,29077005700,1871,41665,1338,0.03211328453138126,994.8,335.5,8.0
377,29077005800,2469,38322,1215,0.031705025833724754,997.6,202.8,14.4
378,29079960100,847,59493,2607,0.04382028137764107,1841.5,691.7,73.6
379,29079960200,784,68900,2701,0.039201741654571846,1910.2,707.4,83.8
380,29079960300,881,54512,1863,0.03417596125623716,1595.1,225.4,43.0
381,29079960400,1473,46568,1729,0.037128500257687685,1540.5,158.0,30.3
382,29081950100,1325,52387,2798,0.05341019718632485,1814.6,904.3,78.7
383,29081950200,888,59192,2506,0.0423368022705771,1720.6,713.2,72.2
384,29081950300,1343,38983,2777,0.0712361798732781,2047.4,692.2,37.3
385,29083950100,1095,49208,2497,0.05074378149894326,2352.3,115.1,29.9
386,29083950200,1515,64227,2320,0.03612188020614383,1830.9,423.9,65.3
387,29083950300,1343,72373,2343,0.03237395161178893,1853.1,429.1,60.7
388,29083950400,1309,56074,2617,0.046670471163105895,1965.4,589.4,61.8
389,29083950500,1810,45390,1619,0.035668649482264815,1480.1,112.3,27.0
390,29083950600,2127,54412,1696,0.031169594942292142,1563.6,111.9,21.0
391,29085470100,1119,47250,2693,0.056994708994708994,2169.0,451.5,72.6
392,29085470300,1157,45122,3076,0.06817073711271664,2423.6,584.1,67.8
393,29085470500,1744,44793,3456,0.07715491259795057,2774.8,613.7,67.9
394,29087960100,545,56364,2488,0.04414165069902775,1922.0,466.4,99.4
395,29087960200,735,62239,2713,0.043590031973521425,2399.1,267.9,46.3
396,29087960300,776,55427,1981,0.03574070398903062,1634.9,288.5,57.2
397,29089960100,1115,68174,2744,0.04024994866077977,2314.2,381.8,47.9
398,29089960200,1255,66002,2850,0.0431805096815248,2366.3,432.5,51.6
399,29089960300,1189,60096,2749,0.045743477103301386,2437.7,280.2,31.6
400,29091090100,2038,49888,2347,0.047045381654906994,1813.2,474.3,59.3
401,29091090200,1627,41523,2428,0.0584736170315247,1712.6,663.2,52.4
402,29091090300,1643,51726,2575,0.049781541197850214,1973.1,537.6,64.1
403,29091090400,1932,42044,2323,0.05525164113785558,1726.3,523.7,73.5
404,29091090500,1803,63251,2183,0.03451328832745727,1589.8,529.8,63.9
405,29091090600,1996,62817,2641,0.042042759125714375,1868.8,702.5,69.9
406,29091090700,2291,39883,1776,0.04453025098412858,1293.9,447.9,34.4
407,29091090800,2592,51245,1685,0.03288125670797151,1399.2,258.1,27.4
408,29093950100,1123,52240,2487,0.04760719754977029,2154.0,265.9,66.7
409,29093950200,1021,48514,2404,0.049552706435255806,2112.6,254.3,36.9
410,29093950300,1137,50444,2183,0.04327571168027912,1965.0,181.8,36.7
411,29093950400,875,41734,2095,0.050198878612162746,1729.9,292.1,72.8
412,29095000300,692,45478,1613,0.03546769866748758,1434.0,173.9,5.3
413,29095000600,1505,41346,2205,0.053330430996952546,1941.6,235.4,27.8
414,29095000700,1147,44447,2119,0.04767475870137467,1863.5,241.2,14.1
415,29095000800,1314,44460,2119,0.04766081871345029,1877.1,227.1,14.8
416,29095000900,1123,34480,2267,0.06574825986078886,2055.3,188.3,23.6
417,29095001000,1234,38106,1685,0.04421875820080827,1529.9,152.6,2.8
418,29095001100,1168,50434,1177,0.023337431098068764,1120.9,56.2,0.4
419,29095001800,847,38230,2509,0.0656290871043683,2284.7,218.6,5.3
420,29095001900,1251,30876,2102,0.06807876667962172,1840.3,256.7,4.6
421,29095002000,708,33331,2513,0.07539527766943686,2245.9,254.9,11.8
422,29095002100,1410,29386,2263,0.0770094602872116,2052.4,205.9,4.7
423,29095002200,1033,26268,2292,0.08725445408862495,2042.6,242.6,6.5
424,29095002300,752,45046,2225,0.04939395284819962,2037.3,179.8,8.4
425,29095003400,905,29604,2903,0.09806107282799621,2685.7,207.3,10.0
426,29095003700,365,44148,2639,0.05977620730270907,2439.2,191.0,8.8
427,29095003800,563,45915,2410,0.05248829358597408,2220.5,183.8,5.6
428,29095004300,1097,57180,1507,0.026355369010143407,1350.1,154.4,2.8
429,29095004400,874,109926,1408,0.012808616705783891,1325.5,75.6,6.9
430,29095004600,1332,72560,1645,0.022670893054024255,1463.5,172.8,8.3
431,29095005100,709,101696,1838,0.018073473882945248,1647.4,177.4,13.6
432,29095005200,580,31051,1655,0.0532994106470001,1496.4,153.5,5.4
433,29095005300,529,52822,2228,0.04217939494907425,2020.0,199.3,8.5
434,29095005400,361,28832,2243,0.0777955049944506,2066.9,169.8,5.9
435,29095005500,317,39083,2658,0.06800910881969142,2452.0,195.0,11.3
436,29095005601,730,27908,1938,0.06944245377669485,1738.5,188.9,10.1
437,29095005602,548,32517,2752,0.08463265368883968,2518.6,223.8,9.3
438,29095005700,817,41884,2673,0.06381911947282971,2436.5,224.5,12.4
439,29095005801,1011,27671,1843,0.0666040258754653,1676.1,159.3,7.2
440,29095006000,650,46112,2347,0.050897814018043025,2134.5,200.1,12.5
441,29095006100,1078,52373,2468,0.04712351784316346,2230.3,228.2,9.5
442,29095006300,809,25843,2482,0.09604148125217661,2292.8,177.9,11.0
443,29095006500,793,71496,1847,0.025833613069262615,1624.2,216.0,7.1
444,29095006600,1137,73302,1454,0.01983574800141879,1261.0,188.7,4.7
445,29095006700,995,56157,1328,0.023647986893886783,1191.3,134.6,2.4
446,29095006900,864,71604,1487,0.020766996257192336,1363.2,120.5,2.8
447,29095007100,1809,73456,1456,0.01982138967545197,1294.3,154.0,7.5
448,29095007200,933,143424,2017,0.014063197233377957,1763.7,222.3,31.3
449,29095007300,1992,83559,1224,0.014648332316088034,1164.8,58.4,1.1
450,29095007400,1536,129971,1756,0.013510706234467689,1575.9,172.6,7.2
451,29095007500,858,53038,2035,0.03836871676910894,1828.0,196.3,10.6
452,29095007600,809,45544,2520,0.0553311083787107,2292.0,215.4,12.1
453,29095007700,713,33334,2101,0.06302873942521149,1890.5,199.2,11.1
454,29095007802,1071,35099,1907,0.0543320322516311,1740.5,159.9,6.2
455,29095007900,1552,35676,2167,0.0607411144747169,1957.7,196.0,13.7
456,29095008000,1281,46664,2072,0.04440253728784502,1878.0,184.1,9.8
457,29095008100,901,56596,2174,0.03841260866492332,1907.9,248.7,17.4
458,29095008200,1413,115726,1885,0.016288474500112334,1600.8,269.8,14.6
459,29095008300,996,155185,1986,0.01279762863678835,1721.5,252.2,12.2
460,29095008400,1054,192820,2072,0.010745773260035266,1806.3,255.3,10.6
461,29095008500,1432,163699,1822,0.011130184057324724,1617.9,196.8,7.7
462,29095008600,2425,113630,1793,0.015779283639883835,1597.0,188.3,7.7
463,29095008700,907,35570,2184,0.06140005622715772,1965.8,202.3,15.6
464,29095008800,1485,44202,2165,0.04897968417718655,1945.6,212.8,6.2
465,29095008900,840,50455,2007,0.03977802001783768,1795.8,201.1,9.8
466,29095009000,1706,53530,2166,0.04046329161218008,1937.4,221.0,7.8
467,29095009100,1838,95465,1773,0.018572251610537893,1524.6,236.8,11.8
468,29095009200,1428,110322,1763,0.015980493464585487,1539.4,212.9,10.3
469,29095009300,1323,68833,1627,0.023636918338587595,1383.4,226.6,17.2
470,29095009400,2398,66014,1666,0.025237070924349382,1482.5,174.1,9.6
471,29095009500,1137,43062,2376,0.055176257489201616,2169.8,198.9,7.6
472,29095009600,634,28656,1995,0.06961892797319932,1799.4,189.1,6.2
473,29095009700,855,39161,1452,0.03707770485942647,1309.7,131.5,10.4
474,29095009800,1639,58205,1643,0.02822781547976978,1442.3,191.1,9.8
475,29095009900,1130,73146,1509,0.02062997293085063,1288.4,200.2,19.9
476,29095010001,894,91380,1726,0.01888815933464653,1552.2,161.7,11.6
477,29095010002,2053,52109,1356,0.026022376173021933,1242.4,107.9,5.9
478,29095010103,1114,63721,1630,0.02558026396321464,1450.9,171.3,8.0
479,29095010105,1720,79335,1505,0.018970189701897018,1318.7,176.9,9.7
480,29095010201,1003,39334,1691,0.042990796766156504,1560.1,125.2,5.7
481,29095010203,1540,73866,1797,0.024327836893834782,1600.7,183.2,13.6
482,29095010204,2017,48720,1579,0.03240968801313629,1395.4,174.6,8.5
483,29095010500,2014,44761,1810,0.040436987556131454,1610.9,187.8,11.7
484,29095010600,1225,70302,2003,0.028491365821740493,1738.4,251.5,13.5
485,29095010702,1650,49527,1645,0.03321420639247279,1510.0,127.3,8.0
486,29095011000,1964,37953,2080,0.054804626775221986,1913.7,157.2,8.9
487,29095011100,1334,48273,1939,0.04016738135189443,1739.0,188.3,11.5
488,29095011200,1202,50023,1838,0.036743098174839575,1634.7,193.3,10.0
489,29095011300,1828,60717,2002,0.032972643575934255,1812.0,177.8,11.8
490,29095011401,3479,55404,1562,0.028192910259187062,1411.4,141.7,9.1
491,29095011405,1287,40966,1509,0.036835424498364494,1360.1,144.7,4.1
492,29095011406,1957,66865,1762,0.02635160397816496,1568.9,183.0,10.5
493,29095011500,2417,41947,1760,0.04195770853696331,1572.1,183.9,4.1
494,29095011600,2227,38652,1663,0.04302494049467039,1525.6,131.6,5.9
495,29095011700,1731,35407,1828,0.0516282091111927,1655.4,163.7,8.7
496,29095011800,2032,59331,1973,0.03325411673492778,1768.7,194.7,9.6
497,29095011900,1512,56037,2035,0.03631529168228135,1826.9,198.0,9.7
498,29095012000,1375,58618,2016,0.034392166228803436,1829.8,174.5,11.5
499,29095012100,2346,49962,1740,0.034826468115767985,1541.0,187.6,11.9
500,29095012200,2523,71933,1846,0.02566276952163819,1648.2,184.4,12.9
501,29095012300,1428,73717,1870,0.025367282987641928,1651.4,199.5,19.3
502,29095012400,1820,55420,1843,0.033255142547816675,1641.6,189.1,12.4
503,29095012501,1365,57462,1747,0.030402700915387562,1544.2,191.9,10.5
504,29095012502,1188,65273,1786,0.027362002665727022,1577.2,192.9,16.4
505,29095012600,2125,62216,1696,0.02725986884402726,1515.6,170.3,9.7
506,29095012701,2697,68669,1759,0.025615634420189604,1553.5,191.9,13.4
507,29095012802,1544,75487,1873,0.024812219322532355,1676.7,174.6,21.4
508,29095012803,944,60516,1746,0.028851873884592504,1561.5,175.7,8.8
509,29095012804,2337,54079,1848,0.03417222951607833,1620.2,213.7,14.3
510,29095012903,1415,53321,1687,0.031638566418484275,1481.4,192.0,13.1
511,29095012904,983,77486,1725,0.022262086054254962,1522.5,193.2,9.2
512,29095012906,1744,57403,1855,0.03231538421336864,1630.4,210.5,13.8
513,29095013003,2080,52604,1856,0.03528248802372443,1636.3,210.3,9.3
514,29095013100,1144,51066,1866,0.036540947009752085,1666.2,185.6,14.7
515,29095013203,1523,46797,2038,0.04354980020086758,1817.0,217.6,3.7
516,29095013208,1189,39944,1781,0.044587422391347886,1615.3,157.1,8.7
517,29095013210,1152,42209,1738,0.04117605250065152,1549.3,181.3,7.4
518,29095013301,1750,50731,1481,0.029193195482052393,1294.3,176.0,11.1
519,29095013307,1035,55271,1816,0.03285628991695464,1631.6,175.0,9.3
520,29095013309,1924,55849,1426,0.025533133986284446,1262.1,158.4,5.7
521,29095013313,1716,56206,1682,0.029925630715581967,1453.9,215.5,12.8
522,29095013401,991,48005,1815,0.037808561608165814,1642.2,161.6,11.0
523,29095013405,815,62336,1763,0.02828221252566735,1608.5,146.4,8.2
524,29095013407,1014,104359,1867,0.017890167594553415,1679.2,176.9,11.0
525,29095013408,2680,66461,1449,0.02180225997201366,1280.7,160.6,7.3
526,29095013410,1547,53344,1453,0.027238302339532092,1307.0,141.3,4.7
527,29095013416,860,80646,1641,0.02034818837884086,1462.8,169.4,8.8
528,29095013502,2080,102374,1503,0.014681462089983785,1305.8,185.7,11.6
529,29095013504,1210,105216,1554,0.014769616788321168,1362.6,186.2,5.6
530,29095013606,532,129974,1633,0.01256405127179282,1429.4,195.6,8.2
531,29095013608,2596,79201,1431,0.018067953687453443,1299.4,125.4,5.9
532,29095013612,2290,146381,1667,0.011388089984355892,1468.7,193.7,4.3
533,29095013703,2404,50777,1155,0.022746519093290268,1020.1,123.3,11.9
534,29095013704,2568,83117,1486,0.017878412358482622,1320.1,150.8,15.5
535,29095013801,1957,95077,1574,0.016555002787214574,1369.8,195.0,9.4
536,29095013802,3186,90500,1442,0.015933701657458565,1270.6,159.8,11.8
537,29095013901,2544,108009,2334,0.02160931033524984,1906.5,398.9,29.1
538,29095013902,540,96064,1895,0.01972643237841439,1554.7,321.6,18.3
539,29095013904,2408,109954,1466,0.01333284828200884,1291.1,166.7,8.4
540,29095013916,2079,124287,1581,0.01272055806319245,1365.7,205.0,9.9
541,29095014002,682,96498,2334,0.024187029783000684,1639.4,650.2,44.6
542,29095014004,1019,53176,1671,0.03142395065443057,1554.4,108.2,8.8
543,29095014005,1852,74677,1598,0.02139882426985551,1405.5,182.2,10.5
544,29095014006,2285,77191,1582,0.02049461724812478,1428.0,147.7,6.7
545,29095014007,2250,72548,1550,0.021365165132050504,1433.3,112.1,5.0
546,29095014101,2707,54532,1427,0.026168121469962592,1303.9,118.7,4.5
547,29095014105,2813,79273,1646,0.02076369003317649,1462.0,176.3,7.5
548,29095014108,2475,60649,1555,0.025639334531484443,1353.6,188.9,13.0
549,29095014111,1064,91925,1695,0.01843894479194996,1478.2,208.1,8.8
550,29095014112,508,107638,1740,0.016165294784369833,1444.4,278.8,16.4
551,29095014114,2557,90316,1668,0.018468488418441915,1498.5,162.8,6.5
552,29095014120,1041,102345,1652,0.01614148224143827,1474.7,170.0,7.1
553,29095014203,1547,128360,1816,0.014147709566843253,1661.2,148.2,6.4
554,29095014204,3087,113973,1611,0.014134926693164171,1440.5,157.8,12.4
555,29095014300,2082,77917,1664,0.021356058369803765,1503.3,143.2,17.3
556,29095014400,1054,97125,1755,0.01806949806949807,1554.1,170.5,30.0
557,29095014501,1821,69937,1781,0.02546577634156455,1595.4,165.4,20.4
558,29095014502,2011,68546,1595,0.023269045604411637,1437.0,137.9,20.1
559,29095014601,2087,60061,1770,0.029470038793892876,1560.2,197.8,11.7
560,29095014603,1396,77025,1908,0.024771178188899706,1704.7,189.1,14.7
561,29095014604,2239,53628,1455,0.027131349295144328,1327.0,116.6,11.0
562,29095014701,1687,74302,1403,0.018882398858711746,1324.6,76.9,1.8
563,29095014702,2013,85516,1716,0.02006642031900463,1526.6,180.4,8.6
564,29095014804,1032,123689,1866,0.015086224320675242,1616.9,234.6,14.2
565,29095014806,1516,101367,1695,0.01672141821302791,1526.3,162.9,6.1
566,29095014902,764,67212,1705,0.025367493899898827,1533.7,164.3,7.3
567,29095014903,1847,99435,2034,0.020455573993060795,1614.9,395.8,22.9
568,29095014904,2238,98602,1788,0.018133506419748077,1620.3,160.9,6.6
569,29095014905,1633,106221,1763,0.016597471309816328,1567.9,185.6,9.3
570,29095015000,1377,79170,2413,0.030478716685613236,1865.7,507.3,40.0
571,29095015100,2135,67356,1860,0.02761446641724568,1669.4,181.3,9.4
572,29095015200,1421,90948,1170,0.012864493996569469,1135.1,33.9,1.0
573,29095015300,1234,50182,1815,0.036168347216133274,1602.2,200.0,12.9
574,29095015400,1259,28863,1681,0.05824065412465786,1525.5,155.0,0.8
575,29095015500,518,40051,2243,0.0560035954158448,2010.1,223.7,9.5
576,29095015600,966,36444,1912,0.05246405443968829,1742.9,163.4,5.3
577,29095015700,2183,72381,1146,0.015832884320470843,1123.2,22.3,0.2
578,29095015800,907,94896,1161,0.012234446130500759,1121.7,38.7,0.1
579,29095015900,655,63411,1031,0.01625900868934412,952.1,79.4,0.0
580,29095016000,604,35622,2431,0.06824434338330246,2202.5,218.7,9.7
581,29095016100,1113,38769,1407,0.03629188268977791,1233.8,161.1,12.5
582,29095016200,666,42591,1714,0.04024324387781456,1580.9,125.7,7.3
583,29095016300,1059,37900,1850,0.048812664907651716,1663.4,157.6,29.2
584,29095016400,692,28901,2775,0.09601743884294661,2574.4,192.5,8.4
585,29095016500,708,36672,2799,0.07632526178010471,2533.4,254.6,10.7
586,29095016600,723,35983,2262,0.06286301864769475,2031.5,221.4,8.7
587,29095016700,2082,43269,1403,0.03242506182255194,1281.4,118.1,3.4
588,29095016800,2353,63637,1370,0.021528356145009978,1206.1,158.0,6.3
589,29095016900,1008,44698,2333,0.05219472907065193,2119.4,203.8,9.6
590,29095017000,1178,40240,1609,0.03998508946322068,1397.3,202.4,9.0
591,29095017100,1597,41655,2125,0.05101428399951986,1876.1,241.6,6.9
592,29095017200,1945,50539,1774,0.035101604701319775,1565.9,196.5,11.1
593,29095017300,1563,88766,1604,0.018069981749769055,1424.4,168.8,10.5
594,29095017400,1328,36174,1417,0.039171780837065295,1218.7,186.8,11.4
595,29095017500,843,55964,1928,0.034450718318919306,1712.0,206.8,9.4
596,29095017600,2080,77438,1831,0.023644722229396422,1627.4,187.4,15.9
597,29095017700,1851,97556,1964,0.020132026733363402,1717.7,234.2,12.5
598,29095017800,1829,44014,1576,0.035806788749034396,1459.7,111.3,4.8
599,29095017900,2198,74104,1131,0.015262334017057108,1022.4,103.8,4.8
600,29095018000,1517,56939,1321,0.023200266952352517,1154.3,147.5,19.3
601,29095018100,2471,131031,1742,0.01329456388182949,1535.4,199.4,7.4
602,29095018200,1129,136537,1862,0.013637329075635175,1669.3,189.7,2.7
603,29095018500,1382,133383,1701,0.012752749600773711,1531.3,163.1,7.1
604,29095018600,1091,104044,1550,0.01489754334704548,1286.0,252.3,11.4
605,29095019300,2445,87648,1616,0.018437385907265427,1444.9,152.2,18.4
606,29095988300,41,81078,1418,0.017489331261254595,1159.2,256.3,2.3
607,29095989100,4,0,0,0.0,0.0,0.0,0.0
608,29097010100,1410,40800,2341,0.05737745098039216,2109.2,209.5,22.3
609,29097010200,2082,73256,2656,0.03625641585672163,2502.7,127.8,25.3
610,29097010300,2972,51905,1695,0.03265581350544264,1590.0,91.1,13.6
611,29097010400,2274,57768,2429,0.042047500346212435,2333.1,82.3,14.1
612,29097010500,2047,58188,2226,0.03825531037327284,2119.5,94.2,12.0
613,29097010600,2116,43362,2365,0.054540842212075086,2230.1,117.2,17.6
614,29097010700,1101,50641,2264,0.04470685807942181,2091.7,148.8,23.3
615,29097010800,1633,43821,2689,0.061363273316446455,2561.0,108.8,19.3
616,29097010900,2538,74414,2579,0.03465745693014755,2418.8,143.3,17.3
617,29097011000,1693,39815,2575,0.06467411779480095,2407.1,148.3,19.7
618,29097011100,627,82348,2912,0.03536212172730364,2737.6,150.1,24.1
619,29097011200,2398,63109,2419,0.03833050753458302,2207.1,183.1,28.7
620,29097011300,3120,83899,2221,0.02647230598696051,2073.1,124.4,23.7
621,29097011400,2453,66241,1851,0.027943418728581994,1657.3,172.5,21.3
622,29097011500,3552,67680,2410,0.03560874704491726,2190.3,191.8,27.9
623,29097011600,1459,48692,2012,0.04132095621457323,1735.9,239.9,35.8
624,29097011700,2481,56489,1567,0.027739913965550814,1395.4,150.6,21.1
625,29097011800,1778,50078,1757,0.03508526698350573,1557.5,177.4,22.3
626,29097011900,1526,63679,2092,0.03285227469024325,1943.2,125.8,22.9
627,29097012000,1988,67892,2446,0.03602780887291581,2003.9,391.9,49.9
628,29097012100,1386,65130,2789,0.04282204821126977,2111.5,624.9,52.5
629,29097012200,2627,71097,2571,0.03616186336976244,2141.1,388.6,40.8
630,29099700107,1289,85289,2082,0.02441111983960417,1632.4,422.9,27.0
631,29099700109,4606,85389,1877,0.021981754090105284,1680.9,181.5,14.6
632,29099700110,3274,77551,1501,0.019355005093422393,1362.2,128.7,10.2
633,29099700111,1445,60416,2598,0.043001853813559324,1669.1,911.8,17.0
634,29099700113,1293,84883,2122,0.024999116430851877,1848.3,246.5,26.8
635,29099700114,1590,73948,2186,0.029561313355330774,1954.3,211.7,19.8
636,29099700115,1606,72222,2339,0.032386253496164606,1677.6,644.9,16.8
637,29099700116,1122,74216,1770,0.023849304732133234,1611.4,129.7,29.3
638,29099700117,2744,84375,1692,0.020053333333333333,1580.1,99.9,11.8
639,29099700118,2658,63331,2182,0.034453900933192276,1390.2,775.7,16.4
640,29099700119,809,75352,2368,0.031425841384435715,1600.2,750.9,16.4
641,29099700203,2193,78756,2300,0.029204124130225,1674.3,612.7,13.2
642,29099700206,1916,66759,2177,0.03260983537800147,1928.9,225.2,22.8
643,29099700207,1279,65647,2368,0.0360717169101406,1983.7,346.7,38.0
644,29099700208,2504,59922,1891,0.03155769166583225,1742.2,136.0,13.3
645,29099700209,1294,79666,2129,0.02672407300479502,1719.0,385.2,24.7
646,29099700210,1569,54159,2249,0.04152587750881663,1655.1,581.6,12.0
647,29099700211,2013,78374,1934,0.02467655089698114,1644.4,269.7,20.2
648,29099700302,2045,74686,2420,0.03240232439814691,2121.9,271.9,26.6
649,29099700303,1836,65393,2487,0.03803159359564479,1627.9,843.6,15.6
650,29099700304,3022,79260,2336,0.029472621751198587,1636.4,679.8,19.9
651,29099700401,1746,77840,2280,0.029290853031860225,2000.3,259.9,20.0
652,29099700402,2293,115177,2752,0.02389365932434427,2034.5,696.6,20.8
653,29099700502,1978,82840,2390,0.028850796716562047,2205.8,160.3,24.1
654,29099700503,1245,66678,2066,0.030984732595458774,1863.0,187.1,16.3
655,29099700504,1610,75110,2291,0.0305019305019305,2060.1,215.5,15.1
656,29099700601,2342,78487,1918,0.02443716793863952,1740.4,158.3,19.1
657,29099700603,2213,83437,1722,0.020638325922552346,1556.1,140.7,24.9
658,29099700604,2287,73977,2098,0.028360165997539776,1751.8,328.6,17.2
659,29099700605,2526,59600,2050,0.034395973154362415,1861.4,174.6,14.0
660,29099700700,1915,55993,1703,0.030414516100226816,1602.9,89.3,11.0
661,29099700801,2285,71003,1787,0.025167950649972536,1660.1,108.2,19.1
662,29099700802,1898,67494,1775,0.026298633952647643,1670.2,95.4,9.6
663,29099700900,2016,72324,1965,0.027169404347104697,1863.2,89.1,13.0
664,29099701000,3049,71379,2122,0.029728631670379244,1952.2,154.2,15.1
665,29099701101,1572,82205,2240,0.02724895079374734,2019.6,200.7,19.1
666,29099701102,2327,59005,2151,0.036454537751038046,1953.5,168.3,29.4
667,29099701200,2376,52634,1809,0.03436941900672569,1684.3,108.1,16.4
668,29099701300,1431,47845,2005,0.04190615529313408,1757.2,227.4,20.2
669,29099701401,1544,64200,2268,0.03532710280373832,1987.9,257.9,22.5
670,29099701403,1431,81198,2255,0.027771619990640165,2008.2,227.9,18.7
671,29099701404,2202,85059,2312,0.027181133095851115,2030.7,266.4,14.9
672,29101960100,3153,80264,2579,0.032131466161666504,1998.1,530.3,50.8
673,29101960200,2036,58134,1889,0.032493893418653455,1558.7,286.0,44.4
674,29101960300,3411,70421,1871,0.026568779199386546,1554.3,282.4,34.0
675,29101960400,1899,39547,1277,0.032290692087895416,1187.9,78.4,10.4
676,29101960500,3181,64047,1373,0.021437381922650555,1237.0,115.4,20.4
677,29101960600,1602,40352,1373,0.03402557494052339,1217.8,140.7,14.2
678,29101960700,1967,61412,1578,0.025695303849410538,1398.0,154.1,26.0
679,29101960900,1789,62130,2306,0.03711572509254788,1717.3,522.3,66.4
680,29101980000,901,56280,1140,0.02025586353944563,1027.3,106.9,5.4
681,29103960100,704,52982,3486,0.06579593069344306,2567.9,852.1,65.6
682,29103960200,829,49906,3125,0.06261772131607422,2474.8,595.5,54.3
683,29105960100,2990,57086,1640,0.028728584942017306,1215.6,348.2,76.5
684,29105960298,2205,54016,2801,0.05185500592417062,2179.6,544.7,76.4
685,29105960300,2743,67206,2518,0.03746689283694908,2110.6,351.0,56.8
686,29105960400,1586,52442,1922,0.03665001334807978,1706.8,168.7,46.9
687,29105960500,2294,48274,1618,0.03351700708455898,1432.2,150.8,35.0
688,29105960600,2048,43859,1837,0.04188421988645432,1543.1,251.4,42.9
689,29107090100,2101,65372,2222,0.03399008749923515,1557.7,600.5,63.9
690,29107090200,2482,62568,1749,0.027953586497890294,1386.7,328.4,34.1
691,29107090300,586,61186,2137,0.03492629032785278,1595.1,471.0,70.7
692,29107090400,2512,60956,1914,0.03139969814292276,1562.3,315.6,36.5
693,29107090500,1528,76405,2227,0.029147307113408807,1808.6,372.6,45.4
694,29107090601,2303,58248,1659,0.028481664606510096,1372.0,263.2,23.6
695,29107090602,1447,86714,2280,0.026293332103235926,1645.1,586.1,48.5
696,29109470100,1466,63488,3372,0.05311239919354839,2588.5,702.4,81.0
697,29109470200,3191,58138,2048,0.03522652998039148,1671.2,337.2,40.1
698,29109470300,1750,55597,3181,0.057215317373239566,2519.6,576.5,85.3
699,29109470400,2457,57259,2204,0.038491765486648385,1869.7,306.9,27.4
700,29109470500,2472,59368,2938,0.04948793963077752,2438.4,439.8,59.6
701,29109470601,2241,45020,2221,0.04933362949800089,2046.5,151.9,22.9
702,29109470602,1027,51389,2504,0.0487263811321489,2355.1,121.4,27.2
703,29111970100,1279,56290,2126,0.03776869781488719,1760.5,327.3,38.1
704,29111970200,915,57072,2806,0.04916596579758901,2232.5,522.5,51.3
705,29111970300,847,65266,2962,0.04538350749241565,2166.3,741.1,54.9
706,29111970400,725,65544,2584,0.03942389844989625,1945.4,586.1,52.2
707,29113810100,1544,56642,2355,0.04157692171886586,2110.0,206.7,38.5
708,29113810201,2239,74816,2414,0.032265825491873394,2133.7,258.1,21.8
709,29113810202,2080,83051,2707,0.03259442992859809,2130.1,531.8,45.1
710,29113810301,3343,59368,2109,0.03552418811480933,1972.9,115.8,19.8
711,29113810303,3213,81666,2618,0.032057404550241225,2013.0,590.6,14.7
712,29113810304,3262,77474,2406,0.031055579936494822,2177.1,198.2,31.2
713,29113810400,3057,72214,2500,0.03461932589248622,1939.3,532.3,28.0
714,29115490100,680,68522,3195,0.046627360555733924,2400.2,729.7,65.5
715,29115490200,883,58638,3022,0.05153654626692589,2213.0,739.7,68.8
716,29115490300,1221,56034,2412,0.043045293928686154,2022.3,341.4,48.0
717,29115490400,1200,39984,2104,0.052621048419367746,1870.1,199.9,33.7
718,29115490500,1084,66670,2239,0.033583320833958305,1845.5,359.5,33.9
719,29117480100,1168,65612,2450,0.0373407303542035,1849.3,538.2,62.9
720,29117480200,1365,68301,2838,0.04155136820837177,2120.9,644.4,72.5
721,29117480300,1420,55582,1836,0.03303227663632111,1626.2,180.5,29.7
722,29117480400,1122,56584,2045,0.03614095857486215,1842.2,172.4,30.8
723,29117480500,807,35668,2077,0.05823146798250533,1833.1,212.2,32.1
724,29119070100,2264,51198,2730,0.05332239540607055,2267.8,407.1,55.1
725,29119070200,1545,60223,2681,0.0445178752303937,2324.5,302.0,54.2
726,29119070300,1889,45274,2291,0.05060299509652339,2040.3,220.8,29.6
727,29119070400,2412,62619,2564,0.040946038742234785,2265.6,246.6,51.5
728,29121960100,950,49696,3419,0.06879829362524147,2854.1,506.9,57.7
729,29121960200,895,53559,2610,0.048731305662913796,1752.0,763.6,94.4
730,29121960300,1490,51214,3186,0.06220955207560433,2247.7,867.0,71.7
731,29121960400,1638,51708,1830,0.035391042005105594,1354.2,441.0,35.1
732,29121960500,916,46163,2287,0.0495418408682278,1727.8,514.6,44.2
