,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
367,54077964300,1786,70493,2006,0.028456726199764516,1087.2,640.8,278.2
368,54077964400,1268,62226,2231,0.035853180342622054,1219.1,512.9,498.9
369,54077964500,1070,63966,2269,0.035471969483788265,1260.8,639.6,369.1
370,54079020100,2169,61519,2011,0.03268908792405598,1697.0,282.2,31.5
371,54079020200,1853,55576,2254,0.04055707499640132,1962.4,265.0,27.0
372,54079020300,1887,92606,2113,0.022817096084486968,1796.8,298.8,17.2
373,54079020400,2649,83480,1957,0.023442740776233827,1648.8,293.5,15.1
374,54079020500,2538,61418,1986,0.03233579732326028,1683.4,282.0,20.7
375,54079020601,2210,87318,1952,0.022355069974117594,1630.0,296.2,25.5
376,54079020603,2772,60843,1968,0.032345545091464915,1750.2,196.2,21.9
377,54079020604,982,109414,2033,0.01858080318789186,1714.4,302.9,15.2
378,54079020605,2845,104181,2065,0.01982127259289122,1790.5,262.4,11.6
379,54079020700,1760,60393,2111,0.034954382130379345,1784.0,300.4,26.4
380,54081000200,1579,42581,1911,0.04487917146144994,1365.3,512.2,33.1
381,54081000300,1829,46262,2078,0.044918075310189785,1507.4,515.2,54.9
382,54081000400,1309,59626,2227,0.03734947841545634,1599.9,585.7,41.0
383,54081000500,1938,70203,1986,0.028289389342335797,1481.3,446.1,58.5
384,54081000600,1736,50940,2170,0.04259913623871221,1573.8,529.6,66.7
385,54081000700,1333,59080,2232,0.037779282329045365,1712.3,472.3,47.5
386,54081000802,1702,69646,2282,0.032765700829911266,1922.5,297.6,61.6
387,54081000803,2004,94749,2356,0.02486569779100571,1917.5,387.3,50.7
388,54081000804,2390,56153,2242,0.03992662903139636,1658.0,523.5,60.7
389,54081000900,2063,52851,2556,0.048362377249247884,1974.0,500.0,81.8
390,54081001001,2069,57709,2159,0.03741184217366442,1644.1,464.1,51.0
391,54081001002,1345,39532,2137,0.05405747242740059,1608.9,463.2,65.1
392,54081001100,2135,50736,2294,0.04521444339325134,1755.7,445.0,93.4
393,54081001200,1734,43805,2489,0.056819997717155575,1967.5,410.8,110.2
394,54081001300,1965,57910,2164,0.037368330167501296,1760.7,328.0,75.1
395,54081001400,2253,39296,1940,0.049368892508143324,1499.8,401.7,38.1
396,54081001500,1735,64493,2185,0.033879645853038313,1656.2,458.8,70.2
397,54083965900,1524,56510,2294,0.040594585029198375,1203.7,902.0,188.2
398,54083966000,1720,53211,1666,0.031309315742985476,1012.8,586.1,67.5
399,54083966100,1531,48048,1533,0.03190559440559441,962.1,519.5,51.5
400,54083966200,1536,57613,1792,0.03110409109055248,991.9,683.2,117.3
401,54083966300,1097,49906,2589,0.05187752975594117,1633.9,771.6,183.2
402,54083966400,2440,63388,1765,0.027844386950211398,1192.0,472.3,101.0
403,54083966500,1406,44560,2334,0.052378815080789946,1384.3,785.4,164.2
404,54085962300,1565,58970,1630,0.027641173478039682,1085.5,499.1,45.3
405,54085962400,1176,47563,2164,0.0454975506170763,1628.6,482.5,52.9
406,54085962500,1189,56785,1575,0.027736197939596724,1117.9,434.6,22.9
407,54087962800,949,51847,2018,0.03892221343568577,1251.8,670.6,96.0
408,54087962900,1704,48586,2086,0.042934178569958424,1510.9,508.2,66.9
409,54087963000,1631,44943,1366,0.03039405469149812,913.8,425.2,27.4
410,54087963100,1395,57665,2235,0.038758345616925344,1674.9,488.9,71.4
411,54089000500,1251,37696,2218,0.05883913412563667,1638.1,367.2,212.3
412,54089000600,1841,46263,2890,0.06246892765276787,2168.7,517.9,203.6
413,54089000700,774,51847,1367,0.026366038536463056,1118.7,203.6,44.5
414,54089000800,1623,56229,2355,0.04188230272635117,1733.2,418.4,203.2
415,54091964600,2170,48066,1284,0.026713269254774685,976.1,241.4,66.9
416,54091964700,1862,83018,2097,0.025259582259269074,1026.3,994.3,76.1
417,54091964800,1847,50919,1581,0.03104931361574265,1122.6,353.8,104.5
418,54091964900,782,49238,1799,0.03653682115439295,1153.6,517.0,128.4
419,54093965200,755,54166,2357,0.04351438171546727,1354.3,825.6,176.6
420,54093965300,1067,58375,3334,0.057113490364025694,2165.0,1033.3,135.9
421,54093965400,1281,46328,1894,0.04088240372992575,974.6,815.6,103.7
422,54095961800,1276,59141,1673,0.02828832789435417,1009.2,631.1,33.2
423,54095961900,1329,53367,2065,0.0386943242078438,1374.0,612.5,78.9
424,54095962000,693,50536,2280,0.04511635269906601,1592.9,632.4,54.3
425,54097966600,1773,52847,1778,0.03364429390504665,1122.5,596.2,59.5
426,54097966700,977,58600,1790,0.030546075085324233,1012.2,742.6,35.1
427,54097966800,1530,48250,1571,0.03255958549222798,1039.1,473.0,58.4
428,54097966900,1339,59366,1809,0.030471987332816763,1027.2,725.8,56.1
429,54097967000,1967,50619,2207,0.04360022916296252,1301.9,756.7,148.4
430,54097967100,1792,51913,2225,0.04286016989963978,1313.9,788.1,122.8
431,54099005100,757,53363,1499,0.028090624590071774,1316.2,161.0,21.7
432,54099005200,692,49351,1716,0.03477133188790501,1509.7,180.8,25.2
433,54099020100,1056,69702,1889,0.02710108748672922,1733.4,126.3,29.3
434,54099020300,1865,44187,1878,0.04250118813225609,1413.7,445.7,18.2
435,54099020400,2420,59513,2180,0.03663065212642616,1727.6,395.3,57.4
436,54099020500,1840,47180,2117,0.04487070792708775,1697.5,383.2,36.2
437,54099020600,1846,69073,2197,0.03180692890130731,1944.6,193.1,59.5
438,54099020700,1439,54801,2325,0.04242623309793617,1998.1,303.3,23.6
439,54099020800,1503,38468,2411,0.06267547052095249,1956.4,413.7,41.0
440,54099020900,1149,35182,2537,0.07211073844579614,2152.8,307.5,76.9
441,54099021000,1232,32202,2298,0.0713620272032793,1741.5,513.7,42.4
442,54101970100,1673,37250,2267,0.060859060402684566,1445.0,590.3,232.1
443,54101970200,1109,46336,2615,0.05643560082872928,1638.3,775.9,201.3
444,54101970300,1029,46007,2289,0.049753298411111355,1287.4,711.1,290.5
445,54103004900,1410,54760,1447,0.026424397370343317,935.9,482.5,28.4
446,54103030400,983,51871,2086,0.04021514911993214,1466.3,573.2,47.0
447,54103030500,1394,52728,1845,0.03499089667728721,1235.3,567.3,42.0
448,54103030700,1590,56666,1858,0.0327886210426005,1135.9,674.8,47.5
449,54103030800,514,75284,1946,0.025848785930609425,1193.7,703.6,49.1
450,54105030101,1374,50456,1380,0.027350562866656096,1086.2,224.9,69.3
451,54105030102,1125,49186,1404,0.02854470784369536,1134.0,201.8,68.7
452,54107000100,1565,59218,1579,0.02666418994224729,899.1,659.9,20.2
453,54107000300,1226,44967,1007,0.02239420019125136,811.8,167.6,27.7
454,54107000400,1038,66690,1629,0.024426450742240216,841.8,762.7,25.0
455,54107000500,1662,42076,1217,0.02892385207719365,1009.6,179.8,27.9
456,54107000701,1257,30426,1005,0.03303096036284756,839.5,150.7,15.0
457,54107000702,671,43783,1759,0.04017541054747276,963.4,770.4,25.1
458,54107000801,581,36405,1747,0.047987913748111524,873.1,846.7,26.8
459,54107000802,1442,45168,1523,0.0337185618136734,839.1,663.5,20.4
460,54107000901,626,49971,1654,0.03309919753457005,825.6,803.9,24.8
461,54107000902,617,47342,1484,0.03134637319927337,750.1,715.6,18.7
462,54107000903,1921,50899,1366,0.02683746242558793,800.8,541.5,23.2
463,54107010101,839,71671,1565,0.021835888992758578,917.1,616.6,31.1
464,54107010102,896,75827,1578,0.0208105292310127,852.5,703.7,22.2
465,54107010200,1352,73904,1070,0.014478242043732409,854.0,192.4,23.7
466,54107010300,1769,86725,1127,0.012995099452291726,906.5,199.2,21.4
467,54107010400,705,76870,1067,0.013880577598542995,824.9,222.0,20.4
468,54107010501,648,56217,1135,0.020189622356226764,889.6,223.8,21.4
469,54107010502,2022,52579,898,0.01707906198292094,738.3,134.1,26.0
470,54107010601,1814,78545,1695,0.021579985995289326,1044.9,630.5,20.1
471,54107010602,1724,62629,1776,0.028357470181545292,900.7,833.4,42.2
472,54107010701,2502,62974,1713,0.0272017022898339,980.6,698.1,34.7
473,54107010702,3259,73043,1634,0.022370384567994197,992.9,600.9,39.8
474,54107010800,1167,65806,2121,0.03223110354678905,1222.6,767.2,131.4
475,54107010901,1840,72694,1687,0.023206867141717335,1026.5,632.5,28.2
476,54107010902,1559,58038,1581,0.027240773286467488,917.9,644.8,17.8
477,54107011000,1316,42291,1087,0.02570286822255326,900.0,156.4,30.3
478,54109002800,1009,57124,2317,0.04056088509208039,2050.6,189.5,76.6
479,54109002901,1721,44986,2425,0.053905659538523096,2137.5,185.3,102.4
480,54109002902,1379,47047,2421,0.051459179118753584,2107.4,259.8,53.2
481,54109003000,990,48197,2593,0.053800029047451084,2314.7,196.1,82.5
482,54109003100,1795,58393,2685,0.0459815388830853,2254.5,334.1,96.6
483,54109003200,1929,49701,2465,0.04959658759381099,1962.7,384.8,117.3
