,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
41,Units in Structure: 1 DETACHED,ID,Lewis,1426,1419,1469,1431,1406,1399,1393,1400,1399,1440
42,Units in Structure: 10-19,ID,Lewis,14,12,12,9,10,2,12,10,10,9
43,Units in Structure: 2,ID,Lewis,44,57,54,47,46,31,34,31,36,53
44,Units in Structure: 20-49,ID,Lewis,0,3,2,1,3,4,0,0,0,0
45,Units in Structure: 3-4,ID,Lewis,29,47,40,45,50,55,47,42,63,67
46,Units in Structure: 5-9,ID,Lewis,13,15,16,14,15,19,18,22,24,26
47,Units in Structure: 50+,ID,Lewis,2,0,4,11,11,13,17,17,10,13
48,"Units in Structure: Boat,RV,Van,Etc.",ID,Lewis,44,48,48,59,49,31,30,45,14,9
49,Units in Structure: Mobile Home,ID,Lewis,278,261,225,242,267,297,291,317,344,326
40,Units in Structure: 1 ATTACHED,ID,Lincoln,13,13,14,18,22,8,8,5,4,0
41,Units in Structure: 1 DETACHED,ID,Lincoln,1612,1519,1433,1404,1385,1350,1364,1350,1414,1363
42,Units in Structure: 10-19,ID,Lincoln,0,0,3,3,8,12,21,16,15,12
43,Units in Structure: 2,ID,Lincoln,6,5,13,14,16,16,15,5,3,3
44,Units in Structure: 20-49,ID,Lincoln,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,ID,Lincoln,13,17,13,14,19,15,12,31,32,49
46,Units in Structure: 5-9,ID,Lincoln,22,19,24,42,43,56,65,60,37,28
47,Units in Structure: 50+,ID,Lincoln,5,3,2,3,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",ID,Lincoln,12,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,ID,Lincoln,507,448,457,474,486,504,471,527,492,546
40,Units in Structure: 1 ATTACHED,ID,Madison,317,355,353,435,515,484,522,634,657,653
41,Units in Structure: 1 DETACHED,ID,Madison,5325,5343,5318,5351,5293,5178,5290,5278,5279,5142
42,Units in Structure: 10-19,ID,Madison,1117,1200,1123,1269,1151,1152,928,971,1229,1303
43,Units in Structure: 2,ID,Madison,486,461,361,344,414,384,339,440,567,596
44,Units in Structure: 20-49,ID,Madison,709,668,633,938,1146,1389,1523,1645,1529,1546
45,Units in Structure: 3-4,ID,Madison,1110,1206,1423,1366,1469,1371,1321,1020,1164,1388
46,Units in Structure: 5-9,ID,Madison,796,842,952,841,919,996,1168,1146,1084,1029
47,Units in Structure: 50+,ID,Madison,427,400,341,357,420,675,967,1475,1665,1889
48,"Units in Structure: Boat,RV,Van,Etc.",ID,Madison,6,4,2,3,0,0,0,0,0,0
49,Units in Structure: Mobile Home,ID,Madison,694,688,811,769,698,757,720,683,613,681
40,Units in Structure: 1 ATTACHED,ID,Minidoka,56,52,63,55,69,65,83,88,159,162
41,Units in Structure: 1 DETACHED,ID,Minidoka,5692,5916,6010,5933,5839,6031,5934,6170,6294,6526
42,Units in Structure: 10-19,ID,Minidoka,61,64,79,74,72,64,81,46,42,40
43,Units in Structure: 2,ID,Minidoka,247,193,167,237,233,121,186,184,239,242
44,Units in Structure: 20-49,ID,Minidoka,62,45,72,69,43,50,66,83,130,126
45,Units in Structure: 3-4,ID,Minidoka,269,271,247,276,305,354,354,359,271,260
46,Units in Structure: 5-9,ID,Minidoka,62,90,83,90,146,116,206,197,169,142
47,Units in Structure: 50+,ID,Minidoka,0,0,0,0,11,14,14,16,13,12
48,"Units in Structure: Boat,RV,Van,Etc.",ID,Minidoka,0,7,6,12,11,12,8,8,2,3
49,Units in Structure: Mobile Home,ID,Minidoka,1216,1030,953,936,986,918,844,791,766,688
40,Units in Structure: 1 ATTACHED,ID,Nez Perce,425,488,518,520,513,603,627,605,630,666
41,Units in Structure: 1 DETACHED,ID,Nez Perce,12031,11941,11866,12004,12162,12330,12168,12332,12336,12606
42,Units in Structure: 10-19,ID,Nez Perce,279,256,255,321,282,324,333,342,225,239
43,Units in Structure: 2,ID,Nez Perce,710,861,842,841,680,562,526,462,586,566
44,Units in Structure: 20-49,ID,Nez Perce,425,456,488,452,349,309,250,250,247,351
45,Units in Structure: 3-4,ID,Nez Perce,774,822,766,764,922,885,932,1043,953,844
46,Units in Structure: 5-9,ID,Nez Perce,625,573,611,640,700,678,733,711,644,579
47,Units in Structure: 50+,ID,Nez Perce,249,274,350,296,283,243,298,322,373,367
48,"Units in Structure: Boat,RV,Van,Etc.",ID,Nez Perce,7,6,7,11,41,36,80,93,92,55
49,Units in Structure: Mobile Home,ID,Nez Perce,1772,1692,1688,1546,1499,1473,1473,1526,1653,1556
40,Units in Structure: 1 ATTACHED,ID,Oneida,5,7,8,12,21,13,20,17,11,4
41,Units in Structure: 1 DETACHED,ID,Oneida,1754,1703,1669,1707,1708,1692,1719,1764,1777,1808
42,Units in Structure: 10-19,ID,Oneida,23,21,19,20,0,16,13,11,12,10
43,Units in Structure: 2,ID,Oneida,24,36,63,24,30,36,37,18,16,21
44,Units in Structure: 20-49,ID,Oneida,10,11,14,0,0,0,0,0,4,5
45,Units in Structure: 3-4,ID,Oneida,5,0,0,0,6,14,15,12,11,5
46,Units in Structure: 5-9,ID,Oneida,5,11,14,25,30,28,46,40,31,45
47,Units in Structure: 50+,ID,Oneida,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",ID,Oneida,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,ID,Oneida,68,110,121,128,134,130,95,105,126,101
40,Units in Structure: 1 ATTACHED,ID,Owyhee,14,12,0,8,15,11,32,57,57,62
41,Units in Structure: 1 DETACHED,ID,Owyhee,3299,3377,3447,3436,3520,3529,3515,3560,3564,3523
42,Units in Structure: 10-19,ID,Owyhee,41,30,18,16,18,16,35,40,23,25
43,Units in Structure: 2,ID,Owyhee,15,7,7,8,6,18,10,11,12,15
44,Units in Structure: 20-49,ID,Owyhee,19,27,22,17,12,9,4,2,2,6
45,Units in Structure: 3-4,ID,Owyhee,135,166,166,134,122,113,121,115,113,84
46,Units in Structure: 5-9,ID,Owyhee,33,28,61,80,65,69,71,33,25,35
47,Units in Structure: 50+,ID,Owyhee,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",ID,Owyhee,8,8,15,15,13,12,36,28,52,92
49,Units in Structure: Mobile Home,ID,Owyhee,1205,1119,1055,1049,1001,994,939,1011,1029,1072
40,Units in Structure: 1 ATTACHED,ID,Payette,175,207,233,233,274,283,297,427,454,519
41,Units in Structure: 1 DETACHED,ID,Payette,6483,6716,6636,6769,6857,6707,6643,6703,6696,6688
42,Units in Structure: 10-19,ID,Payette,48,27,33,44,39,96,99,101,104,90
43,Units in Structure: 2,ID,Payette,178,73,146,128,134,149,184,176,211,206
44,Units in Structure: 20-49,ID,Payette,58,55,72,65,48,75,102,75,83,109
45,Units in Structure: 3-4,ID,Payette,392,369,388,382,348,284,329,377,336,358
46,Units in Structure: 5-9,ID,Payette,99,100,116,128,82,65,95,80,93,80
47,Units in Structure: 50+,ID,Payette,0,0,0,0,0,0,49,55,52,53
48,"Units in Structure: Boat,RV,Van,Etc.",ID,Payette,0,0,0,0,12,30,37,41,39,105
49,Units in Structure: Mobile Home,ID,Payette,1442,1381,1319,1182,1184,1335,1223,1228,1281,1246
40,Units in Structure: 1 ATTACHED,ID,Power,9,9,5,6,6,1,2,2,20,23
41,Units in Structure: 1 DETACHED,ID,Power,2125,1987,2027,2078,2201,2082,2127,2216,1985,1957
42,Units in Structure: 10-19,ID,Power,38,30,0,0,0,0,0,0,0,0
43,Units in Structure: 2,ID,Power,0,0,0,0,4,5,10,36,67,53
44,Units in Structure: 20-49,ID,Power,22,27,36,22,6,10,9,0,0,0
45,Units in Structure: 3-4,ID,Power,26,86,72,73,132,177,155,163,189,68
46,Units in Structure: 5-9,ID,Power,31,37,38,35,26,65,45,41,44,41
47,Units in Structure: 50+,ID,Power,33,29,25,15,2,1,23,27,13,11
48,"Units in Structure: Boat,RV,Van,Etc.",ID,Power,0,12,15,19,19,23,7,7,0,0
49,Units in Structure: Mobile Home,ID,Power,673,730,734,681,539,580,564,500,688,864
40,Units in Structure: 1 ATTACHED,ID,Shoshone,87,101,102,91,53,45,44,36,32,31
41,Units in Structure: 1 DETACHED,ID,Shoshone,5274,5214,5300,5265,5290,5300,5272,5378,5386,5407
42,Units in Structure: 10-19,ID,Shoshone,92,158,124,149,161,193,144,139,119,106
43,Units in Structure: 2,ID,Shoshone,173,166,137,154,156,119,133,142,145,114
44,Units in Structure: 20-49,ID,Shoshone,59,79,70,97,127,137,147,180,192,187
45,Units in Structure: 3-4,ID,Shoshone,222,263,289,229,225,222,223,240,248,282
46,Units in Structure: 5-9,ID,Shoshone,259,206,244,215,200,158,178,116,106,124
47,Units in Structure: 50+,ID,Shoshone,15,13,15,5,0,0,15,14,12,14
48,"Units in Structure: Boat,RV,Van,Etc.",ID,Shoshone,20,14,4,21,22,26,29,50,50,48
49,Units in Structure: Mobile Home,ID,Shoshone,869,848,781,801,779,791,806,801,829,816
40,Units in Structure: 1 ATTACHED,ID,Teton,27,61,74,83,91,86,81,74,93,105
41,Units in Structure: 1 DETACHED,ID,Teton,3484,3923,4216,4171,4296,4234,4172,4067,4117,4411
42,Units in Structure: 10-19,ID,Teton,39,29,72,120,133,136,126,109,90,76
43,Units in Structure: 2,ID,Teton,203,183,200,169,125,162,154,154,159,146
44,Units in Structure: 20-49,ID,Teton,0,0,3,59,50,48,88,138,89,97
45,Units in Structure: 3-4,ID,Teton,375,358,303,257,261,295,360,357,357,298
46,Units in Structure: 5-9,ID,Teton,213,176,76,143,127,86,90,115,88,107
47,Units in Structure: 50+,ID,Teton,0,0,0,0,0,0,0,0,7,5
48,"Units in Structure: Boat,RV,Van,Etc.",ID,Teton,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,ID,Teton,632,535,478,460,413,451,441,596,707,588
40,Units in Structure: 1 ATTACHED,ID,Twin Falls,910,777,812,844,853,782,1030,833,823,911
41,Units in Structure: 1 DETACHED,ID,Twin Falls,22225,22794,23281,23507,23972,24404,24720,25029,25125,25222
42,Units in Structure: 10-19,ID,Twin Falls,288,351,356,314,360,364,392,497,489,509
43,Units in Structure: 2,ID,Twin Falls,979,916,815,670,717,671,508,444,507,730
44,Units in Structure: 20-49,ID,Twin Falls,405,405,337,302,321,276,256,204,330,327
45,Units in Structure: 3-4,ID,Twin Falls,2042,2128,2066,1899,1750,1684,1329,1693,1736,1742
46,Units in Structure: 5-9,ID,Twin Falls,723,871,886,819,692,822,873,907,975,1014
47,Units in Structure: 50+,ID,Twin Falls,293,295,266,305,319,264,273,280,336,332
48,"Units in Structure: Boat,RV,Van,Etc.",ID,Twin Falls,2,2,2,0,0,0,0,8,31,44
49,Units in Structure: Mobile Home,ID,Twin Falls,2539,2304,2193,2515,2410,2310,2411,2570,2503,2451
40,Units in Structure: 1 ATTACHED,ID,Valley,210,260,258,244,200,163,108,112,91,80
41,Units in Structure: 1 DETACHED,ID,Valley,8584,8889,9348,9301,9238,9189,9315,9190,9240,9737
42,Units in Structure: 10-19,ID,Valley,422,338,250,195,226,118,190,206,273,268
43,Units in Structure: 2,ID,Valley,43,69,87,96,227,227,222,242,260,58
44,Units in Structure: 20-49,ID,Valley,69,37,22,21,0,42,29,88,112,109
45,Units in Structure: 3-4,ID,Valley,134,334,318,408,399,410,339,335,354,304
46,Units in Structure: 5-9,ID,Valley,424,417,396,293,328,432,442,598,673,581
47,Units in Structure: 50+,ID,Valley,12,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",ID,Valley,15,14,23,24,20,15,14,0,0,0
49,Units in Structure: Mobile Home,ID,Valley,1333,1222,994,1187,1187,1272,1261,1326,1225,1236
40,Units in Structure: 1 ATTACHED,ID,Washington,19,23,14,15,28,36,36,46,45,44
41,Units in Structure: 1 DETACHED,ID,Washington,3534,3611,3534,3506,3469,3593,3695,3717,3733,3638
42,Units in Structure: 10-19,ID,Washington,33,70,71,50,68,66,33,20,47,43
43,Units in Structure: 2,ID,Washington,27,32,32,37,66,116,109,102,103,123
44,Units in Structure: 20-49,ID,Washington,111,95,108,110,157,89,82,67,79,41
45,Units in Structure: 3-4,ID,Washington,79,71,103,114,111,80,75,78,82,98
46,Units in Structure: 5-9,ID,Washington,33,5,15,45,46,36,62,114,128,135
47,Units in Structure: 50+,ID,Washington,20,23,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",ID,Washington,11,6,7,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,ID,Washington,589,563,643,639,594,521,451,478,415,521
