,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
51,Year Built: 1950-1959,ID,Nez Perce,2771,2623,2505,2582,2380,1759,1748,1796,1926,1938
52,Year Built: 1960-1969,ID,Nez Perce,1638,1678,1452,1403,1581,3396,3448,3502,3351,3464
53,Year Built: 1970-1979,ID,Nez Perce,3243,3222,3459,3444,3553,1926,1919,1902,1991,1865
54,Year Built: 1980-1989,ID,Nez Perce,2223,2134,2129,1982,2070,1988,2133,2216,2140,2141
55,Year Built: 1990-1999,ID,Nez Perce,2350,2369,2287,2228,2140,1937,1637,1722,1740,1756
56,Year Built: 2000-2009,ID,Nez Perce,686,744,1798,1928,1874,151,194,275,394,414
57,Year Built: 2010-2013,ID,Nez Perce,514,859,7,17,64,13,26,46,90,154
58,Year Built: before 1940,ID,Nez Perce,2737,2564,2619,2473,2415,1427,1331,1316,1483,1509
50,Year Built: 1940-1949,ID,Oneida,168,142,160,175,190,135,126,110,92,137
51,Year Built: 1950-1959,ID,Oneida,147,199,178,147,145,61,90,139,114,107
52,Year Built: 1960-1969,ID,Oneida,70,71,59,47,44,239,174,233,297,294
53,Year Built: 1970-1979,ID,Oneida,199,190,178,190,247,182,164,127,125,117
54,Year Built: 1980-1989,ID,Oneida,184,182,191,200,177,229,290,274,321,263
55,Year Built: 1990-1999,ID,Oneida,379,294,291,287,296,342,330,376,333,282
56,Year Built: 2000-2009,ID,Oneida,80,154,227,260,289,0,10,8,29,66
57,Year Built: 2010-2013,ID,Oneida,49,51,0,0,0,0,0,0,18,37
58,Year Built: before 1940,ID,Oneida,618,616,624,610,541,197,197,164,141,127
50,Year Built: 1940-1949,ID,Owyhee,395,389,253,185,221,449,369,344,292,324
51,Year Built: 1950-1959,ID,Owyhee,455,417,452,434,421,291,256,285,231,291
52,Year Built: 1960-1969,ID,Owyhee,390,419,411,300,301,1201,1207,1185,1199,1186
53,Year Built: 1970-1979,ID,Owyhee,1043,1047,1106,1151,1146,445,519,533,515,480
54,Year Built: 1980-1989,ID,Owyhee,507,393,366,417,433,825,766,818,795,832
55,Year Built: 1990-1999,ID,Owyhee,1184,1104,1051,1105,971,768,820,857,911,862
56,Year Built: 2000-2009,ID,Owyhee,250,353,512,533,642,30,30,25,66,45
57,Year Built: 2010-2013,ID,Owyhee,66,124,22,20,26,0,13,33,47,142
58,Year Built: before 1940,ID,Owyhee,479,528,618,618,611,208,271,287,305,287
50,Year Built: 1940-1949,ID,Payette,605,518,611,629,526,601,649,560,524,718
51,Year Built: 1950-1959,ID,Payette,855,792,810,777,671,681,681,665,645,666
52,Year Built: 1960-1969,ID,Payette,782,741,699,756,763,1889,1789,1807,1949,2022
53,Year Built: 1970-1979,ID,Payette,1924,1987,2035,1880,1843,1006,1002,971,1011,799
54,Year Built: 1980-1989,ID,Payette,831,874,919,868,1012,1308,1348,1425,1729,1748
55,Year Built: 1990-1999,ID,Payette,1571,1469,1423,1426,1356,1595,1484,1556,1281,1105
56,Year Built: 2000-2009,ID,Payette,977,949,1347,1343,1496,146,138,144,183,280
57,Year Built: 2010-2013,ID,Payette,249,513,45,76,83,0,77,106,115,202
58,Year Built: before 1940,ID,Payette,1081,1085,1054,1176,1228,731,869,922,917,917
50,Year Built: 1940-1949,ID,Power,97,91,144,181,211,278,382,391,306,247
51,Year Built: 1950-1959,ID,Power,159,139,172,189,268,264,247,262,338,366
52,Year Built: 1960-1969,ID,Power,348,316,295,158,211,725,697,743,863,882
53,Year Built: 1970-1979,ID,Power,904,877,882,972,912,462,336,281,305,384
54,Year Built: 1980-1989,ID,Power,454,501,504,512,419,359,403,358,314,256
55,Year Built: 1990-1999,ID,Power,438,446,438,411,363,249,252,303,270,255
56,Year Built: 2000-2009,ID,Power,190,197,263,214,184,13,11,4,3,55
57,Year Built: 2010-2013,ID,Power,57,144,2,4,6,0,0,0,0,0
58,Year Built: before 1940,ID,Power,310,236,252,288,361,222,191,123,51,46
50,Year Built: 1940-1949,ID,Shoshone,833,774,750,850,886,898,885,791,839,886
51,Year Built: 1950-1959,ID,Shoshone,1136,1151,1160,1064,997,567,597,643,639,693
52,Year Built: 1960-1969,ID,Shoshone,703,631,667,650,638,1186,1181,1140,1170,1197
53,Year Built: 1970-1979,ID,Shoshone,1031,1035,1153,1115,1162,408,427,383,391,372
54,Year Built: 1980-1989,ID,Shoshone,425,428,457,509,450,560,561,622,577,588
55,Year Built: 1990-1999,ID,Shoshone,567,596,548,568,455,454,434,490,452,397
56,Year Built: 2000-2009,ID,Shoshone,113,152,236,346,448,25,25,35,27,30
57,Year Built: 2010-2013,ID,Shoshone,59,131,4,14,18,0,0,8,54,52
58,Year Built: before 1940,ID,Shoshone,2203,2164,2091,1911,1959,910,827,868,805,795
50,Year Built: 1940-1949,ID,Teton,191,116,91,64,61,156,259,187,233,246
51,Year Built: 1950-1959,ID,Teton,208,170,271,222,193,140,143,99,93,79
52,Year Built: 1960-1969,ID,Teton,192,237,209,194,206,558,365,354,523,402
53,Year Built: 1970-1979,ID,Teton,570,565,571,559,648,660,629,537,558,494
54,Year Built: 1980-1989,ID,Teton,817,913,810,599,643,1157,1243,1348,1235,1295
55,Year Built: 1990-1999,ID,Teton,1451,1298,1462,1419,1330,2430,2377,2650,2660,2810
56,Year Built: 2000-2009,ID,Teton,844,979,1835,2246,2186,20,60,64,75,161
57,Year Built: 2010-2013,ID,Teton,496,871,0,0,0,29,51,48,47,119
58,Year Built: before 1940,ID,Teton,204,116,173,159,229,94,67,76,82,73
50,Year Built: 1940-1949,ID,Twin Falls,2036,1925,2101,1818,1920,2786,2830,2950,3051,2855
51,Year Built: 1950-1959,ID,Twin Falls,4348,3970,3394,2989,2914,2219,2005,1916,1854,2371
52,Year Built: 1960-1969,ID,Twin Falls,3082,3230,3173,2820,2317,5963,6051,6354,5905,5739
53,Year Built: 1970-1979,ID,Twin Falls,6006,6031,5900,6034,5913,2847,3065,2931,2970,2897
54,Year Built: 1980-1989,ID,Twin Falls,2875,2606,2557,2759,2848,4461,4279,4654,4588,4351
55,Year Built: 1990-1999,ID,Twin Falls,3945,4006,4048,4188,4337,6316,6112,5940,6247,6445
56,Year Built: 2000-2009,ID,Twin Falls,3042,3073,5755,5943,6056,873,1037,1176,1074,1147
57,Year Built: 2010-2013,ID,Twin Falls,1629,2410,312,467,705,30,167,395,811,1122
58,Year Built: before 1940,ID,Twin Falls,3443,3592,3774,4157,4384,1904,1910,1898,1706,1625
50,Year Built: 1940-1949,ID,Valley,397,338,376,411,404,571,466,373,397,345
51,Year Built: 1950-1959,ID,Valley,566,620,648,600,561,736,781,621,654,692
52,Year Built: 1960-1969,ID,Valley,950,692,790,779,667,2563,2625,2504,2543,1988
53,Year Built: 1970-1979,ID,Valley,2322,2108,2378,2391,2391,2018,2192,2337,2635,2536
54,Year Built: 1980-1989,ID,Valley,2670,2621,2178,1987,2054,2319,2133,2273,2308,2629
55,Year Built: 1990-1999,ID,Valley,2748,3107,2826,2736,2569,2600,2647,2793,2548,2509
56,Year Built: 2000-2009,ID,Valley,885,1206,1895,2326,2514,5,80,111,156,525
57,Year Built: 2010-2013,ID,Valley,220,355,0,13,8,0,60,153,276,548
58,Year Built: before 1940,ID,Valley,488,533,605,526,657,387,337,340,254,228
50,Year Built: 1940-1949,ID,Washington,329,327,397,400,319,398,384,448,500,356
51,Year Built: 1950-1959,ID,Washington,409,428,348,362,425,330,333,272,355,428
52,Year Built: 1960-1969,ID,Washington,319,306,323,293,320,770,895,907,855,792
53,Year Built: 1970-1979,ID,Washington,1085,862,849,874,868,486,428,432,428,511
54,Year Built: 1980-1989,ID,Washington,408,431,481,396,396,760,752,735,595,633
55,Year Built: 1990-1999,ID,Washington,477,548,688,810,825,428,405,509,488,465
56,Year Built: 2000-2009,ID,Washington,248,293,482,489,471,42,53,71,68,47
57,Year Built: 2010-2013,ID,Washington,171,238,8,16,29,0,4,19,22,39
58,Year Built: before 1940,ID,Washington,1010,1066,951,876,886,359,381,351,314,347
