,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
1555,CA,OWNER,2000-09,2 UNIT,UTILITY GAS,400%+,727.661,229760.34,435.75,260.28,0.0,0.3
1556,CA,OWNER,2000-09,2 UNIT,WOOD,0-100%,0.607,0.0,0.0,0.0,0.0,
1557,CA,OWNER,2000-09,2 UNIT,WOOD,100-150%,0.238,0.0,0.0,0.0,0.0,
1558,CA,OWNER,2000-09,2 UNIT,WOOD,150-200%,0.162,0.0,0.0,0.0,0.0,
1559,CA,OWNER,2000-09,2 UNIT,WOOD,200-400%,10.503,22894.46,285.72,152.48,0.0,1.91
1560,CA,OWNER,2000-09,2 UNIT,WOOD,400%+,7.662,0.0,0.0,0.0,0.0,
1561,CA,OWNER,2000-09,2 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
1562,CA,OWNER,2000-09,2 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
1563,CA,OWNER,2000-09,2 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
1564,CA,OWNER,2000-09,2 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
1565,CA,OWNER,2000-09,2 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
1566,CA,OWNER,2000-09,2 UNIT,NONE,0-100%,7.047,0.0,0.0,0.0,0.0,
1567,CA,OWNER,2000-09,2 UNIT,NONE,100-150%,3.108,0.0,0.0,0.0,0.0,
1568,CA,OWNER,2000-09,2 UNIT,NONE,150-200%,6.569,2362.03,26.7,0.0,0.0,1.13
1569,CA,OWNER,2000-09,2 UNIT,NONE,200-400%,12.492,28731.8,299.21,0.0,0.0,1.04
1570,CA,OWNER,2000-09,2 UNIT,NONE,400%+,16.366,0.0,0.0,0.0,0.0,
1571,CA,OWNER,2000-09,2 UNIT,FUEL OIL,0-100%,0.178,0.0,0.0,0.0,0.0,
1572,CA,OWNER,2000-09,2 UNIT,FUEL OIL,100-150%,0.422,0.0,0.0,0.0,0.0,
1573,CA,OWNER,2000-09,2 UNIT,FUEL OIL,150-200%,0.159,0.0,0.0,0.0,0.0,
1574,CA,OWNER,2000-09,2 UNIT,FUEL OIL,200-400%,0.265,0.0,0.0,0.0,0.0,
1575,CA,OWNER,2000-09,2 UNIT,FUEL OIL,400%+,0.633,0.0,0.0,0.0,0.0,
1576,CA,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,0-100%,4.259,0.0,0.0,0.0,0.0,
1577,CA,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,100-150%,4.36,0.0,0.0,0.0,0.0,
1578,CA,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,150-200%,3.235,0.0,0.0,0.0,0.0,
1579,CA,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,200-400%,9.022,0.0,0.0,0.0,0.0,
1580,CA,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,400%+,52.953,141168.13,689.04,288.4,0.0,0.69
1581,CA,OWNER,2000-09,3-4 UNIT,ELECTRICITY,0-100%,77.748,3148.57,524.99,26.45,0.0,17.51
1582,CA,OWNER,2000-09,3-4 UNIT,ELECTRICITY,100-150%,33.439,4973.92,66.85,5.08,0.0,1.4500000000000002
1583,CA,OWNER,2000-09,3-4 UNIT,ELECTRICITY,150-200%,49.259,10005.76,311.47,13.6,0.0,3.25
1584,CA,OWNER,2000-09,3-4 UNIT,ELECTRICITY,200-400%,165.617,30877.2,312.74,52.9,0.0,1.18
1585,CA,OWNER,2000-09,3-4 UNIT,ELECTRICITY,400%+,723.02,114766.39,1170.14,357.67,13.75,1.34
1586,CA,OWNER,2000-09,3-4 UNIT,OTHER,0-100%,0.81,0.0,0.0,0.0,0.0,
1587,CA,OWNER,2000-09,3-4 UNIT,OTHER,100-150%,0.175,0.0,0.0,0.0,0.0,
1588,CA,OWNER,2000-09,3-4 UNIT,OTHER,150-200%,0.346,0.0,0.0,0.0,0.0,
1589,CA,OWNER,2000-09,3-4 UNIT,OTHER,200-400%,0.665,0.0,0.0,0.0,0.0,
1590,CA,OWNER,2000-09,3-4 UNIT,OTHER,400%+,2.437,0.0,0.0,0.0,0.0,
1591,CA,OWNER,2000-09,3-4 UNIT,SOLAR,0-100%,2.199,17030.51,464.28,148.91,0.0,3.5999999999999996
1592,CA,OWNER,2000-09,3-4 UNIT,SOLAR,100-150%,9.335,21704.83,591.71,189.78,0.0,3.5999999999999996
1593,CA,OWNER,2000-09,3-4 UNIT,SOLAR,150-200%,0.258,0.0,0.0,0.0,0.0,
1594,CA,OWNER,2000-09,3-4 UNIT,SOLAR,200-400%,3.555,0.0,0.0,0.0,0.0,
1595,CA,OWNER,2000-09,3-4 UNIT,SOLAR,400%+,6.867,0.0,0.0,0.0,0.0,
1596,CA,OWNER,2000-09,3-4 UNIT,UTILITY GAS,0-100%,155.584,2891.03,236.52,133.01,0.0,12.78
1597,CA,OWNER,2000-09,3-4 UNIT,UTILITY GAS,100-150%,144.382,7952.92,239.59,123.55,0.0,4.569999999999999
1598,CA,OWNER,2000-09,3-4 UNIT,UTILITY GAS,150-200%,128.82,12608.3,259.35,43.51,0.0,2.4
1599,CA,OWNER,2000-09,3-4 UNIT,UTILITY GAS,200-400%,499.341,43526.73,512.04,192.06,0.0,1.6199999999999999
1600,CA,OWNER,2000-09,3-4 UNIT,UTILITY GAS,400%+,2312.184,185618.08,737.76,260.65,6.08,0.54
1601,CA,OWNER,2000-09,3-4 UNIT,WOOD,0-100%,1.133,0.0,0.0,0.0,0.0,
1602,CA,OWNER,2000-09,3-4 UNIT,WOOD,100-150%,1.125,0.0,0.0,0.0,0.0,
1603,CA,OWNER,2000-09,3-4 UNIT,WOOD,150-200%,0.938,0.0,0.0,0.0,0.0,
1604,CA,OWNER,2000-09,3-4 UNIT,WOOD,200-400%,3.333,0.0,0.0,0.0,0.0,
1605,CA,OWNER,2000-09,3-4 UNIT,WOOD,400%+,4.331,0.0,0.0,0.0,0.0,
1606,CA,OWNER,2000-09,3-4 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
1607,CA,OWNER,2000-09,3-4 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
1608,CA,OWNER,2000-09,3-4 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
1609,CA,OWNER,2000-09,3-4 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
1610,CA,OWNER,2000-09,3-4 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
1611,CA,OWNER,2000-09,3-4 UNIT,NONE,0-100%,13.794,0.0,48.54,0.0,0.0,inf
1612,CA,OWNER,2000-09,3-4 UNIT,NONE,100-150%,7.873,0.0,0.0,0.0,0.0,
1613,CA,OWNER,2000-09,3-4 UNIT,NONE,150-200%,11.089,0.0,0.0,0.0,0.0,
1614,CA,OWNER,2000-09,3-4 UNIT,NONE,200-400%,34.753,20955.99,127.7,63.05,0.0,0.91
1615,CA,OWNER,2000-09,3-4 UNIT,NONE,400%+,42.14,165415.33,670.99,71.52,0.0,0.44999999999999996
1616,CA,OWNER,2000-09,3-4 UNIT,FUEL OIL,0-100%,3.44,0.0,0.0,0.0,0.0,
1617,CA,OWNER,2000-09,3-4 UNIT,FUEL OIL,100-150%,0.945,0.0,0.0,0.0,0.0,
1618,CA,OWNER,2000-09,3-4 UNIT,FUEL OIL,150-200%,1.619,0.0,0.0,0.0,0.0,
1619,CA,OWNER,2000-09,3-4 UNIT,FUEL OIL,200-400%,1.618,0.0,0.0,0.0,0.0,
1620,CA,OWNER,2000-09,3-4 UNIT,FUEL OIL,400%+,3.0,0.0,0.0,0.0,0.0,
1621,CA,OWNER,2000-09,5-9 UNIT,BOTTLED GAS,0-100%,3.146,0.0,0.0,0.0,0.0,
1622,CA,OWNER,2000-09,5-9 UNIT,BOTTLED GAS,100-150%,0.365,1.27,0.02,0.01,0.0,2.36
1623,CA,OWNER,2000-09,5-9 UNIT,BOTTLED GAS,150-200%,0.427,0.6,0.01,0.01,0.0,3.3300000000000005
1624,CA,OWNER,2000-09,5-9 UNIT,BOTTLED GAS,200-400%,11.576,30036.77,195.42,40.46,0.0,0.79
1625,CA,OWNER,2000-09,5-9 UNIT,BOTTLED GAS,400%+,67.108,111675.64,425.77,11.44,0.0,0.38999999999999996
1626,CA,OWNER,2000-09,5-9 UNIT,ELECTRICITY,0-100%,109.447,1617.29,136.39,48.85,0.0,11.450000000000001
1627,CA,OWNER,2000-09,5-9 UNIT,ELECTRICITY,100-150%,72.606,8027.13,223.17,17.99,0.0,3.0
1628,CA,OWNER,2000-09,5-9 UNIT,ELECTRICITY,150-200%,73.366,16039.96,375.51,130.54,0.0,3.15
1629,CA,OWNER,2000-09,5-9 UNIT,ELECTRICITY,200-400%,324.262,27678.4,582.29,134.18,0.0,2.59
1630,CA,OWNER,2000-09,5-9 UNIT,ELECTRICITY,400%+,1318.428,163880.2,783.74,152.7,0.89,0.5700000000000001
1631,CA,OWNER,2000-09,5-9 UNIT,OTHER,0-100%,1.185,0.0,0.0,0.0,0.0,
1632,CA,OWNER,2000-09,5-9 UNIT,OTHER,100-150%,0.156,0.0,0.0,0.0,0.0,
1633,CA,OWNER,2000-09,5-9 UNIT,OTHER,150-200%,0.327,0.0,0.0,0.0,0.0,
1634,CA,OWNER,2000-09,5-9 UNIT,OTHER,200-400%,0.271,0.0,0.0,0.0,0.0,
1635,CA,OWNER,2000-09,5-9 UNIT,OTHER,400%+,2.222,0.0,0.0,0.0,0.0,
1636,CA,OWNER,2000-09,5-9 UNIT,SOLAR,0-100%,2.375,0.0,0.0,0.0,0.0,
1637,CA,OWNER,2000-09,5-9 UNIT,SOLAR,100-150%,0.203,0.0,0.0,0.0,0.0,
1638,CA,OWNER,2000-09,5-9 UNIT,SOLAR,150-200%,0.201,0.0,0.0,0.0,0.0,
1639,CA,OWNER,2000-09,5-9 UNIT,SOLAR,200-400%,9.956,0.0,0.0,0.0,0.0,
1640,CA,OWNER,2000-09,5-9 UNIT,SOLAR,400%+,12.595,43925.46,53.21,55.58,0.0,0.25
1641,CA,OWNER,2000-09,5-9 UNIT,UTILITY GAS,0-100%,267.309,1349.03,387.14,79.49,0.0,34.589999999999996
1642,CA,OWNER,2000-09,5-9 UNIT,UTILITY GAS,100-150%,126.16,7627.95,227.94,99.8,0.0,4.3
1643,CA,OWNER,2000-09,5-9 UNIT,UTILITY GAS,150-200%,203.343,15046.24,574.18,256.56,0.0,5.52
1644,CA,OWNER,2000-09,5-9 UNIT,UTILITY GAS,200-400%,1144.179,42689.93,621.33,159.82,0.03,1.83
1645,CA,OWNER,2000-09,5-9 UNIT,UTILITY GAS,400%+,2758.357,158124.03,623.86,222.79,0.03,0.54
1646,CA,OWNER,2000-09,5-9 UNIT,WOOD,0-100%,0.177,0.0,0.0,0.0,0.0,
1647,CA,OWNER,2000-09,5-9 UNIT,WOOD,100-150%,0.069,0.0,0.0,0.0,0.0,
1648,CA,OWNER,2000-09,5-9 UNIT,WOOD,150-200%,0.019,0.0,0.0,0.0,0.0,
1649,CA,OWNER,2000-09,5-9 UNIT,WOOD,200-400%,3.551,0.0,0.0,0.0,0.0,
1650,CA,OWNER,2000-09,5-9 UNIT,WOOD,400%+,4.233,0.0,0.0,0.0,0.0,
1651,CA,OWNER,2000-09,5-9 UNIT,COAL,0-100%,0.63,0.0,0.0,0.0,0.0,
1652,CA,OWNER,2000-09,5-9 UNIT,COAL,100-150%,0.001,0.0,0.0,0.0,0.0,
1653,CA,OWNER,2000-09,5-9 UNIT,COAL,150-200%,0.382,0.0,0.0,0.0,0.0,
1654,CA,OWNER,2000-09,5-9 UNIT,COAL,200-400%,6.969,25024.27,0.0,0.0,0.0,0.0
1655,CA,OWNER,2000-09,5-9 UNIT,COAL,400%+,1.091,0.0,0.0,0.0,0.0,
1656,CA,OWNER,2000-09,5-9 UNIT,NONE,0-100%,6.875,0.0,0.0,0.0,0.0,
1657,CA,OWNER,2000-09,5-9 UNIT,NONE,100-150%,3.816,3476.61,75.66,67.97,0.0,4.130000000000001
1658,CA,OWNER,2000-09,5-9 UNIT,NONE,150-200%,3.189,0.0,0.0,0.0,0.0,
1659,CA,OWNER,2000-09,5-9 UNIT,NONE,200-400%,21.905,22103.45,121.41,85.17,0.0,0.9299999999999999
1660,CA,OWNER,2000-09,5-9 UNIT,NONE,400%+,56.32,130849.63,228.0,458.89,0.0,0.52
1661,CA,OWNER,2000-09,5-9 UNIT,FUEL OIL,0-100%,1.402,0.0,0.0,0.0,0.0,
1662,CA,OWNER,2000-09,5-9 UNIT,FUEL OIL,100-150%,0.874,0.0,0.0,0.0,0.0,
1663,CA,OWNER,2000-09,5-9 UNIT,FUEL OIL,150-200%,0.857,0.0,0.0,0.0,0.0,
1664,CA,OWNER,2000-09,5-9 UNIT,FUEL OIL,200-400%,2.682,0.0,0.0,0.0,0.0,
1665,CA,OWNER,2000-09,5-9 UNIT,FUEL OIL,400%+,4.267,0.0,0.0,0.0,0.0,
1666,CA,OWNER,2000-09,BOAT_RV_VAN,BOTTLED GAS,0-100%,58.575,9156.11,355.96,202.27,0.0,6.1
1667,CA,OWNER,2000-09,BOAT_RV_VAN,BOTTLED GAS,100-150%,43.895,11664.73,464.63,413.6,0.0,7.53
1668,CA,OWNER,2000-09,BOAT_RV_VAN,BOTTLED GAS,150-200%,41.765,25771.02,826.04,427.92,3.21,4.88
1669,CA,OWNER,2000-09,BOAT_RV_VAN,BOTTLED GAS,200-400%,101.644,36923.22,844.4,321.37,0.71,3.16
1670,CA,OWNER,2000-09,BOAT_RV_VAN,BOTTLED GAS,400%+,173.541,77915.58,926.73,576.55,0.0,1.9300000000000002
1671,CA,OWNER,2000-09,BOAT_RV_VAN,ELECTRICITY,0-100%,44.027,5454.95,162.92,17.91,1.6,3.34
1672,CA,OWNER,2000-09,BOAT_RV_VAN,ELECTRICITY,100-150%,79.687,16099.46,526.59,101.1,0.0,3.9
1673,CA,OWNER,2000-09,BOAT_RV_VAN,ELECTRICITY,150-200%,81.436,18779.36,1503.35,125.5,0.0,8.67
1674,CA,OWNER,2000-09,BOAT_RV_VAN,ELECTRICITY,200-400%,198.64,36411.51,1148.38,152.69,1.49,3.58
1675,CA,OWNER,2000-09,BOAT_RV_VAN,ELECTRICITY,400%+,169.113,87432.8,831.8,158.34,18.96,1.15
1676,CA,OWNER,2000-09,BOAT_RV_VAN,OTHER,0-100%,22.866,7053.19,345.1,56.37,60.92,6.5600000000000005
1677,CA,OWNER,2000-09,BOAT_RV_VAN,OTHER,100-150%,6.24,11012.94,250.28,276.06,0.0,4.78
1678,CA,OWNER,2000-09,BOAT_RV_VAN,OTHER,150-200%,1.62,0.0,0.0,0.0,0.0,
1679,CA,OWNER,2000-09,BOAT_RV_VAN,OTHER,200-400%,1.535,0.0,0.0,0.0,0.0,
1680,CA,OWNER,2000-09,BOAT_RV_VAN,OTHER,400%+,16.898,45852.5,566.28,0.0,0.0,1.24
1681,CA,OWNER,2000-09,BOAT_RV_VAN,SOLAR,0-100%,0.279,0.0,0.0,0.0,0.0,
1682,CA,OWNER,2000-09,BOAT_RV_VAN,SOLAR,100-150%,0.092,0.0,0.0,0.0,0.0,
1683,CA,OWNER,2000-09,BOAT_RV_VAN,SOLAR,150-200%,0.824,0.0,0.0,0.0,0.0,
1684,CA,OWNER,2000-09,BOAT_RV_VAN,SOLAR,200-400%,1.804,0.0,0.0,0.0,0.0,
1685,CA,OWNER,2000-09,BOAT_RV_VAN,SOLAR,400%+,2.773,0.0,0.0,0.0,0.0,
1686,CA,OWNER,2000-09,BOAT_RV_VAN,UTILITY GAS,0-100%,25.312,3170.66,208.09,122.38,0.0,10.42
1687,CA,OWNER,2000-09,BOAT_RV_VAN,UTILITY GAS,100-150%,24.96,13335.48,534.94,459.23,0.0,7.46
1688,CA,OWNER,2000-09,BOAT_RV_VAN,UTILITY GAS,150-200%,8.651,1881.42,52.65,61.07,0.0,6.04
1689,CA,OWNER,2000-09,BOAT_RV_VAN,UTILITY GAS,200-400%,55.366,16323.06,54.77,47.7,0.0,0.63
1690,CA,OWNER,2000-09,BOAT_RV_VAN,UTILITY GAS,400%+,84.605,78142.48,365.03,230.17,0.0,0.76
1691,CA,OWNER,2000-09,BOAT_RV_VAN,WOOD,0-100%,5.671,0.0,0.0,0.0,0.0,
1692,CA,OWNER,2000-09,BOAT_RV_VAN,WOOD,100-150%,1.59,0.0,0.0,0.0,0.0,
1693,CA,OWNER,2000-09,BOAT_RV_VAN,WOOD,150-200%,13.959,26911.65,1450.95,723.81,1492.06,13.63
1694,CA,OWNER,2000-09,BOAT_RV_VAN,WOOD,200-400%,14.826,32305.39,1099.65,335.93,344.62,5.510000000000001
1695,CA,OWNER,2000-09,BOAT_RV_VAN,WOOD,400%+,5.503,0.0,0.0,0.0,0.0,
1696,CA,OWNER,2000-09,BOAT_RV_VAN,COAL,0-100%,0.004,0.0,0.0,0.0,0.0,
1697,CA,OWNER,2000-09,BOAT_RV_VAN,COAL,100-150%,0.002,0.0,0.0,0.0,0.0,
1698,CA,OWNER,2000-09,BOAT_RV_VAN,COAL,150-200%,0.001,0.0,0.0,0.0,0.0,
1699,CA,OWNER,2000-09,BOAT_RV_VAN,COAL,200-400%,0.196,0.0,0.0,0.0,0.0,
1700,CA,OWNER,2000-09,BOAT_RV_VAN,COAL,400%+,0.119,0.0,0.0,0.0,0.0,
1701,CA,OWNER,2000-09,BOAT_RV_VAN,NONE,0-100%,0.548,0.0,0.0,0.0,0.0,
1702,CA,OWNER,2000-09,BOAT_RV_VAN,NONE,100-150%,1.619,10444.71,319.26,0.0,0.0,3.06
1703,CA,OWNER,2000-09,BOAT_RV_VAN,NONE,150-200%,0.621,15185.21,464.16,0.0,0.0,3.06
1704,CA,OWNER,2000-09,BOAT_RV_VAN,NONE,200-400%,3.581,33822.93,249.32,97.87,0.0,1.03
1705,CA,OWNER,2000-09,BOAT_RV_VAN,NONE,400%+,3.103,0.0,0.0,0.0,0.0,
1706,CA,OWNER,2000-09,BOAT_RV_VAN,FUEL OIL,0-100%,0.268,0.0,0.0,0.0,0.0,
1707,CA,OWNER,2000-09,BOAT_RV_VAN,FUEL OIL,100-150%,0.06,0.0,0.0,0.0,0.0,
1708,CA,OWNER,2000-09,BOAT_RV_VAN,FUEL OIL,150-200%,0.076,0.0,0.0,0.0,0.0,
1709,CA,OWNER,2000-09,BOAT_RV_VAN,FUEL OIL,200-400%,4.322,34529.18,392.92,0.0,0.0,1.1400000000000001
1710,CA,OWNER,2000-09,BOAT_RV_VAN,FUEL OIL,400%+,0.174,0.0,0.0,0.0,0.0,
1711,CA,OWNER,2000-09,50+ UNIT,BOTTLED GAS,0-100%,16.931,954.44,229.93,160.92,0.0,40.949999999999996
1712,CA,OWNER,2000-09,50+ UNIT,BOTTLED GAS,100-150%,3.744,5765.95,272.34,79.07,0.0,6.09
1713,CA,OWNER,2000-09,50+ UNIT,BOTTLED GAS,150-200%,4.007,0.0,0.0,0.0,0.0,
1714,CA,OWNER,2000-09,50+ UNIT,BOTTLED GAS,200-400%,24.424,5070.31,42.3,0.35,0.0,0.84
1715,CA,OWNER,2000-09,50+ UNIT,BOTTLED GAS,400%+,134.871,50908.29,145.88,86.88,0.0,0.45999999999999996
1716,CA,OWNER,2000-09,50+ UNIT,ELECTRICITY,0-100%,365.649,3086.66,432.29,39.77,0.0,15.290000000000001
1717,CA,OWNER,2000-09,50+ UNIT,ELECTRICITY,100-150%,150.224,7461.16,407.78,47.81,0.0,6.11
1718,CA,OWNER,2000-09,50+ UNIT,ELECTRICITY,150-200%,336.332,19845.84,371.91,21.69,0.0,1.9800000000000002
1719,CA,OWNER,2000-09,50+ UNIT,ELECTRICITY,200-400%,1196.23,45071.42,734.54,79.68,0.0,1.81
1720,CA,OWNER,2000-09,50+ UNIT,ELECTRICITY,400%+,11361.166,217052.9,869.9,58.36,0.0,0.43
1721,CA,OWNER,2000-09,50+ UNIT,OTHER,0-100%,1.212,0.0,0.0,0.0,0.0,
1722,CA,OWNER,2000-09,50+ UNIT,OTHER,100-150%,0.96,0.0,0.0,0.0,0.0,
1723,CA,OWNER,2000-09,50+ UNIT,OTHER,150-200%,6.627,12635.21,0.0,0.0,0.0,0.0
1724,CA,OWNER,2000-09,50+ UNIT,OTHER,200-400%,2.968,7410.41,0.0,0.0,0.0,0.0
1725,CA,OWNER,2000-09,50+ UNIT,OTHER,400%+,16.695,115383.23,117.23,0.0,0.0,0.1
1726,CA,OWNER,2000-09,50+ UNIT,SOLAR,0-100%,0.579,0.0,0.0,0.0,0.0,
1727,CA,OWNER,2000-09,50+ UNIT,SOLAR,100-150%,0.687,0.0,0.0,0.0,0.0,
1728,CA,OWNER,2000-09,50+ UNIT,SOLAR,150-200%,0.94,0.0,0.0,0.0,0.0,
1729,CA,OWNER,2000-09,50+ UNIT,SOLAR,200-400%,5.858,0.0,0.0,0.0,0.0,
1730,CA,OWNER,2000-09,50+ UNIT,SOLAR,400%+,25.546,0.0,0.0,0.0,0.0,
1731,CA,OWNER,2000-09,50+ UNIT,UTILITY GAS,0-100%,292.91,4382.69,452.75,185.83,0.0,14.57
1732,CA,OWNER,2000-09,50+ UNIT,UTILITY GAS,100-150%,151.265,8722.63,124.79,45.11,0.0,1.95
1733,CA,OWNER,2000-09,50+ UNIT,UTILITY GAS,150-200%,164.142,12618.17,483.01,417.88,0.0,7.140000000000001
1734,CA,OWNER,2000-09,50+ UNIT,UTILITY GAS,200-400%,756.539,33648.21,529.42,228.74,0.0,2.25
1735,CA,OWNER,2000-09,50+ UNIT,UTILITY GAS,400%+,4829.87,223046.65,1029.16,341.03,0.3,0.61
1736,CA,OWNER,2000-09,50+ UNIT,WOOD,0-100%,1.829,0.0,0.0,0.0,0.0,
1737,CA,OWNER,2000-09,50+ UNIT,WOOD,100-150%,1.235,0.0,0.0,0.0,0.0,
1738,CA,OWNER,2000-09,50+ UNIT,WOOD,150-200%,0.36,0.0,0.0,0.0,0.0,
1739,CA,OWNER,2000-09,50+ UNIT,WOOD,200-400%,4.338,0.0,0.0,0.0,0.0,
1740,CA,OWNER,2000-09,50+ UNIT,WOOD,400%+,5.296,0.0,0.0,0.0,0.0,
1741,CA,OWNER,2000-09,50+ UNIT,COAL,0-100%,1.454,0.0,0.0,0.0,0.0,
1742,CA,OWNER,2000-09,50+ UNIT,COAL,100-150%,0.265,0.0,0.0,0.0,0.0,
1743,CA,OWNER,2000-09,50+ UNIT,COAL,150-200%,0.344,0.0,0.0,0.0,0.0,
1744,CA,OWNER,2000-09,50+ UNIT,COAL,200-400%,0.196,0.0,0.0,0.0,0.0,
1745,CA,OWNER,2000-09,50+ UNIT,COAL,400%+,0.575,0.0,0.0,0.0,0.0,
1746,CA,OWNER,2000-09,50+ UNIT,NONE,0-100%,52.892,601.53,356.82,26.46,0.0,63.72
1747,CA,OWNER,2000-09,50+ UNIT,NONE,100-150%,35.459,1936.44,32.24,43.41,0.0,3.91
1748,CA,OWNER,2000-09,50+ UNIT,NONE,150-200%,18.174,10839.24,166.37,13.33,0.0,1.66
1749,CA,OWNER,2000-09,50+ UNIT,NONE,200-400%,92.935,26136.51,194.34,12.01,0.0,0.79
1750,CA,OWNER,2000-09,50+ UNIT,NONE,400%+,583.428,175862.19,511.55,34.17,0.0,0.31
1751,CA,OWNER,2000-09,50+ UNIT,FUEL OIL,0-100%,0.149,0.0,0.0,0.0,0.0,
1752,CA,OWNER,2000-09,50+ UNIT,FUEL OIL,100-150%,0.356,0.0,0.0,0.0,0.0,
1753,CA,OWNER,2000-09,50+ UNIT,FUEL OIL,150-200%,0.039,0.0,0.0,0.0,0.0,
1754,CA,OWNER,2000-09,50+ UNIT,FUEL OIL,200-400%,0.092,0.0,0.0,0.0,0.0,
1755,CA,OWNER,2000-09,50+ UNIT,FUEL OIL,400%+,0.249,0.0,0.0,0.0,0.0,
1756,CA,OWNER,2000-09,20-49 UNIT,BOTTLED GAS,0-100%,0.327,0.0,0.0,0.0,0.0,
1757,CA,OWNER,2000-09,20-49 UNIT,BOTTLED GAS,100-150%,0.97,0.0,0.0,0.0,0.0,
1758,CA,OWNER,2000-09,20-49 UNIT,BOTTLED GAS,150-200%,0.605,0.0,0.0,0.0,0.0,
1759,CA,OWNER,2000-09,20-49 UNIT,BOTTLED GAS,200-400%,5.954,51237.86,695.02,172.57,0.0,1.69
1760,CA,OWNER,2000-09,20-49 UNIT,BOTTLED GAS,400%+,58.413,38644.59,479.51,93.76,0.0,1.48
1761,CA,OWNER,2000-09,20-49 UNIT,ELECTRICITY,0-100%,175.4,3918.41,399.62,70.06,16.83,12.42
1762,CA,OWNER,2000-09,20-49 UNIT,ELECTRICITY,100-150%,107.231,9266.67,278.44,77.95,0.0,3.85
1763,CA,OWNER,2000-09,20-49 UNIT,ELECTRICITY,150-200%,53.733,10445.79,153.82,30.22,0.0,1.76
1764,CA,OWNER,2000-09,20-49 UNIT,ELECTRICITY,200-400%,243.465,38068.32,565.39,85.57,0.0,1.71
1765,CA,OWNER,2000-09,20-49 UNIT,ELECTRICITY,400%+,2580.648,212655.78,750.64,105.83,0.0,0.4
1766,CA,OWNER,2000-09,20-49 UNIT,OTHER,0-100%,0.042,0.0,0.0,0.0,0.0,
1767,CA,OWNER,2000-09,20-49 UNIT,OTHER,100-150%,0.008,0.0,0.0,0.0,0.0,
1768,CA,OWNER,2000-09,20-49 UNIT,OTHER,150-200%,0.044,0.0,0.0,0.0,0.0,
1769,CA,OWNER,2000-09,20-49 UNIT,OTHER,200-400%,0.979,0.0,0.0,0.0,0.0,
1770,CA,OWNER,2000-09,20-49 UNIT,OTHER,400%+,2.827,0.0,0.0,0.0,0.0,
1771,CA,OWNER,2000-09,20-49 UNIT,SOLAR,0-100%,0.001,0.0,0.0,0.0,0.0,
1772,CA,OWNER,2000-09,20-49 UNIT,SOLAR,100-150%,0.403,0.0,0.0,0.0,0.0,
1773,CA,OWNER,2000-09,20-49 UNIT,SOLAR,150-200%,0.151,0.0,0.0,0.0,0.0,
1774,CA,OWNER,2000-09,20-49 UNIT,SOLAR,200-400%,0.136,0.0,0.0,0.0,0.0,
1775,CA,OWNER,2000-09,20-49 UNIT,SOLAR,400%+,8.349,0.0,0.0,0.0,0.0,
1776,CA,OWNER,2000-09,20-49 UNIT,UTILITY GAS,0-100%,132.39,3109.43,148.81,38.81,0.0,6.03
1777,CA,OWNER,2000-09,20-49 UNIT,UTILITY GAS,100-150%,109.075,11623.27,226.43,96.05,0.0,2.77
1778,CA,OWNER,2000-09,20-49 UNIT,UTILITY GAS,150-200%,77.274,13074.62,962.42,86.41,0.0,8.02
1779,CA,OWNER,2000-09,20-49 UNIT,UTILITY GAS,200-400%,344.288,33399.27,355.47,87.43,0.0,1.3299999999999998
1780,CA,OWNER,2000-09,20-49 UNIT,UTILITY GAS,400%+,2394.009,188190.65,676.11,184.24,0.0,0.45999999999999996
1781,CA,OWNER,2000-09,20-49 UNIT,WOOD,0-100%,1.495,0.0,0.0,0.0,0.0,
1782,CA,OWNER,2000-09,20-49 UNIT,WOOD,100-150%,0.002,0.0,0.0,0.0,0.0,
1783,CA,OWNER,2000-09,20-49 UNIT,WOOD,150-200%,0.517,0.0,0.0,0.0,0.0,
1784,CA,OWNER,2000-09,20-49 UNIT,WOOD,200-400%,0.726,0.0,0.0,0.0,0.0,
1785,CA,OWNER,2000-09,20-49 UNIT,WOOD,400%+,3.309,0.0,0.0,0.0,0.0,
1786,CA,OWNER,2000-09,20-49 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
