,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
74,FL,OWNER,1940-59,1 DETACHED,WOOD,200-400%,401.029,42701.74,1203.59,96.29,51.36,3.16
75,FL,OWNER,1940-59,1 DETACHED,WOOD,400%+,423.212,94028.11,1285.06,105.46,77.72,1.5599999999999998
76,FL,OWNER,1940-59,1 DETACHED,COAL,0-100%,0.179,0.0,0.0,0.0,0.0,
77,FL,OWNER,1940-59,1 DETACHED,COAL,100-150%,0.188,0.0,0.0,0.0,0.0,
78,FL,OWNER,1940-59,1 DETACHED,COAL,150-200%,0.47,0.0,0.0,0.0,0.0,
79,FL,OWNER,1940-59,1 DETACHED,COAL,200-400%,8.976,34386.25,1419.15,0.0,1312.72,7.9399999999999995
80,FL,OWNER,1940-59,1 DETACHED,COAL,400%+,3.212,10212.57,421.48,0.0,389.87,7.9399999999999995
81,FL,OWNER,1940-59,1 DETACHED,NONE,0-100%,1557.878,8891.53,1247.7,83.07,0.52,14.97
82,FL,OWNER,1940-59,1 DETACHED,NONE,100-150%,1174.829,22478.79,1423.9,61.27,3.6,6.619999999999999
83,FL,OWNER,1940-59,1 DETACHED,NONE,150-200%,1062.709,29821.62,1601.37,61.03,2.81,5.58
84,FL,OWNER,1940-59,1 DETACHED,NONE,200-400%,3791.509,55562.09,1805.09,74.29,3.18,3.39
85,FL,OWNER,1940-59,1 DETACHED,NONE,400%+,3851.844,150650.65,2046.18,130.52,0.55,1.4500000000000002
86,FL,OWNER,1940-59,1 DETACHED,FUEL OIL,0-100%,231.433,8885.23,936.04,255.91,222.3,15.920000000000002
87,FL,OWNER,1940-59,1 DETACHED,FUEL OIL,100-150%,232.987,19028.15,1192.98,51.9,122.24,7.180000000000001
88,FL,OWNER,1940-59,1 DETACHED,FUEL OIL,150-200%,229.576,20678.58,1200.69,10.14,177.84,6.72
89,FL,OWNER,1940-59,1 DETACHED,FUEL OIL,200-400%,801.409,47756.86,1580.72,128.6,152.18,3.9
90,FL,OWNER,1940-59,1 DETACHED,FUEL OIL,400%+,631.762,124009.76,1644.2,5.96,116.16,1.4200000000000002
91,FL,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,0-100%,68.021,3666.61,508.35,321.67,15.53,23.06
92,FL,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,100-150%,66.008,16256.64,1098.28,692.73,0.0,11.020000000000001
93,FL,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,150-200%,56.743,15913.8,347.54,293.21,0.0,4.03
94,FL,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,200-400%,90.568,30617.92,650.93,414.65,0.0,3.4799999999999995
95,FL,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,400%+,35.96,42635.76,283.6,138.01,0.0,0.9900000000000001
96,FL,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,0-100%,1409.091,8480.59,1430.87,23.54,0.57,17.16
97,FL,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,100-150%,1095.395,16441.82,1305.17,41.27,0.24,8.19
98,FL,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,150-200%,932.411,24662.83,1349.03,70.99,0.0,5.76
99,FL,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,200-400%,1925.729,40964.64,1453.1,29.33,0.68,3.62
100,FL,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,400%+,681.788,94345.39,1375.72,3.8,0.21,1.46
101,FL,OWNER,1940-59,MOBILE_TRAILER,OTHER,0-100%,0.233,0.0,0.0,0.0,0.0,
102,FL,OWNER,1940-59,MOBILE_TRAILER,OTHER,100-150%,0.222,0.0,0.0,0.0,0.0,
103,FL,OWNER,1940-59,MOBILE_TRAILER,OTHER,150-200%,7.684,21711.85,1629.05,0.0,651.3,10.5
104,FL,OWNER,1940-59,MOBILE_TRAILER,OTHER,200-400%,8.391,76627.66,2665.93,0.0,100.34,3.61
105,FL,OWNER,1940-59,MOBILE_TRAILER,OTHER,400%+,0.655,0.0,0.0,0.0,0.0,
106,FL,OWNER,1940-59,MOBILE_TRAILER,SOLAR,0-100%,0.214,0.0,0.0,0.0,0.0,
107,FL,OWNER,1940-59,MOBILE_TRAILER,SOLAR,100-150%,0.474,0.0,0.0,0.0,0.0,
108,FL,OWNER,1940-59,MOBILE_TRAILER,SOLAR,150-200%,0.001,0.0,0.0,0.0,0.0,
109,FL,OWNER,1940-59,MOBILE_TRAILER,SOLAR,200-400%,0.368,0.0,0.0,0.0,0.0,
110,FL,OWNER,1940-59,MOBILE_TRAILER,SOLAR,400%+,0.019,0.0,0.0,0.0,0.0,
111,FL,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,0-100%,53.68,5737.44,213.44,61.14,0.0,4.79
112,FL,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,100-150%,29.888,8944.33,228.59,140.26,0.0,4.12
113,FL,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,150-200%,36.667,22318.7,1043.87,565.6,200.27,8.110000000000001
114,FL,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,200-400%,59.48,26923.34,899.71,1747.25,48.8,10.01
115,FL,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,400%+,28.918,18064.35,412.25,224.68,0.0,3.53
116,FL,OWNER,1940-59,MOBILE_TRAILER,WOOD,0-100%,3.469,8240.69,753.97,306.29,0.0,12.870000000000001
117,FL,OWNER,1940-59,MOBILE_TRAILER,WOOD,100-150%,0.248,0.0,0.0,0.0,0.0,
118,FL,OWNER,1940-59,MOBILE_TRAILER,WOOD,150-200%,0.422,0.0,0.0,0.0,0.0,
119,FL,OWNER,1940-59,MOBILE_TRAILER,WOOD,200-400%,2.108,0.0,0.0,0.0,0.0,
120,FL,OWNER,1940-59,MOBILE_TRAILER,WOOD,400%+,2.543,0.0,0.0,0.0,0.0,
121,FL,OWNER,1940-59,MOBILE_TRAILER,COAL,0-100%,0.001,0.0,0.0,0.0,0.0,
122,FL,OWNER,1940-59,MOBILE_TRAILER,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
123,FL,OWNER,1940-59,MOBILE_TRAILER,COAL,150-200%,0.005,0.0,0.0,0.0,0.0,
124,FL,OWNER,1940-59,MOBILE_TRAILER,COAL,200-400%,2.182,0.0,0.0,0.0,0.0,
125,FL,OWNER,1940-59,MOBILE_TRAILER,COAL,400%+,1.262,0.0,0.0,0.0,0.0,
126,FL,OWNER,1940-59,MOBILE_TRAILER,NONE,0-100%,58.44,3736.96,540.71,32.08,0.0,15.329999999999998
127,FL,OWNER,1940-59,MOBILE_TRAILER,NONE,100-150%,61.361,13407.1,627.51,92.96,0.0,5.37
128,FL,OWNER,1940-59,MOBILE_TRAILER,NONE,150-200%,32.878,23671.18,886.92,104.71,0.0,4.19
129,FL,OWNER,1940-59,MOBILE_TRAILER,NONE,200-400%,90.779,26110.63,752.28,7.42,0.0,2.91
130,FL,OWNER,1940-59,MOBILE_TRAILER,NONE,400%+,22.729,63433.11,941.24,454.0,0.0,2.1999999999999997
131,FL,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,0-100%,2.863,0.0,0.0,0.0,0.0,
132,FL,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,100-150%,2.721,0.0,0.0,0.0,0.0,
133,FL,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,150-200%,8.368,13580.65,561.2,237.01,0.0,5.88
134,FL,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,200-400%,41.404,41552.71,1089.06,269.75,0.0,3.27
135,FL,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,400%+,3.862,10413.99,23.02,0.0,3.13,0.25
136,FL,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,0-100%,0.384,0.0,0.0,0.0,0.0,
137,FL,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,100-150%,1.399,0.0,0.0,0.0,0.0,
138,FL,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,150-200%,0.817,0.0,0.0,0.0,0.0,
139,FL,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,200-400%,1.601,0.0,0.0,0.0,0.0,
140,FL,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,400%+,7.283,68622.74,639.83,0.0,0.0,0.9299999999999999
141,FL,OWNER,1940-59,10-19 UNIT,ELECTRICITY,0-100%,265.947,6998.54,714.8,0.0,3.13,10.26
142,FL,OWNER,1940-59,10-19 UNIT,ELECTRICITY,100-150%,199.046,15968.93,896.46,10.44,0.0,5.680000000000001
143,FL,OWNER,1940-59,10-19 UNIT,ELECTRICITY,150-200%,165.95,20008.92,972.54,5.77,0.0,4.89
144,FL,OWNER,1940-59,10-19 UNIT,ELECTRICITY,200-400%,496.33,36295.57,908.47,6.21,0.0,2.52
145,FL,OWNER,1940-59,10-19 UNIT,ELECTRICITY,400%+,782.084,98244.72,1146.43,28.62,0.0,1.2
146,FL,OWNER,1940-59,10-19 UNIT,OTHER,0-100%,0.382,0.0,0.0,0.0,0.0,
147,FL,OWNER,1940-59,10-19 UNIT,OTHER,100-150%,0.518,0.0,0.0,0.0,0.0,
148,FL,OWNER,1940-59,10-19 UNIT,OTHER,150-200%,1.12,0.0,0.0,0.0,0.0,
149,FL,OWNER,1940-59,10-19 UNIT,OTHER,200-400%,0.615,0.0,0.0,0.0,0.0,
150,FL,OWNER,1940-59,10-19 UNIT,OTHER,400%+,0.05,0.0,0.0,0.0,0.0,
151,FL,OWNER,1940-59,10-19 UNIT,SOLAR,0-100%,0.919,0.0,0.0,0.0,0.0,
152,FL,OWNER,1940-59,10-19 UNIT,SOLAR,100-150%,0.45,0.0,0.0,0.0,0.0,
153,FL,OWNER,1940-59,10-19 UNIT,SOLAR,150-200%,0.036,0.0,0.0,0.0,0.0,
154,FL,OWNER,1940-59,10-19 UNIT,SOLAR,200-400%,0.286,0.0,0.0,0.0,0.0,
155,FL,OWNER,1940-59,10-19 UNIT,SOLAR,400%+,10.449,101634.74,1061.81,0.0,0.0,1.04
156,FL,OWNER,1940-59,10-19 UNIT,UTILITY GAS,0-100%,6.541,0.0,0.0,0.0,0.0,
157,FL,OWNER,1940-59,10-19 UNIT,UTILITY GAS,100-150%,9.015,0.0,0.0,0.0,0.0,
158,FL,OWNER,1940-59,10-19 UNIT,UTILITY GAS,150-200%,5.185,0.0,0.0,0.0,0.0,
159,FL,OWNER,1940-59,10-19 UNIT,UTILITY GAS,200-400%,19.156,30703.29,401.29,0.0,0.0,1.31
160,FL,OWNER,1940-59,10-19 UNIT,UTILITY GAS,400%+,61.938,121664.94,511.91,105.33,0.0,0.51
161,FL,OWNER,1940-59,10-19 UNIT,WOOD,0-100%,0.296,0.0,0.0,0.0,0.0,
162,FL,OWNER,1940-59,10-19 UNIT,WOOD,100-150%,0.264,0.0,0.0,0.0,0.0,
