,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
366,28079040600,1858,46902,2359,0.05029636262845934,1874.1,474.9,10.0
367,28079040700,1345,40170,2835,0.07057505601194922,2089.9,720.1,25.0
368,28081950101,1789,67403,2501,0.03710517336023619,1928.0,556.5,16.1
369,28081950102,1528,52355,2017,0.0385254512462993,1695.0,304.5,17.3
370,28081950201,2657,79872,2316,0.028996394230769232,1912.1,393.9,9.9
371,28081950202,2117,61556,2569,0.04173435570862304,2139.7,413.0,16.3
372,28081950301,1973,64371,2306,0.035823585154805736,1941.3,350.7,13.5
373,28081950302,1316,52482,2552,0.04862619564803171,2185.5,351.9,14.9
374,28081950401,1448,80403,2010,0.024999067198985113,1628.9,370.6,10.4
375,28081950402,3135,87394,1997,0.022850538938599903,1568.1,414.7,14.2
376,28081950500,2269,73069,2091,0.028616786872681984,1677.3,403.9,10.2
377,28081950601,1464,67430,2100,0.03114340797864452,1646.6,444.8,8.3
378,28081950602,1770,39678,1563,0.03939210645697868,1295.4,260.7,6.4
379,28081950700,1304,42760,1939,0.045346117867165574,1592.4,338.8,7.3
380,28081950800,1207,49154,1226,0.024942018960817023,921.9,289.5,14.4
381,28081950901,1161,74446,2124,0.028530747118716924,1690.2,426.0,8.2
382,28081950902,1784,54403,1886,0.03466720585261842,1567.6,312.1,6.6
383,28081951001,1482,54990,2532,0.04604473540643753,2093.5,420.8,17.6
384,28081951002,1656,39204,2191,0.055887154372002854,1862.5,321.0,7.2
385,28081951100,2207,64681,2809,0.043428518421174685,2290.7,497.7,20.6
386,28083950100,345,66620,3020,0.045331732212548784,2371.7,614.9,33.8
387,28083950200,1273,21847,1994,0.0912711127385911,1500.0,483.5,10.4
388,28083950300,1608,34093,2159,0.06332678262399906,1982.4,160.8,16.0
389,28083950400,1475,54399,2635,0.04843839041158845,1984.0,636.9,14.5
390,28083950600,1944,78689,1992,0.025314847056132368,1445.2,537.0,9.8
391,28083950700,769,30449,2100,0.06896778219317547,1540.7,555.1,4.6
392,28083950800,1446,25860,2096,0.08105181747873164,1637.1,447.6,11.1
393,28083950900,1364,25301,2231,0.08817833287221849,1646.7,575.7,8.8
394,28085950100,1520,49891,2609,0.05229400092200998,2105.6,492.4,10.7
395,28085950200,2059,54673,2572,0.047043330345874566,2194.3,367.1,11.0
396,28085950300,2739,71121,2611,0.03671208222606544,2070.8,527.0,13.1
397,28085950400,2605,54258,2480,0.0457075454310885,2040.7,426.3,12.5
398,28085950500,1842,37075,1995,0.053809844908968306,1736.8,252.7,5.8
399,28085950600,2062,66368,2231,0.03361559787849566,1878.0,344.7,8.7
400,28087000101,2367,82204,3166,0.03851394092744879,2474.8,678.6,12.1
401,28087000102,890,61459,3483,0.05667192762654778,3052.8,416.8,13.0
402,28087000200,560,60582,1657,0.02735135848932026,1459.3,194.7,3.5
403,28087000300,3168,75529,2344,0.03103443710362907,2008.9,321.4,13.5
404,28087000401,2910,66772,2532,0.03792008626370335,2148.3,372.0,11.8
405,28087000403,1730,56816,2540,0.04470571669952126,2109.4,417.5,13.4
406,28087000404,1474,78138,2955,0.03781770713353298,2503.8,437.7,13.3
407,28087000500,1419,48663,1192,0.02449499619834371,822.7,355.2,14.2
408,28087000600,1325,28006,1928,0.06884239091623223,1625.6,295.5,6.4
409,28087000700,1753,42159,2523,0.05984487298085818,2082.9,423.1,17.5
410,28087000800,1184,25890,2390,0.09231363460795675,1930.8,440.5,19.0
411,28087000900,2346,53756,2276,0.04233945978123372,1934.1,333.5,8.0
412,28087001000,971,78431,2866,0.03654167357294947,2406.2,446.1,14.0
413,28087001100,645,40540,3353,0.0827084361124815,2883.9,454.5,14.5
414,28089030101,2617,118776,2021,0.0170152219303563,1559.3,450.2,11.3
415,28089030104,1189,90817,1593,0.01754076879879318,1343.2,248.4,1.7
416,28089030105,1134,60790,1795,0.02952788287547294,1420.0,368.1,7.1
417,28089030106,2488,48576,1361,0.028017951251646904,1238.0,121.8,1.1
418,28089030107,1332,79379,1602,0.020181660136812003,1372.2,227.1,2.6
419,28089030108,2284,55065,1427,0.02591482793062744,1301.8,121.2,4.2
420,28089030201,3196,131096,2141,0.01633154329651553,1631.6,497.9,11.2
421,28089030202,1685,140597,2131,0.015156795664203361,1716.3,405.9,8.6
422,28089030203,1177,107526,1973,0.01834905046221379,1563.7,401.5,7.7
423,28089030204,1433,151189,2167,0.014333053330599449,1658.5,499.5,9.2
424,28089030205,957,164524,2055,0.012490578882108385,1536.2,510.6,8.2
425,28089030206,682,149098,1965,0.013179251230734148,1552.3,410.3,2.4
426,28089030301,1933,171453,2239,0.013058972429762093,1728.4,501.4,9.5
427,28089030302,2432,105671,2553,0.024159892496522225,1760.3,778.8,13.5
428,28089030400,6745,108811,2126,0.01953846578011414,1609.1,508.6,8.7
429,28089030500,2379,35168,1959,0.0557040491355778,1712.8,239.9,6.5
430,28089030600,1110,47939,1914,0.03992573895992824,1541.8,364.9,7.6
431,28089030700,307,53772,609,0.011325596964963177,206.3,398.5,4.1
432,28089030800,887,56771,1993,0.03510595198252629,1667.0,319.3,6.8
433,28089030900,2292,59276,2662,0.04490856333085903,1772.4,872.1,17.8
434,28089031000,761,48040,3424,0.07127393838467944,1925.9,1471.9,26.6
435,28091950100,2171,44617,2542,0.05697379922451084,2179.3,348.2,14.1
436,28091950200,1269,48005,2781,0.05793146547234663,2326.9,443.0,11.5
437,28091950300,1168,37800,2576,0.06814814814814815,2290.8,278.5,7.1
438,28091950400,1298,54500,2527,0.04636697247706422,2333.3,185.4,8.6
439,28091950500,1731,48787,2598,0.053251890872568514,2318.0,269.2,10.7
440,28091950600,1906,48978,2457,0.050165380374862185,2130.0,315.5,11.8
441,28093950100,2399,54165,2994,0.05527554693990584,2171.7,779.8,42.3
442,28093950200,3144,54929,2880,0.05243132043183018,2267.8,582.6,29.1
443,28093950300,2470,63631,3147,0.04945702566359165,2393.4,707.6,45.9
444,28093950401,1132,35822,2045,0.05708782312545363,1848.4,187.8,9.0
445,28093950402,1361,38154,1902,0.049850605441107095,1643.7,248.0,9.9
446,28093950500,2568,58181,2871,0.0493460064282154,2150.2,680.5,40.7
447,28095950100,2182,63031,2976,0.047214862527962434,2518.0,444.5,14.0
448,28095950200,2806,55975,2473,0.044180437695399734,1984.9,467.5,21.0
449,28095950300,1591,71855,2055,0.028599262403451394,1613.0,436.2,6.1
450,28095950400,1341,38985,2003,0.05137873541105553,1576.6,418.2,7.8
451,28095950501,1344,65497,2727,0.04163549475548498,2278.9,433.3,15.2
452,28095950502,1587,56029,2519,0.04495886059005158,1949.9,547.6,21.8
453,28095950600,1174,52187,3232,0.06193113227432119,2379.2,815.7,36.8
454,28095950700,893,60004,2265,0.037747483501099924,1911.4,344.5,9.0
455,28095950800,1125,38499,2139,0.055559884672329155,1796.0,333.2,10.2
456,28097950100,1387,41231,2573,0.062404501467342534,1756.4,773.4,43.3
457,28097950200,1148,47021,2904,0.06175963931009549,2025.0,846.6,32.1
458,28097950300,2084,50751,2499,0.04924040905597919,1774.5,711.6,13.1
459,28099010100,2148,60513,2116,0.034967692892436335,1538.9,561.2,15.7
460,28099010200,1120,51447,2595,0.05044025890722491,1925.3,653.7,16.1
461,28099010400,1384,47104,2511,0.05330757472826087,2156.6,337.3,16.8
462,28099010500,1172,55203,1905,0.034508994076408894,1669.3,230.9,4.3
463,28099010600,1927,43617,2519,0.05775271109888346,1986.3,508.2,24.4
464,28099010700,1739,52474,2991,0.05699965697297709,2305.3,670.1,15.3
465,28099940100,1209,53151,2847,0.05356437320088051,2563.9,271.3,11.4
466,28101050100,1265,56303,2613,0.0464096051720157,2196.5,402.1,13.9
467,28101050200,1252,55591,2938,0.052850281520389994,2583.1,341.0,13.5
468,28101050300,2167,47334,2716,0.05737947352854185,2287.4,417.5,11.4
469,28101050400,1922,56293,2655,0.047163945783667595,2202.7,442.5,10.2
470,28101050500,1436,37833,2329,0.06156001374461449,2072.1,242.7,13.9
471,28103950100,1894,48953,2443,0.04990501092885012,1819.5,608.6,14.8
472,28103950200,1238,48792,3786,0.07759468765371372,3113.5,654.9,17.3
473,28103950300,888,33164,2157,0.06504040525871427,1761.4,385.0,10.2
474,28105950100,2920,51159,1988,0.03885924275298579,1647.0,332.0,8.6
475,28105950200,2811,63933,2096,0.03278432108613705,1708.3,373.6,14.4
476,28105950300,1385,40753,1910,0.04686771526022624,1581.2,319.4,9.0
477,28105950400,1902,46055,2086,0.04529367061122571,1799.2,282.5,4.7
478,28105950500,1802,54191,750,0.013839936520824492,418.4,323.0,8.8
479,28105950601,1306,93321,2107,0.02257798351925076,1767.6,331.3,8.0
480,28105950602,2665,54641,1863,0.03409527644076792,1622.0,235.0,5.8
481,28105950700,2896,71077,2452,0.034497798162556104,1912.0,522.1,17.7
482,28107950100,2733,43382,2773,0.0639205200313494,1956.7,801.2,15.3
483,28107950200,975,40337,2046,0.050722661576220344,1945.6,92.1,7.9
484,28107950300,2049,49966,2905,0.05813953488372093,2082.6,801.6,21.3
485,28107950400,2053,55699,2891,0.051903983913535255,2128.6,739.2,23.2
486,28107950500,2295,51780,2720,0.05252993433758208,1947.8,752.8,19.0
487,28107950600,2342,63737,2054,0.03222617945620283,1828.8,217.8,7.8
488,28109950100,2189,58987,2372,0.04021225015681421,2213.3,148.5,10.7
489,28109950200,2227,58714,2432,0.04142112613686685,2209.4,201.6,21.1
490,28109950300,948,52795,2297,0.043507907945828206,2176.5,113.8,6.7
491,28109950401,2838,56421,2657,0.0470923946757413,2515.8,130.0,11.4
492,28109950402,2480,65813,2316,0.03519061583577713,2151.5,155.2,9.3
493,28109950501,2691,59280,2315,0.03905195681511471,2246.5,61.1,7.3
494,28109950502,3094,91207,2338,0.025633997390551163,2271.6,56.5,10.3
495,28109950600,1493,47750,2268,0.04749738219895288,2164.3,94.3,9.0
496,28109950700,2792,40278,2073,0.0514673022493669,2015.5,51.3,5.8
497,28111950101,1698,49228,2498,0.05074347932071179,2258.7,231.7,7.6
498,28111950102,1408,64513,2258,0.035000697533830394,1917.6,327.9,12.7
499,28111950200,1457,50323,2434,0.04836754565506826,2219.5,203.9,10.5
500,28113950101,1644,45395,2677,0.05897125234056614,2417.5,250.1,9.7
501,28113950102,1543,67786,2631,0.03881332428525064,2302.7,320.0,8.4
502,28113950200,1810,47783,2208,0.04620890274783919,1938.9,260.7,8.5
503,28113950300,1782,26038,1496,0.057454489592134575,1479.3,11.5,5.6
504,28113950400,1438,48660,1544,0.03173037402383888,1521.0,15.7,7.3
505,28113950500,2508,41132,1861,0.04524457843041914,1812.1,36.9,12.2
506,28113950600,2357,40331,2715,0.06731794401329003,2291.4,412.2,11.7
507,28113950700,1594,37047,2615,0.07058601236267444,2217.3,383.6,13.9
508,28115950101,1487,54719,2671,0.04881302655384784,2172.3,479.0,19.7
509,28115950102,2068,55016,2394,0.04351461393049295,2211.7,170.1,12.1
510,28115950200,1764,60667,2530,0.04170306756556283,2274.3,241.3,14.5
511,28115950300,2024,56550,2030,0.035897435897435895,1864.4,157.1,8.1
512,28115950400,1885,49021,2625,0.05354847922319006,2106.4,497.2,21.0
513,28115950500,1560,53528,2318,0.04330443879838589,2006.6,291.3,20.2
514,28117950100,2127,47297,2566,0.054252912446878236,1916.2,628.2,21.9
515,28117950200,2233,58282,2582,0.044301842764489896,2065.3,499.8,17.1
516,28117950300,2079,42722,1455,0.03405739431674547,1215.5,228.6,10.5
517,28117950400,2103,48796,2327,0.0476883351094352,1794.3,501.2,32.0
518,28117950500,857,38381,1440,0.03751856387274954,1263.4,163.7,13.1
519,28119950100,828,35084,2674,0.0762170790103751,1888.3,774.0,11.3
520,28119950200,678,38451,1630,0.04239161530259291,1608.0,16.3,6.0
521,28119950300,1549,36276,2051,0.05653875840776271,1799.4,242.4,8.9
522,28121020101,1831,73947,2323,0.031414391388426846,1865.6,444.7,12.5
523,28121020102,4063,91679,2195,0.023942233226802213,1791.0,393.4,10.4
524,28121020206,3666,99876,1911,0.019133725820016823,1546.2,357.2,8.0
525,28121020207,2766,71845,1654,0.02302178300508038,1380.8,263.0,9.9
526,28121020208,2721,87734,1731,0.019730093236373585,1452.1,271.6,7.5
527,28121020209,2047,87452,1777,0.020319718245437497,1437.6,331.4,7.9
528,28121020210,1725,133975,2204,0.016450830378802014,1787.2,407.6,9.2
529,28121020211,3501,99519,1894,0.019031541715652286,1541.1,345.8,6.8
530,28121020212,1064,120521,1964,0.01629591523468939,1556.2,400.3,7.2
531,28121020213,593,77774,1609,0.02068814771003163,1390.1,212.2,6.4
532,28121020301,1260,54600,1676,0.030695970695970697,1383.8,280.9,10.9
533,28121020302,3761,69411,1630,0.023483309561885005,1345.7,277.9,6.4
534,28121020401,1395,65333,1905,0.029158312032204245,1611.7,286.4,6.8
535,28121020402,2206,58596,1949,0.03326165608573964,1646.8,289.6,12.3
536,28121020500,26,47738,1701,0.035631991285768154,1548.3,152.3,0.0
537,28121020600,3460,61449,1843,0.029992351380819866,1526.9,307.2,8.9
538,28121020701,528,42604,1554,0.036475448314712236,1309.9,229.6,14.3
539,28121020703,831,72827,1760,0.024166861191591033,1535.3,216.7,8.1
540,28121020704,2291,50014,1592,0.031831087295557246,1313.4,264.2,13.9
541,28121020801,773,93960,1849,0.019678586632609622,1574.9,262.0,12.0
542,28121020802,4926,78286,1770,0.022609406535012647,1533.1,227.8,8.7
543,28121020803,846,81922,2252,0.027489563243084887,1883.7,359.6,8.4
544,28121020900,2738,68869,2173,0.03155265794479374,1671.4,487.0,15.0
545,28121021001,2184,71452,1979,0.027696915411744946,1634.5,333.8,10.8
546,28121021002,2396,68720,2140,0.031140861466821886,1705.9,421.0,12.8
547,28121021003,1972,65241,2342,0.03589767170950783,1821.8,503.6,16.8
548,28121980000,25,130304,2165,0.016614992632612968,1583.6,574.4,6.8
549,28123020100,2442,47320,2695,0.05695266272189349,2190.3,489.8,14.6
550,28123020200,1867,49289,2634,0.05343991559982958,2075.5,540.5,18.5
551,28123020300,1996,68109,2515,0.03692610374546682,2005.4,496.2,13.8
552,28123020400,983,36650,2100,0.0572987721691678,1791.5,281.4,27.5
553,28123020500,1872,46177,2267,0.04909370465816316,2029.6,221.4,15.8
554,28123020600,1275,56446,2682,0.04751443857846437,2144.1,521.8,15.7
555,28125950100,948,49754,3035,0.06100012059331913,2239.3,771.3,24.9
556,28125950200,807,42625,2138,0.050158357771261,1683.7,444.5,9.4
557,28127950100,1728,51897,2637,0.05081218567547257,1980.1,638.6,18.4
558,28127950200,1350,47503,1859,0.039134370460813,1592.2,258.7,8.4
559,28127950300,2224,52004,2462,0.047342512114452735,2047.1,401.6,12.8
560,28127950400,2571,57682,2516,0.043618459831489896,2108.9,391.3,16.1
561,28127950500,1488,46726,1780,0.038094422805290414,1571.4,199.3,9.8
562,28129950100,1865,53086,2852,0.05372414572580341,2259.0,574.0,19.1
563,28129950200,2001,60454,2845,0.04706057498263142,2274.9,553.1,17.3
564,28129950300,2006,56495,2605,0.04611027524559696,2230.2,360.1,14.6
565,28131020100,1154,51875,2184,0.04210120481927711,2014.6,160.3,8.6
566,28131020201,2710,55858,2275,0.040728275269433206,2171.7,93.4,9.6
567,28131020202,2271,65949,2547,0.038620752399581494,2425.7,112.7,8.5
568,28133950100,1226,38695,1903,0.049179480553043026,1703.2,189.7,10.1
569,28133950200,1519,58860,2213,0.03759768943255182,1868.2,328.4,16.1
570,28133950300,881,39007,2370,0.060758325428769196,1592.6,766.0,11.9
571,28133950401,1275,67127,2222,0.03310143459412755,1654.7,557.7,10.0
572,28133950402,1874,34205,2181,0.06376260780587634,1579.1,592.8,8.7
573,28133950500,783,41249,2441,0.05917719217435574,1767.1,661.8,12.5
574,28133950600,831,53202,2553,0.04798691778504568,1762.7,774.3,16.1
575,28135950100,1375,54964,3127,0.05689178371297576,2420.5,684.9,21.1
576,28135950200,876,34072,2235,0.06559638412772952,2082.4,145.9,6.9
577,28135950300,947,52027,2331,0.04480365963826475,2058.0,262.2,11.1
578,28135950400,1055,39852,2705,0.06787614172438021,1935.0,742.4,27.3
579,28137950100,1977,57891,2961,0.05114784681556719,2043.8,898.2,19.0
580,28137950200,2614,87079,2816,0.032338451291356124,2049.2,751.3,15.5
581,28137950301,1871,53131,2683,0.05049782612787262,1942.7,725.4,15.3
582,28137950302,1941,64772,2540,0.03921447539060088,2007.4,518.2,14.5
583,28137950400,1861,50256,2006,0.039915631964342564,1763.7,235.9,6.2
584,28139950100,1873,45908,2339,0.050949725538032585,2119.5,198.8,21.0
585,28139950200,2584,51183,1925,0.037610143993122715,1647.6,253.2,24.3
586,28139950300,942,40728,2544,0.06246317030053035,1786.0,748.2,9.8
587,28139950400,2584,64028,2220,0.03467233085525083,1756.4,449.1,14.3
588,28141950100,1176,54851,3679,0.06707261490218956,3151.7,493.5,33.9
589,28141950200,968,47235,2266,0.04797290145019583,1777.1,479.6,9.6
590,28141950300,2520,51254,2218,0.043274671245171106,1872.6,314.7,30.6
591,28141950400,2971,46703,2259,0.048369483759073295,1832.1,403.4,23.9
592,28143950100,2286,46067,2397,0.052032908589662884,1986.9,403.1,7.2
593,28143950200,1657,42386,2291,0.054050865851932244,1817.7,466.7,6.2
594,28145950100,1601,47502,2491,0.05243989726748347,2009.6,460.5,20.7
595,28145950200,1849,45221,2480,0.054841777050485395,2101.9,362.6,15.6
596,28145950300,1506,60183,2291,0.03806722828705781,2033.6,247.9,9.7
597,28145950400,1600,55480,1868,0.03366979091564528,1504.5,352.1,10.8
598,28145950500,2125,56128,2496,0.04446978335233751,2008.7,470.1,16.8
599,28145950600,1270,56568,2778,0.04910903691132796,2405.8,350.9,21.4
600,28147950100,2529,42700,2886,0.06758782201405152,2429.3,447.5,9.5
601,28147950200,640,44006,2243,0.05097032222878698,1887.9,345.4,10.0
602,28147950300,2514,49517,2621,0.052931316517559626,2136.9,467.6,16.9
603,28149950100,1994,64005,3248,0.05074603546597922,2466.9,759.8,21.2
604,28149950200,1458,37725,1824,0.04834990059642147,1757.9,34.1,32.0
605,28149950300,976,30072,1705,0.056697259909550414,1684.8,0.8,19.1
606,28149950400,1254,44075,1752,0.039750425411230854,1690.8,25.5,35.8
607,28149950500,942,48309,1612,0.03336852346353682,1571.0,32.5,8.7
608,28149950600,2260,75839,2076,0.027373778662693336,1656.4,406.2,13.9
609,28149950700,899,45499,1767,0.038836018374030196,1736.8,1.3,28.5
610,28149950800,1738,52150,1965,0.037679769894535,1589.7,367.0,8.6
611,28149950901,1999,73446,2470,0.03363015004220788,1864.4,589.6,16.5
612,28149950902,1496,62089,2487,0.04005540433893282,1765.0,700.7,21.3
613,28149951101,2010,57923,2290,0.03953524506672652,1730.9,539.5,19.8
614,28149951102,1740,56445,2358,0.041775179378155725,1908.8,432.5,16.5
615,28151000100,501,45517,3131,0.0687874859942439,2099.6,1006.6,24.5
616,28151000200,744,54339,2506,0.04611788954526215,1822.8,672.6,10.6
617,28151000300,1010,28891,2080,0.0719947388460074,1520.5,549.3,10.3
618,28151000400,980,28832,2387,0.08278995560488346,1773.8,607.3,6.2
619,28151000600,982,23043,2299,0.09976999522631602,1780.7,512.4,5.7
620,28151000701,1430,60733,2058,0.03388602571913128,1564.5,484.4,9.4
621,28151000702,1552,81875,2149,0.02624732824427481,1800.8,340.9,7.5
622,28151000800,1329,60765,2283,0.037570970130831896,1710.1,562.5,9.9
623,28151000900,1178,50002,2010,0.040198392064317426,1478.6,521.4,9.8
624,28151001000,470,30246,2112,0.06982741519539774,1628.3,479.3,4.7
625,28151001100,647,30796,2347,0.07621119625925445,1738.3,597.0,11.2
626,28151001200,898,36899,2354,0.06379576682294913,1729.1,617.5,7.1
627,28151001300,792,36356,2279,0.06268566398943778,1812.1,457.8,8.7
628,28151001400,1417,40818,2280,0.05585770983389681,1690.5,580.8,8.9
629,28151001500,1725,50619,3125,0.06173571188684091,2151.8,927.7,45.4
630,28151001600,758,56353,2277,0.04040601210228382,1700.8,568.4,7.5
631,28151001700,962,50835,2336,0.04595259171830432,1733.5,594.5,8.3
632,28151002000,472,48437,2427,0.0501063236781799,1826.0,591.3,9.6
633,28151002100,452,45782,1610,0.0351666593857848,1547.2,55.3,7.6
634,28153950100,2111,61431,2388,0.03887288176979049,2107.6,269.2,11.6
635,28153950200,1702,37213,1972,0.05299223389675651,1959.6,9.4,2.6
636,28153950300,2017,68722,2542,0.0369896103140188,2078.8,442.7,20.4
637,28153950400,1904,58715,2389,0.04068806948820574,1961.6,416.7,11.0
638,28155950100,1708,61355,2948,0.04804824382690897,2434.6,497.2,16.0
639,28155950200,1325,47500,3206,0.06749473684210526,2379.9,807.3,18.9
640,28155950300,754,40463,1967,0.04861231248300917,1533.1,424.5,9.4
641,28157950100,1442,36822,2359,0.0640649611645212,2129.5,218.0,12.0
642,28157950200,1456,34302,3834,0.11177190834353681,3499.0,323.2,11.5
643,28159950100,1211,56428,2523,0.04471184518324236,1812.9,684.1,26.4
644,28159950200,1674,53902,2023,0.03753107491373233,1227.0,773.5,22.0
645,28159950300,1439,43943,1717,0.03907334501513324,1162.3,537.1,17.4
646,28159950400,1297,60636,1629,0.02686522857708292,1152.2,462.9,13.8
647,28159950500,1775,49902,2567,0.05144082401506954,1869.0,682.2,16.2
648,28161950100,1461,46665,2896,0.062059359262830814,2464.4,398.9,32.4
649,28161950200,1668,48903,1767,0.03613275259186553,1590.5,156.5,20.0
650,28161950300,2032,50698,2817,0.055564322063986746,2175.5,610.4,31.2
651,28163950100,1496,56935,2925,0.051374374286467024,1906.1,964.6,53.8
652,28163950200,1203,43528,2121,0.04872725601911413,1639.9,477.4,4.1
653,28163950300,1685,39159,2281,0.058249699941265096,1847.0,429.7,3.9
654,28163950400,652,59460,3101,0.05215270770265725,2317.1,746.4,37.3
655,28163950500,1351,26153,2467,0.09432952242572554,2124.3,335.3,7.9
656,28163950600,2302,55982,2927,0.05228466292736951,1882.7,988.7,55.3
