,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
56,Year Built: 2000-2009,CO,Custer,403,669,1102,1116,1452,45,57,106,107,105
57,Year Built: 2010-2013,CO,Custer,173,227,39,64,67,11,62,56,64,72
58,Year Built: before 1940,CO,Custer,544,400,338,344,401,60,54,59,4,22
50,Year Built: 1940-1949,CO,Delta,785,666,760,703,743,626,522,517,655,672
51,Year Built: 1950-1959,CO,Delta,833,863,849,676,678,981,964,906,895,971
52,Year Built: 1960-1969,CO,Delta,840,937,1000,1066,1103,2641,2673,2711,2741,2619
53,Year Built: 1970-1979,CO,Delta,3092,2869,2785,2863,2755,1734,1963,1783,1855,1660
54,Year Built: 1980-1989,CO,Delta,1594,1608,1701,1393,1607,2640,2457,2765,2691,2666
55,Year Built: 1990-1999,CO,Delta,2423,2505,2442,2585,2701,2521,2658,3108,3071,3280
56,Year Built: 2000-2009,CO,Delta,1276,1279,2060,2294,2183,72,152,174,224,221
57,Year Built: 2010-2013,CO,Delta,629,815,6,27,47,0,17,34,46,174
58,Year Built: before 1940,CO,Delta,2806,2889,2894,2897,2703,717,772,591,445,457
50,Year Built: 1940-1949,CO,Denver,21043,20740,20741,20534,20341,46809,47986,48261,47776,48199
51,Year Built: 1950-1959,CO,Denver,46520,44925,44247,45928,46888,35236,34881,34268,35280,35221
52,Year Built: 1960-1969,CO,Denver,36179,35342,34398,34258,34843,41287,41792,43783,45255,45726
53,Year Built: 1970-1979,CO,Denver,42979,43049,43008,41936,41111,23359,23691,23502,23397,23934
54,Year Built: 1980-1989,CO,Denver,22421,23147,23852,24171,23969,20522,20443,20977,20736,21263
55,Year Built: 1990-1999,CO,Denver,17757,18682,19321,19944,19971,39066,37937,37276,36573,36422
56,Year Built: 2000-2009,CO,Denver,22575,22877,37845,38960,39812,6179,8031,9845,11762,12418
57,Year Built: 2010-2013,CO,Denver,10622,14158,1308,2401,4172,1185,3128,6550,10894,16670
58,Year Built: before 1940,CO,Denver,61200,60738,60775,59603,59517,20720,21170,21808,21760,21137
50,Year Built: 1940-1949,CO,Dolores,213,193,187,232,223,179,187,189,130,122
51,Year Built: 1950-1959,CO,Dolores,143,135,124,174,176,110,87,126,205,194
52,Year Built: 1960-1969,CO,Dolores,114,123,135,102,145,209,212,162,160,173
53,Year Built: 1970-1979,CO,Dolores,197,206,224,217,221,111,130,123,160,177
54,Year Built: 1980-1989,CO,Dolores,109,135,104,98,92,227,217,250,261,255
55,Year Built: 1990-1999,CO,Dolores,382,348,322,299,263,197,196,198,206,234
56,Year Built: 2000-2009,CO,Dolores,68,112,136,172,183,5,3,14,14,14
57,Year Built: 2010-2013,CO,Dolores,20,51,0,5,5,0,0,0,0,0
58,Year Built: before 1940,CO,Dolores,215,245,183,174,122,201,215,246,215,223
50,Year Built: 1940-1949,CO,Douglas,186,201,245,250,232,837,824,808,732,697
51,Year Built: 1950-1959,CO,Douglas,355,403,473,602,692,1226,1115,1110,1236,1248
52,Year Built: 1960-1969,CO,Douglas,1510,1510,1525,1423,1397,6947,7218,6976,7007,7109
53,Year Built: 1970-1979,CO,Douglas,6185,5989,5978,6284,6583,17181,16762,15691,15665,15582
54,Year Built: 1980-1989,CO,Douglas,14733,15563,16234,16161,16510,42022,42843,42191,42394,42601
55,Year Built: 1990-1999,CO,Douglas,39273,39705,39506,39303,40154,41826,42395,41646,41279,40561
56,Year Built: 2000-2009,CO,Douglas,27794,27198,41502,42429,41556,3380,4437,5429,6457,6844
57,Year Built: 2010-2013,CO,Douglas,12341,14147,498,975,1903,485,1467,3069,5499,8771
58,Year Built: before 1940,CO,Douglas,872,779,868,851,808,292,320,300,387,396
50,Year Built: 1940-1949,CO,Eagle,189,146,123,117,224,404,315,309,288,318
51,Year Built: 1950-1959,CO,Eagle,467,449,350,300,337,1185,1245,1097,971,907
52,Year Built: 1960-1969,CO,Eagle,1781,1509,1800,1589,1268,5829,5781,5702,5875,6022
53,Year Built: 1970-1979,CO,Eagle,6552,6663,6197,6341,6064,6877,7059,6943,7005,7555
54,Year Built: 1980-1989,CO,Eagle,7476,7206,7645,7300,7078,9063,8915,9115,9413,9377
55,Year Built: 1990-1999,CO,Eagle,9864,9753,9491,9386,9052,7092,7088,7526,7279,6659
56,Year Built: 2000-2009,CO,Eagle,2321,3218,4831,5554,6663,60,83,126,282,447
57,Year Built: 2010-2013,CO,Eagle,465,992,0,0,26,0,5,48,105,242
58,Year Built: before 1940,CO,Eagle,1007,905,648,666,680,233,221,239,185,144
50,Year Built: 1940-1949,CO,Elbert,100,122,129,121,132,293,335,288,258,229
51,Year Built: 1950-1959,CO,Elbert,194,181,171,214,260,274,330,305,290,268
52,Year Built: 1960-1969,CO,Elbert,252,169,164,178,204,1314,1312,1352,1307,1336
53,Year Built: 1970-1979,CO,Elbert,1254,1226,1192,1206,1178,1145,1231,1341,1337,1182
54,Year Built: 1980-1989,CO,Elbert,1561,1414,1325,1119,1246,2987,2925,2994,3204,3310
55,Year Built: 1990-1999,CO,Elbert,3360,3430,3418,3135,3107,2167,2138,2124,2064,2240
56,Year Built: 2000-2009,CO,Elbert,977,1126,1859,2357,2142,114,130,130,162,131
57,Year Built: 2010-2013,CO,Elbert,411,540,32,51,93,25,67,165,210,299
58,Year Built: before 1940,CO,Elbert,715,671,652,588,623,124,101,71,86,82
50,Year Built: 1940-1949,CO,El Paso,4197,4603,4329,4784,4985,18695,18947,18325,18464,18044
51,Year Built: 1950-1959,CO,El Paso,19545,18905,18685,18544,18677,26370,26124,25315,24651,24741
52,Year Built: 1960-1969,CO,El Paso,26113,26016,26289,26532,26167,46333,46854,46293,46308,46691
53,Year Built: 1970-1979,CO,El Paso,48909,48665,48232,46611,46376,47561,48026,47167,47081,47057
54,Year Built: 1980-1989,CO,El Paso,45266,45348,45604,46981,46754,43322,43768,43937,44716,45097
55,Year Built: 1990-1999,CO,El Paso,41166,41537,41758,41818,42756,54215,54144,53368,52537,51329
56,Year Built: 2000-2009,CO,El Paso,34395,34455,52363,52890,53424,5419,7510,9064,10407,11204
57,Year Built: 2010-2013,CO,El Paso,14784,17162,1130,2175,3512,463,1451,3265,6018,9943
58,Year Built: before 1940,CO,El Paso,14467,14594,14624,14334,14214,4722,4121,4491,4212,4393
50,Year Built: 1940-1949,CO,Fremont,592,603,602,653,594,1430,1317,1319,1296,1317
51,Year Built: 1950-1959,CO,Fremont,1129,1395,1344,1421,1309,1303,1304,1322,1184,1186
52,Year Built: 1960-1969,CO,Fremont,1694,1550,1511,1574,1465,3461,3403,3252,3578,3586
53,Year Built: 1970-1979,CO,Fremont,3067,3312,3671,3551,3575,2750,2643,2575,2480,2460
54,Year Built: 1980-1989,CO,Fremont,2347,2523,2441,2518,2444,3509,3627,3818,3676,3709
55,Year Built: 1990-1999,CO,Fremont,4347,3481,3248,3292,3600,2980,3177,3248,2947,2924
56,Year Built: 2000-2009,CO,Fremont,1810,2059,2885,2821,2895,194,190,230,427,403
57,Year Built: 2010-2013,CO,Fremont,609,888,55,85,132,2,13,121,130,256
58,Year Built: before 1940,CO,Fremont,3129,3378,3475,3264,3185,546,559,591,592,609
50,Year Built: 1940-1949,CO,Garfield,642,505,415,382,304,1103,1148,1137,1165,1104
51,Year Built: 1950-1959,CO,Garfield,1090,1037,969,869,911,976,843,836,935,1007
52,Year Built: 1960-1969,CO,Garfield,1277,1359,1364,1265,1107,2980,3075,3129,2864,3283
53,Year Built: 1970-1979,CO,Garfield,4208,4010,3558,3555,3081,4259,4031,4016,4224,4063
54,Year Built: 1980-1989,CO,Garfield,3676,3653,3755,3804,4163,4661,4692,4860,4743,4864
55,Year Built: 1990-1999,CO,Garfield,5414,4999,5222,5031,4934,6480,6886,6884,6833,6589
56,Year Built: 2000-2009,CO,Garfield,3401,3564,5604,6015,6274,304,319,470,487,545
57,Year Built: 2010-2013,CO,Garfield,1067,1878,102,178,282,0,60,225,344,436
58,Year Built: before 1940,CO,Garfield,1764,1980,2188,2152,2277,400,438,485,563,495
50,Year Built: 1940-1949,CO,Gilpin,57,45,34,0,0,183,197,228,319,400
51,Year Built: 1950-1959,CO,Gilpin,133,215,212,124,134,522,473,383,291,242
