,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
27,Number of Rooms: 1,CO,Summit,1333,1652,1721,1558,1525,1608,1543,1618,1788,1745
28,Number of Rooms: 2,CO,Summit,2300,2293,2380,2477,2511,2549,2626,2515,2483,2986
29,Number of Rooms: 3,CO,Summit,6164,6279,6467,6610,6496,6501,6263,6071,6175,6234
30,Number of Rooms: 4,CO,Summit,6893,6624,6051,6069,6060,6153,6313,6599,6356,6333
31,Number of Rooms: 5,CO,Summit,4180,4042,4363,4033,4240,4204,4384,4517,4774,4505
32,Number of Rooms: 6,CO,Summit,3574,3422,3396,3281,3134,3051,3502,3531,3616,3877
33,Number of Rooms: 7,CO,Summit,2194,2357,2321,2371,2363,2371,2052,2041,1905,1914
34,Number of Rooms: 8,CO,Summit,1085,1170,1174,1385,1368,1396,1302,1473,1496,1530
35,Number of Rooms: 9+,CO,Summit,1491,1735,1908,2164,2381,2405,2404,2287,2318,2096
26,Median Number of Rooms,CO,Teller,5.7,5.7,5.7,5.6,5.6,5.7,5.8,5.8,5.7,5.7
27,Number of Rooms: 1,CO,Teller,358,346,370,382,366,260,266,261,287,255
28,Number of Rooms: 2,CO,Teller,406,365,354,370,406,408,458,407,499,484
29,Number of Rooms: 3,CO,Teller,1104,1167,1182,1114,999,875,721,798,985,1072
30,Number of Rooms: 4,CO,Teller,1847,1946,1944,1884,1935,1929,1746,1808,1904,1828
31,Number of Rooms: 5,CO,Teller,2114,2074,2097,2264,2342,2435,2483,2542,2498,2532
32,Number of Rooms: 6,CO,Teller,2192,2150,2232,2230,2237,2249,2599,2509,2351,2358
33,Number of Rooms: 7,CO,Teller,1720,1924,1796,1891,1808,1960,1877,1985,1846,1777
34,Number of Rooms: 8,CO,Teller,1245,1148,1093,1082,1184,1205,1206,1327,1310,1227
35,Number of Rooms: 9+,CO,Teller,1464,1441,1554,1435,1413,1409,1458,1366,1446,1723
26,Median Number of Rooms,CO,Washington,5.9,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.9
27,Number of Rooms: 1,CO,Washington,3,3,2,3,7,4,12,14,21,14
28,Number of Rooms: 2,CO,Washington,4,4,15,31,30,32,28,23,12,21
29,Number of Rooms: 3,CO,Washington,100,72,80,53,84,105,113,148,163,145
30,Number of Rooms: 4,CO,Washington,496,430,393,393,360,340,324,313,295,290
31,Number of Rooms: 5,CO,Washington,469,459,463,487,507,510,521,481,486,533
32,Number of Rooms: 6,CO,Washington,486,495,494,484,457,481,476,455,429,440
33,Number of Rooms: 7,CO,Washington,338,311,260,225,252,267,264,268,305,287
34,Number of Rooms: 8,CO,Washington,303,273,288,280,249,217,239,245,250,242
35,Number of Rooms: 9+,CO,Washington,313,352,423,452,472,466,458,450,445,401
26,Median Number of Rooms,CO,Weld,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.2
27,Number of Rooms: 1,CO,Weld,1038,991,1175,1187,1405,1304,1508,1598,1705,1790
28,Number of Rooms: 2,CO,Weld,1420,1234,1341,1436,1296,1233,1207,1221,1327,1308
29,Number of Rooms: 3,CO,Weld,5208,5265,5327,5595,5231,5567,5610,5740,5642,6056
30,Number of Rooms: 4,CO,Weld,13472,13564,13819,13701,13729,13781,13618,13914,13919,14356
31,Number of Rooms: 5,CO,Weld,18546,18388,18297,18526,19028,18339,18609,18911,19161,19291
32,Number of Rooms: 6,CO,Weld,16010,16329,16272,16115,16125,16729,16860,17374,17687,17285
33,Number of Rooms: 7,CO,Weld,13056,13081,12988,12994,13359,13424,13918,14415,14416,14975
34,Number of Rooms: 8,CO,Weld,10481,11071,11051,11122,11424,11533,11651,12097,12756,13216
35,Number of Rooms: 9+,CO,Weld,15203,15678,16081,16203,16307,17316,17954,18877,19585,20893
26,Median Number of Rooms,CO,Yuma,6.0,6.0,6.0,5.9,5.9,5.9,5.7,5.8,6.0,6.3
27,Number of Rooms: 1,CO,Yuma,0,14,15,12,70,136,144,165,164,105
28,Number of Rooms: 2,CO,Yuma,66,70,40,38,17,35,24,18,20,93
29,Number of Rooms: 3,CO,Yuma,208,184,178,282,313,357,419,362,373,251
30,Number of Rooms: 4,CO,Yuma,550,571,677,639,687,716,677,677,631,516
31,Number of Rooms: 5,CO,Yuma,987,960,942,921,795,645,746,814,719,698
32,Number of Rooms: 6,CO,Yuma,858,876,825,811,870,766,887,823,770,773
33,Number of Rooms: 7,CO,Yuma,594,554,576,550,553,553,484,392,513,535
34,Number of Rooms: 8,CO,Yuma,462,466,411,373,373,363,336,343,353,480
35,Number of Rooms: 9+,CO,Yuma,741,776,799,820,758,867,727,895,982,1105
