,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
4,House Heating Fuel: Fuel Oil,CO,Morgan,35,24,17,22,22,27,18,24,26,12
5,House Heating Fuel: Gas,CO,Morgan,5802,5722,5658,5659,5761,5591,5534,5513,5624,5358
6,House Heating Fuel: Propane,CO,Morgan,1522,1673,1770,1619,1501,1609,1533,1413,1381,1664
7,House Heating Fuel: Wood,CO,Morgan,206,196,182,128,185,189,177,228,260,236
3,House Heating Fuel: Electric,CO,Otero,731,702,664,778,769,827,874,860,835,852
4,House Heating Fuel: Fuel Oil,CO,Otero,0,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,CO,Otero,6140,5908,6225,5905,5927,5881,5895,5932,6199,6186
6,House Heating Fuel: Propane,CO,Otero,471,471,455,468,429,532,510,470,425,424
7,House Heating Fuel: Wood,CO,Otero,198,301,251,221,202,166,112,170,178,183
3,House Heating Fuel: Electric,CO,Ouray,107,184,242,260,222,270,275,225,284,289
4,House Heating Fuel: Fuel Oil,CO,Ouray,0,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,CO,Ouray,465,476,560,608,647,666,800,909,943,967
6,House Heating Fuel: Propane,CO,Ouray,746,699,753,680,704,698,710,656,606,588
7,House Heating Fuel: Wood,CO,Ouray,345,299,300,347,342,307,321,359,322,285
3,House Heating Fuel: Electric,CO,Park,646,734,557,478,594,660,632,827,766,734
4,House Heating Fuel: Fuel Oil,CO,Park,32,16,15,15,14,2,0,0,0,0
5,House Heating Fuel: Gas,CO,Park,2498,2449,2159,2377,2417,2644,2730,2780,2771,2751
6,House Heating Fuel: Propane,CO,Park,2112,2024,2149,2258,2257,2080,2161,2110,2082,2094
7,House Heating Fuel: Wood,CO,Park,1542,1581,1796,1685,1646,1683,1630,1468,1286,1173
3,House Heating Fuel: Electric,CO,Phillips,343,317,271,360,387,426,403,409,331,347
4,House Heating Fuel: Fuel Oil,CO,Phillips,25,40,24,23,21,8,3,2,2,2
5,House Heating Fuel: Gas,CO,Phillips,1149,1107,1031,968,919,912,969,934,982,1041
6,House Heating Fuel: Propane,CO,Phillips,292,276,294,266,294,325,302,298,313,264
7,House Heating Fuel: Wood,CO,Phillips,17,15,5,7,11,12,9,9,9,0
3,House Heating Fuel: Electric,CO,Pitkin,2678,2487,2431,2282,2364,2520,2621,2755,2706,2728
4,House Heating Fuel: Fuel Oil,CO,Pitkin,33,48,39,44,54,15,15,16,7,0
5,House Heating Fuel: Gas,CO,Pitkin,3773,4031,4051,4276,4125,4147,4086,3783,3570,4019
6,House Heating Fuel: Propane,CO,Pitkin,490,426,439,549,511,555,554,510,471,445
7,House Heating Fuel: Wood,CO,Pitkin,393,353,333,279,234,256,250,204,217,217
3,House Heating Fuel: Electric,CO,Prowers,501,427,535,566,496,528,603,498,565,522
4,House Heating Fuel: Fuel Oil,CO,Prowers,0,0,0,0,0,0,3,3,3,19
5,House Heating Fuel: Gas,CO,Prowers,3827,3971,3880,3755,3810,3700,3678,3801,3857,3871
6,House Heating Fuel: Propane,CO,Prowers,473,476,475,502,508,510,472,463,398,361
7,House Heating Fuel: Wood,CO,Prowers,76,95,81,81,92,93,70,73,70,58
3,House Heating Fuel: Electric,CO,Pueblo,6708,7191,7541,7896,8791,9480,10354,10894,11045,10954
4,House Heating Fuel: Fuel Oil,CO,Pueblo,92,80,28,26,15,14,6,23,37,39
5,House Heating Fuel: Gas,CO,Pueblo,47831,48266,48871,49199,48829,48414,47534,47558,48019,48589
6,House Heating Fuel: Propane,CO,Pueblo,5300,4793,4224,3833,3470,3230,3024,2941,2609,2747
7,House Heating Fuel: Wood,CO,Pueblo,911,901,812,776,937,1037,1082,1110,1158,1119
3,House Heating Fuel: Electric,CO,Rio Blanco,470,488,554,541,523,463,482,476,488,509
4,House Heating Fuel: Fuel Oil,CO,Rio Blanco,0,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,CO,Rio Blanco,1584,1527,1515,1588,1609,1573,1499,1463,1461,1353
6,House Heating Fuel: Propane,CO,Rio Blanco,281,259,259,281,266,249,261,290,279,238
7,House Heating Fuel: Wood,CO,Rio Blanco,227,191,193,204,222,169,159,136,129,162
3,House Heating Fuel: Electric,CO,Rio Grande,558,617,653,746,692,592,615,816,800,951
4,House Heating Fuel: Fuel Oil,CO,Rio Grande,34,23,18,21,20,21,12,14,12,19
5,House Heating Fuel: Gas,CO,Rio Grande,1684,1844,1996,1966,2006,1831,1829,1775,1720,1888
6,House Heating Fuel: Propane,CO,Rio Grande,874,931,1019,1067,1024,1021,1018,927,904,879
7,House Heating Fuel: Wood,CO,Rio Grande,426,456,592,848,923,1048,1019,1097,943,930
3,House Heating Fuel: Electric,CO,Routt,2299,1890,2126,2204,2375,2512,2654,2858,2776,2841
4,House Heating Fuel: Fuel Oil,CO,Routt,0,0,3,2,2,2,2,0,0,0
5,House Heating Fuel: Gas,CO,Routt,5016,5263,5018,4952,4731,4542,4379,4110,4280,4355
6,House Heating Fuel: Propane,CO,Routt,1835,1647,1625,1550,1520,1395,1505,1548,1543,1425
7,House Heating Fuel: Wood,CO,Routt,707,917,821,710,697,685,630,726,760,851
3,House Heating Fuel: Electric,CO,Saguache,432,509,501,497,463,458,312,321,272,358
4,House Heating Fuel: Fuel Oil,CO,Saguache,21,17,18,26,25,15,19,34,16,17
5,House Heating Fuel: Gas,CO,Saguache,792,741,739,705,617,579,622,640,630,690
6,House Heating Fuel: Propane,CO,Saguache,732,684,707,680,681,703,765,853,872,985
7,House Heating Fuel: Wood,CO,Saguache,650,703,706,728,730,762,686,660,705,674
3,House Heating Fuel: Electric,CO,San Juan,53,43,34,39,23,31,36,36,37,42
4,House Heating Fuel: Fuel Oil,CO,San Juan,6,2,3,3,2,2,0,0,0,0
5,House Heating Fuel: Gas,CO,San Juan,64,53,42,34,34,20,19,13,14,33
6,House Heating Fuel: Propane,CO,San Juan,183,208,174,138,160,139,126,126,147,150
7,House Heating Fuel: Wood,CO,San Juan,87,70,99,80,93,79,97,69,59,49
3,House Heating Fuel: Electric,CO,San Miguel,698,856,901,875,920,949,984,968,1062,1026
4,House Heating Fuel: Fuel Oil,CO,San Miguel,4,3,2,2,2,2,2,0,8,18
5,House Heating Fuel: Gas,CO,San Miguel,1670,1698,1658,1488,1495,1434,1446,1427,1539,1654
6,House Heating Fuel: Propane,CO,San Miguel,457,467,376,449,438,427,391,471,452,504
7,House Heating Fuel: Wood,CO,San Miguel,326,349,333,375,435,430,390,399,340,302
3,House Heating Fuel: Electric,CO,Sedgwick,133,148,154,189,162,169,218,221,190,208
